annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
92971476,207,DUZS01000026.1_17,GCA_013349405.1,K02586,532.23,662.3,0.0
92979530,207,DUZF01000016.1_11,GCA_013349665.1,K02586,532.23,680.8,0.0
92812501,207,CP054864.1_487,GCA_013363835.1,K02586,532.23,680.2,0.0
92839505,207,JABXIG010000005.1_34,GCA_013373205.1,K02586,532.23,716.7,0.0
92842888,207,JABXIC010000192.1_31,GCA_013373265.1,K02586,532.23,715.3,0.0
92585463,207,JACABA010000002.1_1096,GCA_013377015.1,K02586,532.23,721.6,0.0
92590134,207,JACAAX010000037.1_44,GCA_013377085.1,K02586,532.23,706.2,0.0
92591467,207,JACAAY010000010.1_17,GCA_013377095.1,K02586,532.23,657.2,0.0
92628718,207,JACAEO010000087.1_16,GCA_013388805.1,K02586,532.23,547.5,0.0
92647912,207,JACATZ010000003.1_1633,GCA_013390565.1,K02586,532.23,572.0,0.0
92649116,207,JACAUB010000001.1_2213,GCA_013390605.1,K02586,532.23,653.4,0.0
92654057,207,JACAUC010000118.1_6,GCA_013390945.1,K02586,532.23,566.1,0.0
92662792,207,JACBOA010000001.1_31,GCA_013403005.1,K02586,532.23,562.7,0.0
92669141,207,CP058705.1_3114,GCA_013414705.1,K02586,532.23,709.1,0.0
92706277,207,JACDZI010000015.1_26,GCA_013426785.1,K02586,532.23,699.1,0.0
92707349,207,JACDZF010000053.1_14,GCA_013426795.1,K02586,532.23,660.7,0.0
92708855,207,JACDZG010000096.1_15,GCA_013426805.1,K02586,532.23,711.3,0.0
24273492,207,QBUV01000135.1_10,GCA_013572355.1,K02586,532.23,596.3,0.0
24279186,207,JABXKU010000001.1_23,GCA_013619105.1,K02586,532.23,670.0,0.0
24285432,207,JABXKT010000061.1_25,GCA_013619155.1,K02586,532.23,657.2,0.0
24302590,207,CP059265.1_2628,GCA_013693955.1,K02586,532.23,698.2,0.0
25094461,207,VMTA01000004.1_19,GCA_013791855.1,K02586,532.23,708.6,0.0
25097182,207,VMSZ01000021.1_12,GCA_013791885.1,K02586,532.23,684.6,0.0
25101489,207,VMSW01000007.1_44,GCA_013791955.1,K02586,532.23,639.6,0.0
25103570,207,VMSS01000216.1_5,GCA_013791995.1,K02586,532.23,651.6,0.0
25105235,207,VMSU01000077.1_12,GCA_013792005.1,K02586,532.23,648.7,0.0
25110387,207,VMSP01000123.1_9,GCA_013792135.1,K02586,532.23,659.3,0.0
24862696,207,PNML01000059.1_22,GCA_013823635.1,K02586,532.23,722.3,0.0
24864599,207,PNMN01000118.1_12,GCA_013823655.1,K02586,532.23,532.4,0.0
24893320,207,PNOC01000073.1_16,GCA_013824615.1,K02586,532.23,657.7,0.0
24907067,207,JACERV010000025.1_4,GCA_013911065.1,K02586,532.23,634.7,0.0
24648200,207,JACESF010000035.1_26,GCA_013911975.1,K02586,532.23,712.0,0.0
24694227,207,JACEGA010000001.1_1423,GCA_014174405.1,K02586,532.23,658.2,0.0
24699179,207,CP050295.1_549,GCA_014189435.1,K02586,532.23,705.0,0.0
24750320,207,JAAXOC010000088.1_35,GCA_014237145.1,K02586,532.23,603.4,0.0
24752903,207,JABZFQ010000194.1_8,GCA_014237365.1,K02586,532.23,633.4,0.0
24754838,207,JABZFP010000007.1_200,GCA_014237395.1,K02586,532.23,663.1,0.0
24632648,207,JACIZI010000004.1_121,GCA_014359475.1,K02586,532.23,699.8,0.0
24633981,207,JACIZD010000016.1_57,GCA_014359565.1,K02586,532.23,716.1,0.0
24640268,207,JACIYQ010000244.1_16,GCA_014359855.1,K02586,532.23,720.1,0.0
24642519,207,JACIYN010000036.1_24,GCA_014359885.1,K02586,532.23,681.1,0.0
24405028,207,JACMLV010000598.1_1,GCA_014379395.1,K02586,532.23,713.8,0.0
25348188,207,JACMKN010000012.1_2,GCA_014380135.1,K02586,532.23,671.6,0.0
25365935,207,JACMJL010000081.1_13,GCA_014380625.1,K02586,532.23,660.6,0.0
25407117,207,JACNJZ010000081.1_7,GCA_014382295.1,K02586,532.23,653.5,0.0
25331851,207,JACJNX010000044.1_19,GCA_014695255.1,K02586,532.23,704.5,0.0
24212370,207,WJJU01000862.1_4,GCA_014729595.1,K02586,532.23,653.1,0.0
25533575,207,JACUUW010000199.1_3,GCA_014859075.1,K02586,532.23,645.1,0.0
25569420,207,JACUUA010000032.1_19,GCA_014859565.1,K02586,532.23,713.4,0.0
25571200,207,JACUTW010000040.1_20,GCA_014859605.1,K02586,532.23,668.6,0.0
25574036,207,JACUTV010000115.1_4,GCA_014859645.1,K02586,532.23,696.6,0.0
25578422,207,JACUTQ010000054.1_9,GCA_014859725.1,K02586,532.23,672.2,0.0
25581680,207,JACUTP010000077.1_4,GCA_014859785.1,K02586,532.23,646.2,0.0
25599304,207,JACZKF010000051.1_3,GCA_014860175.1,K02586,532.23,668.0,0.0
25602301,207,JACZKE010000036.1_39,GCA_014860225.1,K02586,532.23,658.9,0.0
23980634,207,CP050848.1_1507,GCA_014873095.1,K02586,532.23,671.9,0.0
23992532,207,JACWAM010000126.1_3,GCA_014874265.1,K02586,532.23,609.2,0.0
23996779,207,JACWAG010000209.1_6,GCA_014874425.1,K02586,532.23,663.6,0.0
24005972,207,JACSSB010000026.1_3,GCA_014879435.1,K02586,532.23,548.3,0.0
24032586,207,JACSRI010000254.1_16,GCA_014879845.1,K02586,532.23,535.7,0.0
23736220,207,SVDU01000009.1_64,GCA_015057705.1,K02586,532.23,635.9,0.0
23738405,207,SVDS01000056.1_5,GCA_015057715.1,K02586,532.23,637.9,0.0
23742644,207,SVDT01000061.1_6,GCA_015057775.1,K02586,532.23,637.1,0.0
22689419,207,JADEXV010000262.1_14,GCA_015206945.1,K02586,532.23,650.0,0.0
22695770,207,JADEXK010000024.1_11,GCA_015207155.1,K02586,532.23,649.9,0.0
22698870,207,JADEXJ010000075.1_19,GCA_015207195.1,K02586,532.23,687.2,0.0
22700018,207,JADEXA010000026.1_53,GCA_015207365.1,K02586,532.23,684.5,0.0
22702372,207,JADEWQ010000072.1_13,GCA_015207585.1,K02586,532.23,650.8,0.0
25634822,207,JADFWA010000299.1_5,GCA_015222855.1,K02586,532.23,651.5,0.0
25643159,207,JADGDA010000015.1_17,GCA_015228695.1,K02586,532.23,721.6,0.0
25645938,207,JADGCV010000028.1_19,GCA_015228815.1,K02586,532.23,695.2,0.0
25651196,207,JADGCQ010000067.1_3,GCA_015228925.1,K02586,532.23,684.8,0.0
25666994,207,JADGBU010000001.1_64,GCA_015231295.1,K02586,532.23,684.1,0.0
25673085,207,JADGBT010000007.1_5,GCA_015231375.1,K02586,532.23,683.2,0.0
25673655,207,JADGBP010000020.1_3,GCA_015231395.1,K02586,532.23,644.0,0.0
25676479,207,JADGBN010000039.1_22,GCA_015231435.1,K02586,532.23,716.0,0.0
25679563,207,JADGBM010000040.1_14,GCA_015231515.1,K02586,532.23,653.4,0.0
25681410,207,JADGBH010000045.1_8,GCA_015231595.1,K02586,532.23,670.6,0.0
25682261,207,JADGBG010000006.1_19,GCA_015231605.1,K02586,532.23,720.6,0.0
25684226,207,JADGBE010000018.1_30,GCA_015231615.1,K02586,532.23,648.9,0.0
25691222,207,JADGAZ010000008.1_87,GCA_015231755.1,K02586,532.23,681.7,0.0
25693209,207,JADGAX010000001.1_67,GCA_015231795.1,K02586,532.23,686.8,0.0
25695830,207,JADGAW010000041.1_13,GCA_015231815.1,K02586,532.23,708.7,0.0
25703026,207,JADGAR010000021.1_36,GCA_015231915.1,K02586,532.23,681.9,0.0
25704686,207,JADGAQ010000149.1_4,GCA_015231925.1,K02586,532.23,686.0,0.0
25719333,207,JADFZV010000004.1_56,GCA_015232335.1,K02586,532.23,687.6,0.0
25726676,207,JADFZS010000089.1_9,GCA_015232405.1,K02586,532.23,692.4,0.0
25727813,207,JADFZQ010000002.1_175,GCA_015232455.1,K02586,532.23,648.5,0.0
25730553,207,JADFZP010000129.1_6,GCA_015232485.1,K02586,532.23,680.1,0.0
25738479,207,JADFZF010000316.1_3,GCA_015232645.1,K02586,532.23,601.6,0.0
25738575,207,JADFZF010000036.1_7,GCA_015232645.1,K02586,532.23,686.0,0.0
25742323,207,JADFYY010000116.1_7,GCA_015232825.1,K02586,532.23,680.0,0.0
25746176,207,JADFYU010000008.1_13,GCA_015232865.1,K02586,532.23,683.7,0.0
25746979,207,JADFYT010000327.1_1,GCA_015232935.1,K02586,532.23,649.3,0.0
25748758,207,JADFYS010000075.1_2,GCA_015232955.1,K02586,532.23,721.8,0.0
25749376,207,JADFYO010000021.1_14,GCA_015233015.1,K02586,532.23,684.3,0.0
25751867,207,JADFYM010000043.1_21,GCA_015233035.1,K02586,532.23,678.7,0.0
25754236,207,JADFYN010000267.1_4,GCA_015233055.1,K02586,532.23,662.7,0.0
22709476,207,JADFXZ010000083.1_12,GCA_015233265.1,K02586,532.23,681.7,0.0
22714903,207,JADFXU010000038.1_8,GCA_015233365.1,K02586,532.23,665.7,0.0
22716726,207,JADFXV010000031.1_13,GCA_015233395.1,K02586,532.23,668.9,0.0
22719579,207,JADFXP010000003.1_31,GCA_015233465.1,K02586,532.23,652.3,0.0
22720147,207,JADFXO010000112.1_3,GCA_015233485.1,K02586,532.23,687.5,0.0
22725376,207,JADFXL010000288.1_2,GCA_015233585.1,K02586,532.23,704.2,0.0
22734104,207,JADFXD010000012.1_35,GCA_015233725.1,K02586,532.23,670.3,0.0
22739818,207,JADFXG010000040.1_10,GCA_015233895.1,K02586,532.23,685.1,0.0
22740667,207,JADFXB010000014.1_35,GCA_015233935.1,K02586,532.23,688.4,0.0
22744456,207,JADFWS010000059.1_5,GCA_015234065.1,K02586,532.23,651.7,0.0
22755709,207,CP042469.1_3315,GCA_015243575.1,K02586,532.23,640.7,0.0
22506813,207,JACYMD010000042.1_53,GCA_015272215.1,K02586,532.23,573.1,0.0
22508392,207,JACYLU010000015.1_149,GCA_015272325.1,K02586,532.23,691.9,0.0
22510273,207,JACYLQ010000030.1_3,GCA_015272395.1,K02586,532.23,699.7,0.0
22994684,207,DVEE01000194.1_15,GCA_015295885.1,K02586,532.23,685.1,0.0
25878807,207,DVEB01000153.1_7,GCA_015295905.1,K02586,532.23,649.8,0.0
25878817,207,DVEB01000153.1_21,GCA_015295905.1,K02586,532.23,713.0,0.0
25909335,207,JADMLA020000022.1_98,GCA_015482705.2,K02586,532.23,671.6,0.0
25916667,207,WFUT01000007.1_19,GCA_015484845.1,K02586,532.23,660.8,0.0
25797405,207,WFOD01000145.1_4,GCA_015488275.1,K02586,532.23,659.0,0.0
25839293,207,WFZW01000167.1_4,GCA_015489365.1,K02586,532.23,687.1,0.0
23008598,207,WFVQ01000026.1_1,GCA_015491585.1,K02586,532.23,686.8,0.0
23013193,207,WFVK01000283.1_2,GCA_015491705.1,K02586,532.23,665.4,0.0
23038540,207,WGER01000001.1_8,GCA_015492645.1,K02586,532.23,684.4,0.0
23079760,207,WGBU01000055.1_11,GCA_015494155.1,K02586,532.23,680.7,0.0
23092067,207,WGBG01000092.1_2,GCA_015494395.1,K02586,532.23,666.4,0.0
22580230,207,WAQR01000070.1_2,GCA_015520145.1,K02586,532.23,579.4,0.0
22609481,207,WANG01000042.1_1,GCA_015521945.1,K02586,532.23,575.6,0.0
22624169,207,WAKW01000012.1_28,GCA_015523155.1,K02586,532.23,552.1,0.0
26137604,207,JAATGT010000219.1_1,GCA_015654525.1,K02586,532.23,624.7,0.0
26138081,207,JAATGU010000114.1_30,GCA_015654535.1,K02586,532.23,541.5,0.0
26138416,207,JAATGU010000055.1_19,GCA_015654535.1,K02586,532.23,621.9,0.0
26144125,207,JAATGN010000040.1_17,GCA_015654615.1,K02586,532.23,555.6,0.0
26144771,207,JAATGN010000087.1_2,GCA_015654615.1,K02586,532.23,689.5,0.0
26147322,207,JAATGP010000020.1_102,GCA_015654635.1,K02586,532.23,679.7,0.0
26148350,207,JAATGP010000008.1_9,GCA_015654635.1,K02586,532.23,550.1,0.0
26159677,207,JAATGH010000405.1_2,GCA_015654745.1,K02586,532.23,680.9,0.0
26157244,207,JAATGH010000045.1_7,GCA_015654745.1,K02586,532.23,546.0,0.0
26164074,207,JAATGG010000122.1_23,GCA_015654835.1,K02586,532.23,555.0,0.0
26170805,207,JAATFX010000136.1_6,GCA_015654925.1,K02586,532.23,677.5,0.0
26170780,207,JAATFX010000033.1_122,GCA_015654925.1,K02586,532.23,544.7,0.0
26175515,207,JAATFW010000214.1_2,GCA_015654985.1,K02586,532.23,543.7,0.0
26182719,207,JAATFT010000030.1_9,GCA_015655075.1,K02586,532.23,650.8,0.0
26181328,207,JAATFT010000093.1_12,GCA_015655075.1,K02586,532.23,557.8,0.0
26304172,207,JAATFL010000031.1_4,GCA_015655215.1,K02586,532.23,616.9,0.0
26313021,207,JAATFE010000358.1_13,GCA_015655365.1,K02586,532.23,553.1,0.0
26326706,207,JAATEU010000146.1_4,GCA_015655565.1,K02586,532.23,645.2,0.0
26377106,207,JACWMK010000023.1_16,GCA_015661405.1,K02586,532.23,540.9,0.0
26204651,207,JAATGX010000194.1_13,GCA_015688915.1,K02586,532.23,666.3,0.0
26223055,207,JACCQO010000001.1_40,GCA_015709205.1,K02586,532.23,665.6,0.0
26224119,207,JACCQO010000008.1_40,GCA_015709205.1,K02586,532.23,539.0,0.0
26227369,207,JACCQI010000006.1_18,GCA_015709315.1,K02586,532.23,646.7,0.0
26286205,207,JAECRO010000012.1_26,GCA_016000195.1,K02586,532.23,718.2,0.0
26032868,207,WGNO01000026.1_29,GCA_016124525.1,K02586,532.23,708.5,0.0
26034251,207,WGNK01000004.1_133,GCA_016124535.1,K02586,532.23,713.7,0.0
26050658,207,WGNC01000010.1_186,GCA_016124745.1,K02586,532.23,702.9,0.0
26114490,207,WGLP01000003.1_120,GCA_016125505.1,K02586,532.23,720.8,0.0
26115448,207,WGLP01000005.1_38,GCA_016125505.1,K02586,532.23,722.5,0.0
23371905,207,JACOUQ010000027.1_53,GCA_016177775.1,K02586,532.23,674.7,0.0
23386024,207,JACOUB010000010.1_10,GCA_016178015.1,K02586,532.23,721.1,0.0
23231854,207,JACPFJ010000023.1_139,GCA_016182975.1,K02586,532.23,672.3,0.0
23249675,207,JACPEG010000012.1_31,GCA_016183615.1,K02586,532.23,710.5,0.0
23252695,207,JACPEH010000010.1_182,GCA_016183655.1,K02586,532.23,702.3,0.0
22236488,207,JACQBS010000135.1_21,GCA_016194325.1,K02586,532.23,676.9,0.0
22269936,207,JACQAD010000102.1_19,GCA_016195125.1,K02586,532.23,698.6,0.0
22287865,207,JACPZO010000030.1_20,GCA_016195465.1,K02586,532.23,714.1,0.0
22292459,207,JACPZK010000022.1_59,GCA_016195565.1,K02586,532.23,671.8,0.0
22304745,207,JACPYU010000006.1_6,GCA_016195855.1,K02586,532.23,721.8,0.0
22153538,207,JACQFX010000013.1_122,GCA_016199835.1,K02586,532.23,719.5,0.0
22182239,207,JACQEX010000062.1_8,GCA_016200345.1,K02586,532.23,692.9,0.0
22039998,207,JACQZE010000003.1_430,GCA_016207885.1,K02586,532.23,656.0,0.0
22041944,207,JACQZB010000109.1_4,GCA_016207925.1,K02586,532.23,677.2,0.0
22044304,207,JACQYW010000013.1_23,GCA_016208015.1,K02586,532.23,714.0,0.0
21817449,207,JACQYS010000027.1_33,GCA_016208105.1,K02586,532.23,659.1,0.0
21817889,207,JACQYR010000035.1_13,GCA_016208115.1,K02586,532.23,659.1,0.0
21823364,207,JACQYM010000212.1_4,GCA_016208225.1,K02586,532.23,653.8,0.0
21825724,207,JACQYN010000073.1_4,GCA_016208235.1,K02586,532.23,646.6,0.0
21829479,207,JACQYI010000009.1_81,GCA_016208305.1,K02586,532.23,710.1,0.0
21839190,207,JACQYA010000118.1_32,GCA_016208425.1,K02586,532.23,700.2,0.0
21851055,207,JACQXT010000181.1_3,GCA_016208665.1,K02586,532.23,659.8,0.0
21863882,207,JACQXA010000004.1_787,GCA_016208975.1,K02586,532.23,686.3,0.0
21865466,207,JACQWY010000037.1_85,GCA_016209015.1,K02586,532.23,730.3,0.0
21740609,207,JACRHL010000011.1_58,GCA_016212085.1,K02586,532.23,713.9,0.0
21743364,207,JACRHH010000004.1_35,GCA_016212095.1,K02586,532.23,673.8,0.0
21745038,207,JACRHJ010000001.1_10,GCA_016212105.1,K02586,532.23,673.3,0.0
21745532,207,JACRGY010000106.1_17,GCA_016212165.1,K02586,532.23,672.2,0.0
21762115,207,JACRFY010000097.1_4,GCA_016212565.1,K02586,532.23,696.6,0.0
21766849,207,JACREW010000217.1_3,GCA_016212685.1,K02586,532.23,667.5,0.0
26412869,207,JACRDF010000024.1_66,GCA_016212925.1,K02586,532.23,667.7,0.0
26415717,207,JACRDE010000486.1_8,GCA_016212935.1,K02586,532.23,674.2,0.0
26475512,207,JACQZP010000031.1_40,GCA_016213825.1,K02586,532.23,546.3,0.0
26475553,207,JACQZP010000031.1_129,GCA_016213825.1,K02586,532.23,649.3,0.0
26485624,207,JACQZF010000039.1_9,GCA_016213945.1,K02586,532.23,664.3,0.0
26502908,207,JACROP010000056.1_7,GCA_016214385.1,K02586,532.23,628.9,0.0
26508831,207,JACRNY010000007.1_90,GCA_016214695.1,K02586,532.23,711.6,0.0
26511721,207,JACRMS010000039.1_77,GCA_016214845.1,K02586,532.23,665.2,0.0
26513830,207,JACRMT010000012.1_56,GCA_016214855.1,K02586,532.23,656.6,0.0
26519295,207,JACRMN010000017.1_76,GCA_016214955.1,K02586,532.23,664.4,0.0
26523207,207,JACRMM010000013.1_2,GCA_016214985.1,K02586,532.23,649.8,0.0
26532594,207,JACRLN010000006.1_45,GCA_016215115.1,K02586,532.23,663.9,0.0
26534182,207,JACRLQ010000084.1_24,GCA_016215155.1,K02586,532.23,657.5,0.0
21777036,207,JACRJC010000029.1_29,GCA_016215555.1,K02586,532.23,685.6,0.0
21780470,207,JACRJB010000068.1_89,GCA_016215605.1,K02586,532.23,557.4,0.0
21780792,207,JACRJB010000078.1_46,GCA_016215605.1,K02586,532.23,718.1,0.0
21792930,207,JACRHS010000005.1_144,GCA_016217595.1,K02586,532.23,653.8,0.0
21795432,207,JACRHF010000025.1_10,GCA_016217665.1,K02586,532.23,721.4,0.0
21797285,207,JACRHC010000049.1_16,GCA_016217675.1,K02586,532.23,661.2,0.0
21797394,207,JACRHE010000068.1_17,GCA_016217695.1,K02586,532.23,663.5,0.0
21803519,207,JACRGA010000025.1_10,GCA_016217785.1,K02586,532.23,565.9,0.0
21628459,207,JACRDM010000046.1_10,GCA_016218565.1,K02586,532.23,661.2,0.0
21632800,207,JACRDI010000026.1_86,GCA_016218665.1,K02586,532.23,659.5,0.0
21635685,207,JACRDC010000009.1_36,GCA_016218705.1,K02586,532.23,653.9,0.0
21638740,207,JACRDG010000112.1_76,GCA_016218715.1,K02586,532.23,662.9,0.0
26676471,207,JACRCO010000071.1_84,GCA_016218975.1,K02586,532.23,655.8,0.0
26678615,207,JACRCN010000010.1_9,GCA_016219005.1,K02586,532.23,654.0,0.0
26683699,207,JACRCK010000276.1_11,GCA_016219065.1,K02586,532.23,646.1,0.0
26687923,207,JACRCH010000097.1_9,GCA_016219115.1,K02586,532.23,705.3,0.0
26692525,207,JACRCD010000018.1_14,GCA_016219175.1,K02586,532.23,654.8,0.0
26694914,207,JACRBZ010000091.1_24,GCA_016219185.1,K02586,532.23,656.9,0.0
26696828,207,JACRBX010000224.1_9,GCA_016219225.1,K02586,532.23,647.3,0.0
26707500,207,JACRNC010000021.1_44,GCA_016219375.1,K02586,532.23,726.8,0.0
26708566,207,JACRNB010000007.1_243,GCA_016219425.1,K02586,532.23,700.3,0.0
26745819,207,JACRPZ010000054.1_14,GCA_016222905.1,K02586,532.23,658.7,0.0
26747784,207,JACRQA010000165.1_4,GCA_016222915.1,K02586,532.23,664.1,0.0
26754342,207,JACRPV010000196.1_2,GCA_016223015.1,K02586,532.23,668.5,0.0
26769051,207,JACRPO010000005.1_739,GCA_016223165.1,K02586,532.23,706.7,0.0
26772352,207,JACRHD010000067.1_125,GCA_016234115.1,K02586,532.23,666.9,0.0
26775099,207,JACRGN010000129.1_11,GCA_016234205.1,K02586,532.23,686.7,0.0
26799788,207,JACRAU010000004.1_209,GCA_016234655.1,K02586,532.23,704.5,0.0
26538683,207,JACRAR010000026.1_35,GCA_016234745.1,K02586,532.23,710.3,0.0
26554327,207,JACRME010000015.1_29,GCA_016235045.1,K02586,532.23,710.2,0.0
26558574,207,JACRMB010000010.1_260,GCA_016235065.1,K02586,532.23,639.5,0.0
26566491,207,JACRLX010000049.1_23,GCA_016235165.1,K02586,532.23,713.6,0.0
26570750,207,JACRLM010000031.1_16,GCA_016235255.1,K02586,532.23,685.9,0.0
26591349,207,JACRJN010000076.1_4,GCA_016235675.1,K02586,532.23,603.1,0.0
26597608,207,JACRIU010000021.1_1,GCA_016235775.1,K02586,532.23,669.8,0.0
26599008,207,JACRIY010000083.1_37,GCA_016235805.1,K02586,532.23,701.7,0.0
26619118,207,JADQBZ010000002.1_302,GCA_016278365.1,K02586,532.23,672.9,0.0
26619877,207,JADQBY010000002.1_217,GCA_016278385.1,K02586,532.23,693.6,0.0
26621137,207,JADQBV010000231.1_28,GCA_016278415.1,K02586,532.23,655.3,0.0
26627943,207,JADQBQ010000019.1_102,GCA_016278505.1,K02586,532.23,648.6,0.0
26636067,207,JADQBH010000117.1_10,GCA_016278715.1,K02586,532.23,656.4,0.0
21316598,207,JAEINR010000051.1_34,GCA_016342325.1,K02586,532.23,646.2,0.0
21320915,207,JAEINM010000009.1_25,GCA_016342385.1,K02586,532.23,644.3,0.0
21180455,207,WGLZ01000090.1_23,GCA_016471375.1,K02586,532.23,699.6,0.0
21196713,207,AP024169.1_4147,GCA_016591975.1,K02586,532.23,648.7,0.0
21246116,207,JAENWA010000031.1_7,GCA_016650295.1,K02586,532.23,664.6,0.0
21274910,207,CP064986.1_4221,GCA_016699655.1,K02586,532.23,614.0,0.0
21278512,207,CP065006.1_2996,GCA_016699695.1,K02586,532.23,658.8,0.0
21279586,207,CP065007.1_1582,GCA_016699715.1,K02586,532.23,682.1,0.0
21054703,207,JADJDQ010000002.1_436,GCA_016702605.1,K02586,532.23,723.4,0.0
21073926,207,JADJCP010000012.1_112,GCA_016703155.1,K02586,532.23,703.2,0.0
21092915,207,JADJBR010000004.1_120,GCA_016703645.1,K02586,532.23,723.3,0.0
21095761,207,JADJBS010000002.1_158,GCA_016703665.1,K02586,532.23,712.0,0.0
20851471,207,JADJJI010000015.1_357,GCA_016706565.1,K02586,532.23,713.9,0.0
20869714,207,JADJHQ010000011.1_53,GCA_016707455.1,K02586,532.23,723.5,0.0
20903712,207,JADJFE010000013.1_145,GCA_016708725.1,K02586,532.23,716.2,0.0
20928211,207,JADJNC010000018.1_52,GCA_016709335.1,K02586,532.23,696.4,0.0
20935340,207,JADJMS010000052.1_16,GCA_016709495.1,K02586,532.23,694.5,0.0
20942161,207,JADJMH010000005.1_136,GCA_016709675.1,K02586,532.23,711.5,0.0
20952636,207,JADJLT010000002.1_118,GCA_016709965.1,K02586,532.23,701.2,0.0
20956594,207,JADJLP010000001.1_116,GCA_016710065.1,K02586,532.23,712.3,0.0
20976965,207,JADJXQ010000026.1_54,GCA_016710335.1,K02586,532.23,696.3,0.0
20985603,207,JADJVQ010000002.1_56,GCA_016710525.1,K02586,532.23,644.6,0.0
20677869,207,JADJTK010000052.1_193,GCA_016711225.1,K02586,532.23,652.2,0.0
20724480,207,JADJRE010000011.1_38,GCA_016712375.1,K02586,532.23,706.2,0.0
20740864,207,JADJQT010000002.1_443,GCA_016712595.1,K02586,532.23,710.3,0.0
20743289,207,JADJQQ010000018.1_71,GCA_016712625.1,K02586,532.23,676.8,0.0
20757178,207,JADJQA010000012.1_94,GCA_016712985.1,K02586,532.23,698.6,0.0
20796912,207,JADJPE010000005.1_5302,GCA_016713425.1,K02586,532.23,642.6,0.0
20810059,207,JADJOT010000009.1_470,GCA_016713625.1,K02586,532.23,705.9,0.0
20526947,207,JADKDL010000007.1_69,GCA_016714605.1,K02586,532.23,564.2,0.0
20528236,207,JADKCI010000001.1_1065,GCA_016714645.1,K02586,532.23,720.7,0.0
20543958,207,JADKBU010000062.1_18,GCA_016714935.1,K02586,532.23,717.4,0.0
20549553,207,JADKBN010000029.1_653,GCA_016715065.1,K02586,532.23,616.9,0.0
20561512,207,JADKAL010000003.1_61,GCA_016715325.1,K02586,532.23,717.3,0.0
20319758,207,JADJUP010000003.1_189,GCA_016716965.1,K02586,532.23,707.1,0.0
20375672,207,JADKCZ010000003.1_440,GCA_016718565.1,K02586,532.23,654.1,0.0
20391668,207,JADKAW010000058.1_24,GCA_016719055.1,K02586,532.23,716.9,0.0
20436403,207,JADJXY010000002.1_2161,GCA_016720065.1,K02586,532.23,698.8,0.0
20443689,207,JADKKR010000002.1_123,GCA_016720395.1,K02586,532.23,659.0,0.0
20192726,207,JADKHC010000021.1_24,GCA_016721945.1,K02586,532.23,660.7,0.0
20217496,207,JAEQMT010000021.1_41,GCA_016722945.1,K02586,532.23,652.7,0.0
20248098,207,VRZD01000015.1_52,GCA_016743235.1,K02586,532.23,710.7,0.0
20290508,207,JADGEH010000034.1_21,GCA_016744475.1,K02586,532.23,712.7,0.0
20296534,207,JADGEC010000072.1_20,GCA_016744575.1,K02586,532.23,690.2,0.0
20297834,207,JADGEB010000001.1_66,GCA_016744595.1,K02586,532.23,652.9,0.0
20304204,207,JADGDX010000016.1_15,GCA_016744675.1,K02586,532.23,655.1,0.0
20309609,207,JADGDW010000026.1_17,GCA_016744725.1,K02586,532.23,718.9,0.0
20037126,207,JADGDG010000005.1_123,GCA_016744995.1,K02586,532.23,713.4,0.0
20043331,207,JADGDF010000152.1_9,GCA_016745055.1,K02586,532.23,718.3,0.0
20045968,207,CP050890.1_1950,GCA_016745215.1,K02586,532.23,720.1,0.0
20059298,207,JAESUW010000044.1_10,GCA_016760525.1,K02586,532.23,636.2,0.0
20154361,207,JAESPV010000032.1_42,GCA_016765495.1,K02586,532.23,629.8,0.0
19587618,207,JADHUV010000007.1_56,GCA_016784355.1,K02586,532.23,658.0,0.0
19505336,207,JAEUPB010000020.1_64,GCA_016789955.1,K02586,532.23,708.1,0.0
19512689,207,JAEUPW010000145.1_24,GCA_016790045.1,K02586,532.23,673.6,0.0
19519672,207,JAEUOI010000160.1_8,GCA_016790145.1,K02586,532.23,694.5,0.0
19526286,207,JAEUOZ010000063.1_2,GCA_016790225.1,K02586,532.23,713.5,0.0
19527331,207,JAEUOZ010000054.1_162,GCA_016790225.1,K02586,532.23,716.4,0.0
19530066,207,JAEUPJ010000030.1_2,GCA_016790285.1,K02586,532.23,718.8,0.0
19535662,207,JAEUPH010000191.1_1,GCA_016790395.1,K02586,532.23,674.2,0.0
19282831,207,JAEULV010000137.1_4,GCA_016793065.1,K02586,532.23,707.2,0.0
19329216,207,JAEUMD010000008.1_311,GCA_016793635.1,K02586,532.23,704.1,0.0
19332481,207,JAEULX010000019.1_2,GCA_016793685.1,K02586,532.23,699.4,0.0
19347287,207,JAEULG010000277.1_11,GCA_016793875.1,K02586,532.23,713.3,0.0
19349605,207,JAEULH010000097.1_2,GCA_016793925.1,K02586,532.23,695.1,0.0
26908279,207,JAEUHG010000004.1_20,GCA_016795425.1,K02586,532.23,647.5,0.0
26997910,207,JAENZX010000059.1_5,GCA_016841045.1,K02586,532.23,656.0,0.0
27004552,207,JAENZP010000001.1_249,GCA_016841205.1,K02586,532.23,647.6,0.0
27006757,207,JAENZN010000005.1_118,GCA_016841245.1,K02586,532.23,631.2,0.0
27007841,207,JAENZL010000011.1_65,GCA_016841265.1,K02586,532.23,665.4,0.0
27026761,207,JAENYV010000001.1_352,GCA_016841605.1,K02586,532.23,650.9,0.0
