annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
11847574,207,QMUB01000165.1_1,GCA_003663695.1,K18016,504.4,555.5,0.0
11847153,207,QMUB01000042.1_7,GCA_003663695.1,K18016,504.4,643.2,0.0
13922013,207,QZAC01000109.1_2,GCA_003838065.1,K18016,504.4,608.5,0.0
13924344,207,QZAD01000038.1_4,GCA_003838185.1,K18016,504.4,598.8,0.0
13935222,207,RPRC01000428.1_3,GCA_003857395.1,K18016,504.4,511.9,0.0
13956421,207,DQIQ01000027.1_20,GCA_003942085.1,K18016,504.4,604.3,0.0
14026115,207,RXOA01000110.1_23,GCA_003979035.1,K18016,504.4,608.4,0.0
13807497,207,CP034928.1_241,GCA_004102645.1,K18016,504.4,623.5,0.0
13640749,207,RYFX01000061.1_32,GCA_004212035.1,K18016,504.4,591.6,0.0
13518730,207,RHGE01000006.1_71,GCA_004296775.1,K18016,504.4,520.5,0.0
13587597,207,SCSX01000068.1_110,GCA_004297825.1,K18016,504.4,578.4,0.0
13213467,207,QNVH01000015.1_12,GCA_004347955.1,K18016,504.4,506.6,0.0
13214159,207,QNVF01000011.1_24,GCA_004347965.1,K18016,504.4,512.0,0.0
13214602,207,QNVF01000004.1_32,GCA_004347965.1,K18016,504.4,522.6,0.0
13269638,207,SOKQ01000031.1_42,GCA_004375695.1,K18016,504.4,516.6,0.0
13279309,207,SOJZ01000042.1_9,GCA_004376295.1,K18016,504.4,521.1,0.0
13074936,207,SOJA01000117.1_5,GCA_004376975.1,K18016,504.4,543.8,0.0
13092201,207,SDNO01000006.1_25,GCA_004524435.1,K18016,504.4,538.4,0.0
13105414,207,SPCN01000104.1_7,GCA_004525465.1,K18016,504.4,517.9,0.0
13107011,207,SPBW01000042.1_10,GCA_004525685.1,K18016,504.4,618.7,0.0
11547281,207,SFDM01000005.1_36,GCA_004558205.1,K18016,504.4,564.0,0.0
11409562,207,NJBP01000025.1_26,GCA_005223085.1,K18016,504.4,531.0,0.0
11411971,207,NJBQ01000018.1_12,GCA_005223095.1,K18016,504.4,529.4,0.0
11428551,207,SBBM01000058.1_49,GCA_005239725.1,K18016,504.4,535.6,0.0
14083291,207,SBFZ01000243.1_2,GCA_006227095.1,K18016,504.4,521.2,0.0
14283368,207,SKND01000133.1_6,GCA_007120695.1,K18016,504.4,532.6,0.0
14459920,207,SKYG01000285.1_8,GCA_007128045.1,K18016,504.4,523.6,0.0
14498159,207,SKVJ01000019.1_14,GCA_007129495.1,K18016,504.4,603.3,0.0
14529494,207,SLSB01000226.1_2,GCA_007130675.1,K18016,504.4,530.0,0.0
14543604,207,SLRB01000001.1_2,GCA_007131165.1,K18016,504.4,524.2,0.0
14594168,207,SLOE01000109.1_6,GCA_007132715.1,K18016,504.4,527.8,0.0
14597369,207,SLNR01000106.1_12,GCA_007132905.1,K18016,504.4,610.7,0.0
14622161,207,SLLU01000069.1_23,GCA_007133925.1,K18016,504.4,588.7,0.0
14659888,207,SLJO01000030.1_11,GCA_007135095.1,K18016,504.4,531.9,0.0
15023053,207,VSIX01000029.1_21,GCA_008086245.1,K18016,504.4,525.6,0.0
15033173,207,VBQI01000005.1_12,GCA_008297865.1,K18016,504.4,616.4,0.0
15287163,207,WJOQ01000359.1_3,GCA_009618505.1,K18016,504.4,532.7,0.0
15287753,207,WJOY01000007.1_1,GCA_009619075.1,K18016,504.4,621.4,0.0
15288783,207,WJOT01000115.1_2,GCA_009619095.1,K18016,504.4,538.7,0.0
15655367,207,WOVA01000028.1_20,GCA_009773155.1,K18016,504.4,542.1,0.0
15747039,207,WRNQ01000023.1_16,GCA_009776565.1,K18016,504.4,577.5,0.0
15751949,207,WRNE01000032.1_5,GCA_009776725.1,K18016,504.4,544.2,0.0
15752891,207,WRNH01000001.1_26,GCA_009776745.1,K18016,504.4,559.0,0.0
15810821,207,WRJZ01000025.1_23,GCA_009778325.1,K18016,504.4,556.2,0.0
15830602,207,WRFH01000002.1_82,GCA_009778915.1,K18016,504.4,545.3,0.0
15833589,207,WRFE01000031.1_12,GCA_009778965.1,K18016,504.4,556.2,0.0
15845548,207,WREG01000015.1_7,GCA_009779455.1,K18016,504.4,548.4,0.0
15891382,207,WQZG01000013.1_41,GCA_009780855.1,K18016,504.4,550.7,0.0
15915822,207,WQYI01000003.1_93,GCA_009781315.1,K18016,504.4,557.7,0.0
15923470,207,WQXZ01000151.1_2,GCA_009781525.1,K18016,504.4,543.5,0.0
15938838,207,WQUP01000181.1_4,GCA_009782015.1,K18016,504.4,534.7,0.0
15940728,207,WQUN01000044.1_7,GCA_009782085.1,K18016,504.4,545.5,0.0
15968851,207,WRIA01000132.1_3,GCA_009782975.1,K18016,504.4,541.6,0.0
15979208,207,WRHP01000031.1_17,GCA_009783195.1,K18016,504.4,545.4,0.0
15980878,207,WRHL01000010.1_17,GCA_009783245.1,K18016,504.4,549.3,0.0
15986646,207,WRHH01000022.1_5,GCA_009783355.1,K18016,504.4,576.0,0.0
15989150,207,WRHF01000098.1_4,GCA_009783415.1,K18016,504.4,542.6,0.0
16329658,207,WXFD01000010.1_53,GCA_009877105.1,K18016,504.4,526.2,0.0
16667929,207,SABN01000122.1_2,GCA_009928955.1,K18016,504.4,597.0,0.0
16667356,207,SABN01000197.1_3,GCA_009928955.1,K18016,504.4,596.4,0.0
16859059,207,JAADYV010000401.1_11,GCA_010092855.1,K18016,504.4,506.0,0.0
17038964,207,DRAE01000124.1_20,GCA_011041895.1,K18016,504.4,508.3,0.0
17055055,207,DSBQ01000021.1_1,GCA_011045995.1,K18016,504.4,610.4,0.0
17121699,207,DSDX01000241.1_5,GCA_011048485.1,K18016,504.4,535.3,0.0
16887193,207,DSDF01000103.1_33,GCA_011048835.1,K18016,504.4,618.1,0.0
16896381,207,DSCJ01000122.1_31,GCA_011049175.1,K18016,504.4,515.9,0.0
16897608,207,DSCA01000197.1_13,GCA_011049295.1,K18016,504.4,608.3,0.0
16906079,207,DRHN01000185.1_7,GCA_011049595.1,K18016,504.4,525.5,0.0
16914406,207,DRGV01000010.1_14,GCA_011049955.1,K18016,504.4,534.4,0.0
16921825,207,DRGC01000022.1_81,GCA_011050235.1,K18016,504.4,506.0,0.0
16942503,207,DSKY01000014.1_227,GCA_011051315.1,K18016,504.4,534.4,0.0
16942859,207,DSKY01000015.1_50,GCA_011051315.1,K18016,504.4,510.4,0.0
17137993,207,DRIF01000045.1_10,GCA_011052825.1,K18016,504.4,611.5,0.0
17203473,207,DSDH01000625.1_10,GCA_011055475.1,K18016,504.4,507.8,0.0
17225804,207,DSEL01000157.1_18,GCA_011056645.1,K18016,504.4,639.0,0.0
17233746,207,DSBZ01000131.1_5,GCA_011057175.1,K18016,504.4,622.1,0.0
17293639,207,DUEW01000125.1_16,GCA_011174845.1,K18016,504.4,509.8,0.0
17308062,207,DUET01000085.1_61,GCA_011192015.1,K18016,504.4,514.9,0.0
17342300,207,DSWJ01000086.1_19,GCA_011327585.1,K18016,504.4,522.9,0.0
17369728,207,DSTR01000005.1_33,GCA_011329245.1,K18016,504.4,509.3,0.0
17369501,207,DSTR01000024.1_36,GCA_011329245.1,K18016,504.4,563.2,0.0
17397470,207,DSSJ01000008.1_10,GCA_011331255.1,K18016,504.4,519.4,0.0
17426299,207,DSXO01000096.1_45,GCA_011332585.1,K18016,504.4,569.6,0.0
17435063,207,DTPU01000083.1_15,GCA_011332905.1,K18016,504.4,515.1,0.0
17457291,207,DTKH01000101.1_4,GCA_011333545.1,K18016,504.4,543.3,0.0
17470144,207,DTJG01000234.1_3,GCA_011333865.1,K18016,504.4,548.2,0.0
17503850,207,DTGL01000006.1_12,GCA_011334955.1,K18016,504.4,585.1,0.0
17504801,207,DTFZ01000093.1_10,GCA_011335035.1,K18016,504.4,561.5,0.0
17522900,207,DTGC01000065.1_6,GCA_011338245.1,K18016,504.4,531.9,0.0
17523641,207,DTOT01000084.1_11,GCA_011343225.1,K18016,504.4,514.3,0.0
17537046,207,DTPC01000096.1_8,GCA_011358025.1,K18016,504.4,564.8,0.0
17538059,207,DTOY01000033.1_50,GCA_011358085.1,K18016,504.4,504.8,0.0
17547428,207,DTMX01000019.1_21,GCA_011358735.1,K18016,504.4,525.7,0.0
17558234,207,DTES01000104.1_15,GCA_011361855.1,K18016,504.4,534.9,0.0
17561873,207,DTEF01000091.1_68,GCA_011362025.1,K18016,504.4,517.5,0.0
17586937,207,DTFT01000175.1_8,GCA_011363065.1,K18016,504.4,526.0,0.0
17586572,207,DTFT01000230.1_7,GCA_011363065.1,K18016,504.4,512.0,0.0
17589829,207,DTEX01000261.1_7,GCA_011363705.1,K18016,504.4,515.4,0.0
17592400,207,DTDE01000121.1_9,GCA_011363825.1,K18016,504.4,544.0,0.0
17601876,207,DSZQ01000100.1_2,GCA_011364715.1,K18016,504.4,520.6,0.0
17610126,207,RDOF01000002.1_103,GCA_011365025.1,K18016,504.4,508.2,0.0
17615725,207,DTBU01000028.1_7,GCA_011366665.1,K18016,504.4,523.4,0.0
17615651,207,DTBU01000042.1_2,GCA_011366665.1,K18016,504.4,518.2,0.0
17619544,207,DSZJ01000074.1_4,GCA_011367145.1,K18016,504.4,525.8,0.0
17622508,207,DSZA01000091.1_1,GCA_011367275.1,K18016,504.4,505.5,0.0
17624805,207,DSYU01000083.1_143,GCA_011367365.1,K18016,504.4,513.6,0.0
17635418,207,DSYB01000017.1_83,GCA_011367685.1,K18016,504.4,521.0,0.0
17661716,207,DSVN01000080.1_4,GCA_011368345.1,K18016,504.4,554.5,0.0
17663701,207,DSVI01000014.1_9,GCA_011368355.1,K18016,504.4,515.9,0.0
17670356,207,DTEH01000085.1_2,GCA_011369555.1,K18016,504.4,512.0,0.0
17671063,207,DTEB01000045.1_16,GCA_011369595.1,K18016,504.4,519.0,0.0
17670711,207,DTEB01000015.1_4,GCA_011369595.1,K18016,504.4,531.5,0.0
17679128,207,DSWQ01000031.1_27,GCA_011370105.1,K18016,504.4,521.5,0.0
17699614,207,DRUK01000054.1_8,GCA_011370995.1,K18016,504.4,540.0,0.0
17709247,207,DTLL01000053.1_3,GCA_011371545.1,K18016,504.4,508.5,0.0
17710272,207,DTER01000141.1_8,GCA_011371555.1,K18016,504.4,622.4,0.0
17741629,207,DRWK01000060.1_53,GCA_011373685.1,K18016,504.4,534.8,0.0
17753432,207,DRVA01000230.1_2,GCA_011374155.1,K18016,504.4,517.8,0.0
17754495,207,DRPN01000138.1_70,GCA_011374625.1,K18016,504.4,515.3,0.0
17780640,207,DRZL01000149.1_8,GCA_011380195.1,K18016,504.4,530.7,0.0
17789671,207,DSAB01000122.1_40,GCA_011388275.1,K18016,504.4,510.4,0.0
17797874,207,DRUE01000269.1_2,GCA_011388515.1,K18016,504.4,533.6,0.0
17821501,207,DTFU01000051.1_93,GCA_011389435.1,K18016,504.4,538.6,0.0
18133224,207,JAAOZJ010000130.1_9,GCA_011605835.1,K18016,504.4,507.4,0.0
18153260,207,WOYX01000014.1_32,GCA_011620595.1,K18016,504.4,518.7,0.0
18167146,207,JAACET010000045.1_15,GCA_011682385.1,K18016,504.4,526.1,0.0
18184648,207,WVZU01000110.1_6,GCA_011772275.1,K18016,504.4,512.4,0.0
18196042,207,WVXT01000062.1_7,GCA_011773355.1,K18016,504.4,529.5,0.0
18369196,207,JAAVLZ010000004.1_66,GCA_012034405.1,K18016,504.4,510.6,0.0
18519201,207,JAAXQB010000324.1_10,GCA_012329085.1,K18016,504.4,564.2,0.0
18587831,207,JAAZFE010000029.1_18,GCA_012511885.1,K18016,504.4,593.7,0.0
18589153,207,JAAZFD010000172.1_2,GCA_012511925.1,K18016,504.4,534.7,0.0
18652376,207,JAAZBB010000066.1_35,GCA_012514035.1,K18016,504.4,605.6,0.0
18660483,207,JAAZAP010000223.1_18,GCA_012514255.1,K18016,504.4,522.9,0.0
18560367,207,JAAYYR010000212.1_2,GCA_012515255.1,K18016,504.4,536.2,0.0
18425060,207,JAAYXZ010000019.1_26,GCA_012515635.1,K18016,504.4,524.7,0.0
18263983,207,JAAYWH010000073.1_94,GCA_012516785.1,K18016,504.4,602.6,0.0
18267078,207,JAAYVZ010000144.1_11,GCA_012516935.1,K18016,504.4,534.8,0.0
13291045,207,JAAYVK010000022.1_7,GCA_012517195.1,K18016,504.4,581.8,0.0
18677167,207,JAAYVI010000026.1_12,GCA_012517235.1,K18016,504.4,562.4,0.0
18681227,207,JAAYVG010000050.1_23,GCA_012517285.1,K18016,504.4,558.1,0.0
18700164,207,JAAYUS010000054.1_4,GCA_012517605.1,K18016,504.4,519.8,0.0
18713010,207,JAAYUG010000121.1_30,GCA_012517825.1,K18016,504.4,522.7,0.0
18716988,207,JAAYUB010000053.1_3,GCA_012517875.1,K18016,504.4,546.2,0.0
18724746,207,JAAYTM010000060.1_6,GCA_012518015.1,K18016,504.4,606.3,0.0
18744476,207,JAAYSP010000115.1_10,GCA_012518355.1,K18016,504.4,505.6,0.0
18832041,207,JAAYPD010000085.1_2,GCA_012520015.1,K18016,504.4,614.4,0.0
18837253,207,JAAYOX010000168.1_4,GCA_012520135.1,K18016,504.4,548.6,0.0
18856021,207,JAAYOB010000023.1_93,GCA_012520575.1,K18016,504.4,625.0,0.0
18905140,207,JAAYLU010000042.1_30,GCA_012521675.1,K18016,504.4,582.8,0.0
92195761,207,JAAYJB010000049.1_6,GCA_012523155.1,K18016,504.4,585.6,0.0
92197551,207,JAAYIZ010000107.1_9,GCA_012523215.1,K18016,504.4,582.7,0.0
92204809,207,JAAYIO010000159.1_9,GCA_012523385.1,K18016,504.4,603.9,0.0
92213594,207,JAAYIF010000011.1_7,GCA_012523575.1,K18016,504.4,540.1,0.0
92215855,207,JAAYTY010000044.1_1,GCA_012523605.1,K18016,504.4,514.7,0.0
92216262,207,JAAYTX010000129.1_4,GCA_012523635.1,K18016,504.4,542.5,0.0
92273754,207,JAAYAJ010000006.1_8,GCA_012719455.1,K18016,504.4,535.7,0.0
92301141,207,JAAYGU010000145.1_18,GCA_012727535.1,K18016,504.4,537.3,0.0
92309266,207,JAAYGO010000020.1_16,GCA_012727685.1,K18016,504.4,545.9,0.0
92107134,207,JAAYEK010000095.1_21,GCA_012728785.1,K18016,504.4,559.0,0.0
92113023,207,JAAYEG010000074.1_30,GCA_012728895.1,K18016,504.4,524.0,0.0
92120483,207,JAAYDR010000071.1_34,GCA_012729115.1,K18016,504.4,544.0,0.0
92123382,207,JAAYDT010000006.1_30,GCA_012729145.1,K18016,504.4,584.0,0.0
92143275,207,JAAYCY010000069.1_9,GCA_012729535.1,K18016,504.4,618.5,0.0
92144316,207,JAAYCX010000009.1_35,GCA_012729555.1,K18016,504.4,538.4,0.0
92160111,207,JAAYCM010000139.1_9,GCA_012729765.1,K18016,504.4,512.2,0.0
92160679,207,JAAYCL010000002.1_18,GCA_012729785.1,K18016,504.4,530.6,0.0
92183889,207,JAAYHS010000098.1_12,GCA_012735315.1,K18016,504.4,562.5,0.0
92009369,207,JAAZPS010000148.1_28,GCA_012797095.1,K18016,504.4,541.8,0.0
92012030,207,JAAZPG010000259.1_5,GCA_012797375.1,K18016,504.4,522.2,0.0
92045652,207,JAAZNB010000363.1_4,GCA_012798515.1,K18016,504.4,508.5,0.0
92047537,207,JAAZMZ010000028.1_21,GCA_012798535.1,K18016,504.4,510.2,0.0
18999104,207,JAAZIN010000070.1_4,GCA_012800855.1,K18016,504.4,572.3,0.0
19051561,207,DUPG01000010.1_125,GCA_012838425.1,K18016,504.4,539.7,0.0
19124737,207,DUMC01000018.1_9,GCA_012840075.1,K18016,504.4,542.7,0.0
19129769,207,DULU01000014.1_12,GCA_012840225.1,K18016,504.4,519.3,0.0
19790595,207,DUSS01000003.1_17,GCA_012842495.1,K18016,504.4,542.3,0.0
19980068,207,DTYS01000253.1_2,GCA_012961755.1,K18016,504.4,538.1,0.0
19981996,207,DTYK01000131.1_10,GCA_012961925.1,K18016,504.4,527.0,0.0
92436547,207,JABFGB010000002.1_137,GCA_013112715.1,K18016,504.4,508.8,0.0
20004903,207,WTCB01000069.1_27,GCA_013138765.1,K18016,504.4,512.5,0.0
20005201,207,WTCA01000093.1_5,GCA_013138805.1,K18016,504.4,518.5,0.0
20008706,207,WTBT01000026.1_13,GCA_013138965.1,K18016,504.4,505.7,0.0
19807324,207,WSZW01000089.1_1,GCA_013139905.1,K18016,504.4,507.3,0.0
21283128,207,JAADIW010000056.1_11,GCA_013151115.1,K18016,504.4,619.9,0.0
22045945,207,JAADFP010000157.1_13,GCA_013152825.1,K18016,504.4,533.2,0.0
22778969,207,JAADEC010000077.1_4,GCA_013153595.1,K18016,504.4,658.9,0.0
22879013,207,JAADDK010000094.1_7,GCA_013154005.1,K18016,504.4,624.6,0.0
22930037,207,JABLWX010000001.1_30,GCA_013178315.1,K18016,504.4,533.0,0.0
22942941,207,JABMSA010000005.1_4,GCA_013202185.1,K18016,504.4,508.3,0.0
22944680,207,JABMSB010000012.1_6,GCA_013202205.1,K18016,504.4,539.6,0.0
22961371,207,JABMRJ010000009.1_21,GCA_013202745.1,K18016,504.4,533.1,0.0
22964534,207,JABMRA010000077.1_4,GCA_013202925.1,K18016,504.4,525.5,0.0
22965259,207,JABMRG010000083.1_4,GCA_013202935.1,K18016,504.4,530.5,0.0
22980279,207,JABMQJ010000001.1_24,GCA_013203315.1,K18016,504.4,524.0,0.0
22983302,207,JABMQG010000066.1_2,GCA_013203365.1,K18016,504.4,507.0,0.0
22827962,207,JABMSC010000233.1_3,GCA_013204685.1,K18016,504.4,527.8,0.0
93231068,207,JABUEV010000445.1_4,GCA_013314865.1,K18016,504.4,532.1,0.0
93027306,207,DUKV01000056.1_30,GCA_013329165.1,K18016,504.4,599.7,0.0
93033164,207,DUKC01000085.1_4,GCA_013329495.1,K18016,504.4,605.7,0.0
93035264,207,DUKA01000175.1_12,GCA_013329615.1,K18016,504.4,514.0,0.0
93047020,207,DUGV01000139.1_12,GCA_013331225.1,K18016,504.4,560.6,0.0
93052002,207,DUGL01000172.1_9,GCA_013331415.1,K18016,504.4,607.7,0.0
92972698,207,DUZQ01000052.1_8,GCA_013349435.1,K18016,504.4,509.8,0.0
92979175,207,DUZJ01000119.1_4,GCA_013349615.1,K18016,504.4,505.9,0.0
92591768,207,JACAAY010000013.1_9,GCA_013377095.1,K18016,504.4,569.0,0.0
92591829,207,JACAAY010000134.1_9,GCA_013377095.1,K18016,504.4,532.8,0.0
92623268,207,JACAER010000017.1_74,GCA_013388745.1,K18016,504.4,506.1,0.0
92631080,207,JACAEN010000032.1_71,GCA_013388845.1,K18016,504.4,613.7,0.0
92633048,207,JACAEJ010000015.1_13,GCA_013388925.1,K18016,504.4,515.4,0.0
92675763,207,JAAEET010000009.1_33,GCA_013415565.1,K18016,504.4,616.4,0.0
92676589,207,JAAEES010000036.1_13,GCA_013415575.1,K18016,504.4,619.1,0.0
92678941,207,JAAEEQ010000025.1_9,GCA_013415665.1,K18016,504.4,623.7,0.0
24667891,207,JACGMN010000054.1_11,GCA_014061035.1,K18016,504.4,540.7,0.0
24667370,207,JACGMN010000009.1_25,GCA_014061035.1,K18016,504.4,606.1,0.0
24626072,207,QUBZ01000044.1_12,GCA_014338005.1,K18016,504.4,506.9,0.0
24443261,207,JACIYK010000005.1_33,GCA_014359965.1,K18016,504.4,535.6,0.0
24444039,207,JACIYI010000002.1_92,GCA_014360005.1,K18016,504.4,533.9,0.0
24445939,207,JACIYJ010000007.1_58,GCA_014360015.1,K18016,504.4,537.7,0.0
24482253,207,JACIWM010000022.1_15,GCA_014360945.1,K18016,504.4,627.3,0.0
24482871,207,JACIWK010000010.1_56,GCA_014360985.1,K18016,504.4,621.3,0.0
24484169,207,JACIWL010000004.1_87,GCA_014360995.1,K18016,504.4,624.6,0.0
24485111,207,JACIWJ010000061.1_3,GCA_014361015.1,K18016,504.4,623.6,0.0
24485229,207,JACIWI010000102.1_25,GCA_014361055.1,K18016,504.4,633.9,0.0
24487504,207,JACIWF010000059.1_4,GCA_014361095.1,K18016,504.4,510.4,0.0
24488733,207,JACIWA010000002.1_26,GCA_014361195.1,K18016,504.4,621.0,0.0
24491037,207,JACIWB010000008.1_12,GCA_014361245.1,K18016,504.4,615.6,0.0
24492523,207,JACIVQ010000025.1_10,GCA_014361445.1,K18016,504.4,510.5,0.0
25440677,207,JACNHM010000294.1_4,GCA_014383605.1,K18016,504.4,508.7,0.0
25443077,207,JACNGQ010000107.1_26,GCA_014384025.1,K18016,504.4,516.5,0.0
24177284,207,WJMH01000015.1_108,GCA_014728045.1,K18016,504.4,533.8,0.0
24185891,207,WJMA01000054.1_120,GCA_014728175.1,K18016,504.4,516.9,0.0
24196001,207,WJKZ01000203.1_3,GCA_014728785.1,K18016,504.4,527.4,0.0
24225197,207,WJIV01000190.1_26,GCA_014730055.1,K18016,504.4,504.6,0.0
24225482,207,WJIV01000035.1_8,GCA_014730055.1,K18016,504.4,512.4,0.0
24228596,207,WJIX01000003.1_2,GCA_014730075.1,K18016,504.4,507.1,0.0
25541830,207,JACUUR010000075.1_3,GCA_014859205.1,K18016,504.4,592.1,0.0
25543329,207,JACUUP010000014.1_15,GCA_014859225.1,K18016,504.4,526.2,0.0
25580275,207,JACUTO010000023.1_8,GCA_014859755.1,K18016,504.4,540.6,0.0
25580753,207,JACUTO010000114.1_2,GCA_014859755.1,K18016,504.4,533.6,0.0
25582277,207,JACUTN010000015.1_14,GCA_014859805.1,K18016,504.4,522.9,0.0
25595378,207,JACZKK010000183.1_2,GCA_014860115.1,K18016,504.4,516.0,0.0
25614749,207,JACZJK010000011.1_76,GCA_014860575.1,K18016,504.4,527.4,0.0
23966154,207,JACZIY010000397.1_6,GCA_014860845.1,K18016,504.4,510.9,0.0
24044936,207,JADBLO010000059.1_44,GCA_014894395.1,K18016,504.4,617.1,0.0
24046387,207,JADBLN010000028.1_11,GCA_014894455.1,K18016,504.4,526.6,0.0
24047329,207,JADBKX010000010.1_11,GCA_014894735.1,K18016,504.4,647.3,0.0
24061154,207,JADBKE010000003.1_15,GCA_014896535.1,K18016,504.4,543.5,0.0
22706099,207,JADFUQ010000526.1_8,GCA_015222065.1,K18016,504.4,521.1,0.0
25620713,207,JADFUX010000051.1_7,GCA_015222255.1,K18016,504.4,621.5,0.0
25736192,207,JADFZL010000014.1_72,GCA_015232575.1,K18016,504.4,555.4,0.0
22716076,207,JADFXW010000009.1_16,GCA_015233375.1,K18016,504.4,520.0,0.0
22717786,207,JADFXT010000014.1_5,GCA_015233405.1,K18016,504.4,577.3,0.0
22722734,207,JADFXM010000012.1_110,GCA_015233565.1,K18016,504.4,580.9,0.0
25948389,207,WFSM01000095.1_5,GCA_015485945.1,K18016,504.4,614.1,0.0
22588465,207,WAPW01000015.1_29,GCA_015520565.1,K18016,504.4,621.5,0.0
22589651,207,WAPO01000015.1_15,GCA_015520705.1,K18016,504.4,680.5,0.0
22589661,207,WAPO01000015.1_29,GCA_015520705.1,K18016,504.4,642.3,0.0
22593051,207,WAOZ01000224.1_2,GCA_015520975.1,K18016,504.4,622.7,0.0
22593703,207,WAOY01000226.1_6,GCA_015520985.1,K18016,504.4,623.6,0.0
22604321,207,WANV01000036.1_113,GCA_015521605.1,K18016,504.4,685.2,0.0
22604330,207,WANV01000036.1_127,GCA_015521605.1,K18016,504.4,650.7,0.0
22613446,207,WAMJ01000173.1_75,GCA_015522385.1,K18016,504.4,521.3,0.0
22621186,207,WALG01000018.1_12,GCA_015522955.1,K18016,504.4,626.9,0.0
22622784,207,WAKX01000015.1_38,GCA_015523125.1,K18016,504.4,620.8,0.0
22623745,207,WAKY01000088.1_19,GCA_015523135.1,K18016,504.4,620.0,0.0
22625934,207,WAKV01000082.1_33,GCA_015523185.1,K18016,504.4,661.8,0.0
22626091,207,WAKU01000017.1_6,GCA_015523195.1,K18016,504.4,667.4,0.0
22631891,207,WAKA01000193.1_17,GCA_015523565.1,K18016,504.4,518.0,0.0
26333074,207,JADLKH010000005.1_61,GCA_015657435.1,K18016,504.4,580.0,0.0
26362262,207,JACTUA010000001.1_514,GCA_015660865.1,K18016,504.4,522.0,0.0
26362265,207,JACTUA010000001.1_520,GCA_015660865.1,K18016,504.4,523.6,0.0
26365737,207,JACTVG010000004.1_201,GCA_015660965.1,K18016,504.4,524.7,0.0
26390432,207,DQVA01000075.1_8,GCA_015661965.1,K18016,504.4,642.2,0.0
26393990,207,DQUR01000073.1_3,GCA_015662175.1,K18016,504.4,681.8,0.0
26253431,207,JADDYF010000439.1_7,GCA_015712185.1,K18016,504.4,515.7,0.0
21847669,207,JACQXR010000156.1_9,GCA_016208585.1,K18016,504.4,511.4,0.0
21853818,207,JACQXK010000032.1_120,GCA_016208765.1,K18016,504.4,522.9,0.0
21853994,207,JACQXK010000071.1_55,GCA_016208765.1,K18016,504.4,569.6,0.0
26488382,207,JACRPF010000020.1_14,GCA_016214035.1,K18016,504.4,548.0,0.0
26500014,207,JACROS010000091.1_13,GCA_016214325.1,K18016,504.4,578.2,0.0
26500120,207,JACROS010000100.1_2,GCA_016214325.1,K18016,504.4,520.3,0.0
26510339,207,JACRNV010000027.1_33,GCA_016214785.1,K18016,504.4,541.4,0.0
21631092,207,JACRDL010000041.1_18,GCA_016218625.1,K18016,504.4,516.2,0.0
26759970,207,JACRPS010000007.1_44,GCA_016223085.1,K18016,504.4,507.1,0.0
26779391,207,JACRER010000082.1_2,GCA_016234365.1,K18016,504.4,546.3,0.0
26590326,207,JACRJI010000008.1_297,GCA_016235665.1,K18016,504.4,513.1,0.0
21673128,207,JAEEUD010000014.1_3,GCA_016286835.1,K18016,504.4,572.2,0.0
21331034,207,JAEINY010000002.1_61,GCA_016342595.1,K18016,504.4,524.0,0.0
21336250,207,JAEINU010000002.1_456,GCA_016342685.1,K18016,504.4,521.4,0.0
21262523,207,CP064971.1_1488,GCA_016699325.1,K18016,504.4,623.1,0.0
20633522,207,JADJWC010000002.1_781,GCA_016716565.1,K18016,504.4,512.5,0.0
20050030,207,JAESIH010000050.1_30,GCA_016756745.1,K18016,504.4,585.5,0.0
19754434,207,JADHYN010000001.1_90,GCA_016782425.1,K18016,504.4,522.8,0.0
19755741,207,JADHYK010000005.1_21,GCA_016782485.1,K18016,504.4,532.4,0.0
19767572,207,JADHXF010000004.1_5,GCA_016783105.1,K18016,504.4,604.1,0.0
19562959,207,JADHWH010000017.1_7,GCA_016783555.1,K18016,504.4,514.4,0.0
19566746,207,JADHWC010000081.1_14,GCA_016783665.1,K18016,504.4,512.7,0.0
19568589,207,JADHWE010000014.1_17,GCA_016783675.1,K18016,504.4,517.2,0.0
19569232,207,JADHVZ010000005.1_38,GCA_016783745.1,K18016,504.4,512.0,0.0
26928084,207,JAEKNU010000068.1_6,GCA_016838895.1,K18016,504.4,506.0,0.0
26983852,207,JAEOSH010000003.1_75,GCA_016840465.1,K18016,504.4,551.9,0.0
26982872,207,JAEOSH010000005.1_5,GCA_016840465.1,K18016,504.4,526.3,0.0
26984846,207,JAEOSG010000044.1_12,GCA_016840485.1,K18016,504.4,541.3,0.0
26985348,207,JAEOSF010000082.1_1,GCA_016840515.1,K18016,504.4,546.0,0.0
26988395,207,JAEORY010000063.1_15,GCA_016840645.1,K18016,504.4,545.9,0.0
27019353,207,JAENZA010000003.1_14,GCA_016841485.1,K18016,504.4,620.2,0.0
27031013,207,JAENYT010000001.1_266,GCA_016841665.1,K18016,504.4,613.7,0.0
27037609,207,JAENYO010000001.1_275,GCA_016841745.1,K18016,504.4,592.0,0.0
27084256,207,JAERTE010000141.1_82,GCA_016845145.1,K18016,504.4,515.5,0.0
27161585,207,VGKM01000007.1_24,GCA_016867005.1,K18016,504.4,512.7,0.0
27162709,207,VGKN01000037.1_2,GCA_016867055.1,K18016,504.4,544.3,0.0
