annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
35231664,207,JAHJOG010000013.1_19,GCA_018820395.1,K01086,586.03,586.6,0.0
34926033,207,JAHJHI010000023.1_15,GCA_018824085.1,K01086,586.03,605.8,0.0
32499733,207,JAHJVE010000009.1_87,GCA_018828385.1,K01086,586.03,596.4,0.0
32345581,207,VERU01000143.1_1,GCA_018882485.1,K01086,586.03,612.7,0.0
16463216,207,JAHIQV010000472.1_2,GCA_018903185.1,K01086,586.03,620.7,0.0
35434177,207,JAGWVN010000026.1_24,GCA_018970865.1,K01086,586.03,602.9,0.0
35445436,207,JAGWVB010000064.1_9,GCA_018971105.1,K01086,586.03,609.1,0.0
35451982,207,JAGXBK010000080.1_9,GCA_018971195.1,K01086,586.03,611.2,0.0
32167046,207,JAGKSX010000011.1_18,GCA_018993155.1,K01086,586.03,624.6,0.0
36161631,207,JAGVSZ010000393.1_2,GCA_019137045.1,K01086,586.03,601.9,0.0
35723684,207,JAFAMV010000018.1_14,GCA_019233055.1,K01086,586.03,612.7,0.0
36644534,207,JAFAXZ010000015.1_2,GCA_019240665.1,K01086,586.03,595.1,0.0
36997567,207,JAFAUB010000079.1_10,GCA_019243635.1,K01086,586.03,605.5,0.0
94413156,207,FLQS01000045.1_39,GCA_900078375.1,K01086,586.03,603.8,0.0
37210759,207,URNG01000077.1_7,GCA_900549295.1,K01086,586.03,589.7,0.0
41088373,207,CADEEH010000016.1_16,GCA_902826305.1,K01086,586.03,604.6,0.0
41094396,207,CADEEN010000057.1_2,GCA_902826345.1,K01086,586.03,609.0,0.0
41140799,207,CADEGF010000054.1_30,GCA_902826815.1,K01086,586.03,606.5,0.0
41356416,207,CAIJPE010000358.1_4,GCA_903822435.1,K01086,586.03,606.3,0.0
41286376,207,CAIKVZ010000184.1_6,GCA_903830985.1,K01086,586.03,613.9,0.0
41284820,207,CAIKVZ010000017.1_17,GCA_903830985.1,K01086,586.03,612.8,0.0
41430596,207,CAIKZV010000038.1_3,GCA_903831925.1,K01086,586.03,605.0,0.0
41446167,207,CAILAY010000036.1_12,GCA_903832285.1,K01086,586.03,616.3,0.0
41567595,207,CAILZB010000098.1_5,GCA_903838565.1,K01086,586.03,614.1,0.0
41575897,207,CAIMBE010000154.1_46,GCA_903839085.1,K01086,586.03,604.0,0.0
41667198,207,CAIMSP010000164.1_8,GCA_903844215.1,K01086,586.03,613.6,0.0
41686343,207,CAIMVC010000119.1_8,GCA_903844825.1,K01086,586.03,617.9,0.0
41713246,207,CAIMXF010000597.1_8,GCA_903845345.1,K01086,586.03,593.7,0.0
41718003,207,CAIMZI010000010.1_46,GCA_903845935.1,K01086,586.03,614.1,0.0
41774573,207,CAINHS010000078.1_14,GCA_903848955.1,K01086,586.03,594.4,0.0
41831595,207,CAINUX010000120.1_48,GCA_903853895.1,K01086,586.03,609.8,0.0
41856658,207,CAIOAQ010000001.1_8,GCA_903856025.1,K01086,586.03,620.2,0.0
41973581,207,CAIOUR010000017.1_15,GCA_903861575.1,K01086,586.03,599.8,0.0
42017144,207,CAIPBW010000242.1_6,GCA_903863395.1,K01086,586.03,616.1,0.0
42042965,207,CAIPGC010000229.1_12,GCA_903864505.1,K01086,586.03,611.0,0.0
42041959,207,CAIPGC010000092.1_2,GCA_903864505.1,K01086,586.03,619.2,0.0
42117108,207,CAIPZV010000075.1_20,GCA_903869595.1,K01086,586.03,610.9,0.0
42126037,207,CAIQBN010000305.1_2,GCA_903870065.1,K01086,586.03,608.0,0.0
42147750,207,CAIQEX010000146.1_2,GCA_903870955.1,K01086,586.03,620.4,0.0
42273954,207,CAIQYP010000377.1_13,GCA_903876045.1,K01086,586.03,605.8,0.0
42284439,207,CAIRBF010000104.1_4,GCA_903876715.1,K01086,586.03,599.1,0.0
42480133,207,CAISPG010000077.1_15,GCA_903887325.1,K01086,586.03,619.6,0.0
42501820,207,CAISUK010000105.1_1,GCA_903888645.1,K01086,586.03,593.0,0.0
42517689,207,CAISYC010000051.1_52,GCA_903889565.1,K01086,586.03,606.6,0.0
42612820,207,CAITOF010000050.1_36,GCA_903893945.1,K01086,586.03,607.4,0.0
42626202,207,CAITQH010000153.1_1,GCA_903894475.1,K01086,586.03,609.2,0.0
42695738,207,CAIUDG010000038.1_35,GCA_903897925.1,K01086,586.03,616.3,0.0
42711506,207,CAIUGQ010000689.1_14,GCA_903898725.1,K01086,586.03,603.8,0.0
42774984,207,CAIUTG010000223.1_3,GCA_903902035.1,K01086,586.03,612.6,0.0
42813456,207,CAIVAS010000232.1_16,GCA_903903975.1,K01086,586.03,603.3,0.0
42826057,207,CAIVDC010000138.1_16,GCA_903904605.1,K01086,586.03,598.1,0.0
42862829,207,CAIVHU010000204.1_26,GCA_903905735.1,K01086,586.03,619.9,0.0
42911985,207,CAIVQO010000042.1_116,GCA_903908065.1,K01086,586.03,599.2,0.0
42945757,207,CAIVXG010000109.1_5,GCA_903909815.1,K01086,586.03,610.8,0.0
43046802,207,CAIWRE010000499.1_4,GCA_903914985.1,K01086,586.03,611.6,0.0
43190026,207,CAIXOY010000572.1_10,GCA_903921135.1,K01086,586.03,623.2,0.0
43209193,207,CAIXSK010000046.1_12,GCA_903922075.1,K01086,586.03,592.3,0.0
43226828,207,CAIXXI010000318.1_2,GCA_903923345.1,K01086,586.03,600.4,0.0
43256572,207,CAIYDK010000411.1_6,GCA_903924955.1,K01086,586.03,613.4,0.0
43359636,207,CAIYQZ010000052.1_44,GCA_903928495.1,K01086,586.03,620.0,0.0
43425256,207,CAIYYA010000096.1_17,GCA_903930255.1,K01086,586.03,617.5,0.0
43429308,207,CAIYYE010000105.1_3,GCA_903930395.1,K01086,586.03,592.1,0.0
43438908,207,CAIYYX010000027.1_11,GCA_903930535.1,K01086,586.03,592.7,0.0
43524491,207,CAIZNI010000049.1_73,GCA_903934295.1,K01086,586.03,605.0,0.0
43529887,207,CAIZPE010000040.1_11,GCA_903934795.1,K01086,586.03,602.4,0.0
43543878,207,CAIZSE010000118.1_2,GCA_903935585.1,K01086,586.03,616.7,0.0
43566119,207,CAJAES010000025.1_10,GCA_903938815.1,K01086,586.03,612.9,0.0
43624056,207,CAJAVE010000338.1_37,GCA_903945325.1,K01086,586.03,608.5,0.0
43635985,207,CAJAXU010000022.1_26,GCA_903948045.1,K01086,586.03,618.3,0.0
43652294,207,CAJBBZ010000183.1_18,GCA_903951445.1,K01086,586.03,613.3,0.0
43656777,207,CAJBDJ010000026.1_8,GCA_903951825.1,K01086,586.03,588.5,0.0
43682428,207,CAJBMJ010000517.1_6,GCA_903954045.1,K01086,586.03,609.6,0.0
43690034,207,CAJBOO010000093.1_6,GCA_903956845.1,K01086,586.03,620.7,0.0
43707560,207,CAJBVC010000160.1_12,GCA_903958915.1,K01086,586.03,623.2,0.0
43718065,207,CAJBYR010000222.1_22,GCA_903959855.1,K01086,586.03,592.2,0.0
43751420,207,CAJCID010000252.1_13,GCA_903970305.1,K01086,586.03,589.0,0.0
44561518,207,CAJPFZ010000628.1_5,GCA_905339355.1,K01086,586.03,609.1,0.0
44795080,207,CAJQTX010000005.1_427,GCA_907163085.1,K01086,586.03,607.4,0.0
45888103,207,NC_007298.1_3666,GCF_000012425.1,K01086,586.03,597.2,0.0
45954146,207,NC_007908.1_1411,GCF_000013605.1,K01086,586.03,617.8,0.0
45961502,207,NC_007952.1_577,GCF_000013645.1,K01086,586.03,598.8,0.0
46060919,207,NC_008781.1_1994,GCF_000015505.1,K01086,586.03,624.3,0.0
46070842,207,NC_008825.1_2804,GCF_000015725.1,K01086,586.03,603.7,0.0
46211576,207,NC_010524.1_3741,GCF_000019785.1,K01086,586.03,617.8,0.0
46396488,207,NC_013194.1_957,GCF_000024165.1,K01086,586.03,614.7,0.0
46544182,207,NC_010530.1_1607,GCF_000069785.1,K01086,586.03,615.4,0.0
46679276,207,NC_014540.1_1911,GCF_000148685.1,K01086,586.03,602.3,0.0
47043190,207,NZ_ABLD01000001.1_49,GCF_000172415.1,K01086,586.03,605.1,0.0
47300615,207,NZ_AEWG01000158.1_96,GCF_000190375.1,K01086,586.03,611.9,0.0
47386597,207,NC_007973.1_1519,GCF_000196015.1,K01086,586.03,607.5,0.0
47417851,207,NC_015312.1_1413,GCF_000196675.1,K01086,586.03,603.9,0.0
47528811,207,NZ_AFHG01000057.1_47,GCF_000214035.2,K01086,586.03,604.8,0.0
47603652,207,NC_015723.1_1321,GCF_000219215.1,K01086,586.03,613.0,0.0
47974031,207,NZ_KI912270.1_4350,GCF_000243415.2,K01086,586.03,603.0,0.0
48071085,207,NC_014145.1_141,GCF_000253115.1,K01086,586.03,596.0,0.0
48233016,207,NC_015635.1_1902,GCF_000270245.1,K01086,586.03,599.7,0.0
48436688,207,NC_017075.1_3510,GCF_000284255.1,K01086,586.03,609.5,0.0
48514518,207,NZ_AKZI01000132.1_19,GCF_000293785.1,K01086,586.03,588.8,0.0
48789464,207,NZ_AMXA01000016.1_58,GCF_000310145.2,K01086,586.03,606.2,0.0
49135500,207,NZ_BADL01000275.1_2,GCF_000333615.1,K01086,586.03,594.9,0.0
49375370,207,NC_020548.1_228,GCF_000349945.1,K01086,586.03,605.4,0.0
49737794,207,NZ_KB898473.1_66,GCF_000377645.1,K01086,586.03,597.5,0.0
49770180,207,NZ_KB899242.1_730,GCF_000378125.1,K01086,586.03,592.0,0.0
49813193,207,NZ_KB900539.1_22,GCF_000378945.1,K01086,586.03,604.8,0.0
49852724,207,NZ_KB903172.1_6,GCF_000379565.1,K01086,586.03,614.3,0.0
50104877,207,NZ_ARVV01000001.1_21,GCF_000385375.1,K01086,586.03,605.5,0.0
50156799,207,NC_021294.1_140,GCF_000402035.1,K01086,586.03,605.7,0.0
50564019,207,NZ_AUII01000009.1_78,GCF_000423625.1,K01086,586.03,612.8,0.0
51054711,207,NZ_AUCE01000017.1_150,GCF_000429605.1,K01086,586.03,596.1,0.0
51225503,207,NZ_AUWQ01000085.1_42,GCF_000455205.1,K01086,586.03,605.4,0.0
51248242,207,NC_022247.1_3052,GCF_000463015.1,K01086,586.03,601.4,0.0
51328087,207,NZ_AXAJ01000001.1_544,GCF_000472445.1,K01086,586.03,602.7,0.0
51333309,207,NZ_AWZT01000001.1_123,GCF_000472525.1,K01086,586.03,604.5,0.0
51337851,207,NZ_AWZV01000013.1_9,GCF_000472545.1,K01086,586.03,601.0,0.0
51489643,207,NZ_AXVM01000001.1_178,GCF_000484635.1,K01086,586.03,597.0,0.0
51648262,207,NZ_KI650983.1_104,GCF_000506985.1,K01086,586.03,596.8,0.0
51835295,207,NZ_JAER01000029.1_5,GCF_000519005.1,K01086,586.03,599.8,0.0
51893762,207,NZ_CP003915.1_1529,GCF_000521505.1,K01086,586.03,601.3,0.0
51981466,207,NZ_AZUP01000001.1_2810,GCF_000527135.1,K01086,586.03,605.2,0.0
52163735,207,NZ_CCBB010000001.1_626,GCF_000613185.1,K01086,586.03,601.6,0.0
52273003,207,NZ_JIAW01000025.1_8,GCF_000620625.1,K01086,586.03,613.2,0.0
52463391,207,NZ_BAYE01000002.1_186,GCF_000685095.1,K01086,586.03,604.5,0.0
52547389,207,NZ_JIBH01000001.1_3030,GCF_000688115.1,K01086,586.03,615.7,0.0
52628894,207,NZ_BAWN01000011.1_34,GCF_000696225.1,K01086,586.03,619.9,0.0
52645455,207,NZ_JFHE01000007.1_162,GCF_000698555.1,K01086,586.03,601.6,0.0
52651555,207,NZ_JFHD01000053.1_8,GCF_000698575.1,K01086,586.03,610.2,0.0
52652480,207,NZ_JFHC01000004.1_84,GCF_000698595.1,K01086,586.03,603.9,0.0
52812653,207,NZ_JONR01000027.1_37,GCF_000711955.1,K01086,586.03,588.5,0.0
53302953,207,NZ_JPOE01000005.1_1201,GCF_000733775.1,K01086,586.03,590.5,0.0
53437491,207,NZ_BBJF01000005.1_614,GCF_000739735.1,K01086,586.03,607.0,0.0
53440469,207,NZ_BBJH01000027.1_102,GCF_000739775.1,K01086,586.03,592.1,0.0
53517138,207,NZ_JQLI01000001.1_2676,GCF_000744095.1,K01086,586.03,616.2,0.0
53952343,207,NZ_JRLB01000074.1_38,GCF_000764495.1,K01086,586.03,606.8,0.0
54103652,207,NZ_JTDB02000005.1_259,GCF_000785435.2,K01086,586.03,603.2,0.0
54176911,207,NZ_JUGM01000026.1_43,GCF_000799305.1,K01086,586.03,610.5,0.0
54193928,207,NZ_JUGZ01000005.1_106,GCF_000799605.1,K01086,586.03,602.2,0.0
54217040,207,NZ_JUHA01000029.1_6,GCF_000800095.1,K01086,586.03,605.5,0.0
54307179,207,NZ_JWMA01000181.1_27,GCF_000812465.1,K01086,586.03,608.4,0.0
54565233,207,NZ_AP012547.1_751,GCF_000828635.1,K01086,586.03,602.3,0.0
54573548,207,NZ_AP014568.1_2305,GCF_000828895.1,K01086,586.03,619.3,0.0
54575225,207,NZ_AP014569.1_2311,GCF_000828915.1,K01086,586.03,619.9,0.0
55002290,207,NZ_JZUE01000021.1_28,GCF_000969605.1,K01086,586.03,600.7,0.0
55497444,207,NZ_AEJF01000089.1_15,GCF_001028175.1,K01086,586.03,604.9,0.0
55345373,207,NZ_CP014646.1_2003,GCF_001051995.2,K01086,586.03,605.3,0.0
55754451,207,NZ_LFLS01000016.1_55,GCF_001189915.1,K01086,586.03,609.6,0.0
55857163,207,NZ_CXOP01000001.1_320,GCF_001269345.1,K01086,586.03,615.6,0.0
55859392,207,NZ_CXOM01000001.1_624,GCF_001269365.1,K01086,586.03,614.4,0.0
55861818,207,NZ_CXOO01000021.1_22,GCF_001269385.1,K01086,586.03,612.9,0.0
56101220,207,NZ_BBYR01000039.1_83,GCF_001293525.1,K01086,586.03,615.7,0.0
56410582,207,NZ_CTEE01000001.1_5749,GCF_001373395.1,K01086,586.03,602.0,0.0
56435779,207,NZ_CP011774.1_502,GCF_001412535.1,K01086,586.03,615.0,0.0
56460295,207,NZ_LKTM01000361.1_68,GCF_001417955.2,K01086,586.03,606.3,0.0
56476044,207,NZ_LIPV01000001.1_395,GCF_001418255.1,K01086,586.03,592.4,0.0
50594597,207,NZ_LMMV01000021.1_342,GCF_001422405.1,K01086,586.03,591.7,0.0
57910808,207,NZ_LMPF01000023.1_472,GCF_001424345.1,K01086,586.03,604.4,0.0
58378484,207,NZ_LMCQ01000002.1_66,GCF_001424835.1,K01086,586.03,603.0,0.0
60586425,207,NZ_LMDM01000008.1_90,GCF_001425825.1,K01086,586.03,601.1,0.0
60594074,207,NZ_LMDS01000008.1_6,GCF_001425865.1,K01086,586.03,591.1,0.0
50824438,207,NZ_LMDY01000003.1_103,GCF_001425905.1,K01086,586.03,605.7,0.0
62740545,207,NZ_LMHJ01000005.1_10,GCF_001427795.1,K01086,586.03,601.4,0.0
63381020,207,NZ_LMIE01000029.1_86,GCF_001428625.1,K01086,586.03,625.2,0.0
64768479,207,NZ_KQ483358.1_1238,GCF_001432305.1,K01086,586.03,623.9,0.0
65973305,207,NZ_FBYA01000002.1_315,GCF_001517545.1,K01086,586.03,614.4,0.0
65556074,207,NZ_LMTS01000096.1_117,GCF_001541225.1,K01086,586.03,595.2,0.0
65626434,207,NZ_FCOC02000003.1_184,GCF_001544455.2,K01086,586.03,603.6,0.0
65629739,207,NZ_FCNW02000002.1_56,GCF_001544475.1,K01086,586.03,596.4,0.0
65633420,207,NZ_FCNZ02000001.1_292,GCF_001544495.1,K01086,586.03,596.6,0.0
65637295,207,NZ_FCOL02000001.1_313,GCF_001544515.1,K01086,586.03,596.8,0.0
65643598,207,NZ_FCON02000048.1_31,GCF_001544535.1,K01086,586.03,599.4,0.0
65653972,207,NZ_FCNY02000027.1_86,GCF_001544575.2,K01086,586.03,607.3,0.0
65657759,207,NZ_FCNV02000008.1_178,GCF_001544615.1,K01086,586.03,605.9,0.0
65658623,207,NZ_FCOM02000092.1_6,GCF_001544695.2,K01086,586.03,607.1,0.0
65666688,207,NZ_FCOF02000018.1_107,GCF_001544755.2,K01086,586.03,608.9,0.0
65671771,207,NZ_FCOI02000064.1_3,GCF_001544795.2,K01086,586.03,608.5,0.0
65673525,207,NZ_FCNX02000006.1_269,GCF_001544835.2,K01086,586.03,610.0,0.0
65677996,207,NZ_FCOA02000011.1_191,GCF_001544875.2,K01086,586.03,603.3,0.0
65684448,207,NZ_FCOE02000067.1_19,GCF_001544915.2,K01086,586.03,609.1,0.0
65685588,207,NZ_FCOG02000035.1_25,GCF_001544975.2,K01086,586.03,596.7,0.0
65693559,207,NZ_FCOJ02000011.1_94,GCF_001545035.1,K01086,586.03,605.8,0.0
65694639,207,NZ_FCOB02000007.1_61,GCF_001545075.1,K01086,586.03,611.8,0.0
65697148,207,NZ_FCOB02000066.1_3,GCF_001545075.1,K01086,586.03,602.9,0.0
65173770,207,NZ_BCSX01000041.1_27,GCF_001570425.1,K01086,586.03,606.6,0.0
65227003,207,NZ_BCTF01000047.1_6,GCF_001571145.1,K01086,586.03,620.2,0.0
65229850,207,NZ_BCTJ01000067.1_11,GCF_001571225.1,K01086,586.03,621.9,0.0
65031196,207,NZ_LRBG01000038.1_182,GCF_001580545.1,K01086,586.03,607.8,0.0
64687826,207,NZ_BCUT01000007.1_503,GCF_001591365.1,K01086,586.03,602.3,0.0
64689245,207,NZ_BCUU01000018.1_49,GCF_001591385.1,K01086,586.03,591.2,0.0
64301093,207,NZ_BCWP01000026.1_11,GCF_001592265.1,K01086,586.03,613.6,0.0
64303463,207,NZ_BCWQ01000009.1_187,GCF_001592285.1,K01086,586.03,625.5,0.0
64306280,207,NZ_BCWR01000010.1_222,GCF_001592305.1,K01086,586.03,622.4,0.0
64457050,207,NZ_BDAX01000008.1_83,GCF_001612665.1,K01086,586.03,595.7,0.0
66007523,207,NZ_BDBR01000041.1_25,GCF_001613085.1,K01086,586.03,597.9,0.0
66793792,207,NZ_CP015249.1_2316,GCF_001632775.1,K01086,586.03,595.7,0.0
66380788,207,NZ_LZTB01000058.1_20,GCF_001665685.1,K01086,586.03,608.6,0.0
66427269,207,NZ_LZJI01000157.1_27,GCF_001667775.1,K01086,586.03,596.7,0.0
67633520,207,NZ_MBFM01000001.1_349,GCF_001696715.1,K01086,586.03,606.3,0.0
67737649,207,NZ_CP016448.1_1846,GCF_001713355.1,K01086,586.03,600.9,0.0
67739259,207,NZ_CP016449.1_818,GCF_001713375.1,K01086,586.03,625.5,0.0
67996971,207,NZ_MIGZ01000210.1_4,GCF_001722355.1,K01086,586.03,587.2,0.0
68982885,207,NZ_LJGW01000111.1_110,GCF_001751255.1,K01086,586.03,592.1,0.0
69126051,207,NZ_CP017476.1_3698,GCF_001761385.1,K01086,586.03,617.2,0.0
69385531,207,NZ_CP017562.1_623,GCF_001865575.1,K01086,586.03,603.1,0.0
69525140,207,NZ_CP018043.1_2387,GCF_001886515.1,K01086,586.03,605.2,0.0
68723386,207,NZ_CP018812.1_708,GCF_001922345.1,K01086,586.03,595.2,0.0
68739811,207,NZ_MSDV01000023.1_102,GCF_001931485.1,K01086,586.03,606.9,0.0
68772046,207,NZ_MSYM01000001.1_87,GCF_001938565.1,K01086,586.03,609.0,0.0
69761188,207,NZ_MTHD01000003.1_2,GCF_001956855.1,K01086,586.03,594.9,0.0
70033928,207,NZ_CP019420.1_5225,GCF_001984215.1,K01086,586.03,603.5,0.0
70146090,207,NZ_MUNZ01000068.1_11,GCF_002001205.1,K01086,586.03,616.8,0.0
69910875,207,NZ_MTJN01000002.1_3913,GCF_002017865.1,K01086,586.03,622.8,0.0
69605387,207,NZ_CP020046.1_1810,GCF_002028405.1,K01086,586.03,590.9,0.0
69676445,207,NZ_LDOS01000002.1_349,GCF_002077135.1,K01086,586.03,600.3,0.0
69746271,207,NZ_MVHT01000011.1_12,GCF_002086275.1,K01086,586.03,598.8,0.0
69757543,207,NZ_MVHF01000048.1_55,GCF_002086485.1,K01086,586.03,596.9,0.0
68227217,207,NZ_LQOY01000211.1_7,GCF_002101675.1,K01086,586.03,603.1,0.0
68237013,207,NZ_LQPJ01000135.1_3,GCF_002101785.1,K01086,586.03,589.0,0.0
68262685,207,NZ_LQPT01000020.1_7,GCF_002102355.1,K01086,586.03,590.5,0.0
68410390,207,NZ_NFUT01000002.1_107,GCF_002127215.1,K01086,586.03,613.1,0.0
68416297,207,NZ_NFUU01000003.1_381,GCF_002127265.1,K01086,586.03,622.6,0.0
67437156,207,NZ_MWLO01000103.1_5,GCF_002198735.1,K01086,586.03,607.6,0.0
67473301,207,NZ_NISI01000014.1_38,GCF_002205845.1,K01086,586.03,608.0,0.0
67367027,207,NZ_NKCN01000009.1_101,GCF_002245535.1,K01086,586.03,605.8,0.0
66928775,207,NZ_NOIH01000001.1_74,GCF_002245655.1,K01086,586.03,602.3,0.0
66193338,207,NZ_CP022992.1_389,GCF_002278075.1,K01086,586.03,614.8,0.0
66192736,207,NZ_CP022990.1_2253,GCF_002278075.1,K01086,586.03,600.4,0.0
64246713,207,NZ_CP023439.1_2743,GCF_002354895.1,K01086,586.03,611.2,0.0
63945965,207,NZ_NBZW01000048.1_5,GCF_002379085.1,K01086,586.03,620.1,0.0
63948578,207,NZ_NBZV01000006.1_38,GCF_002379095.1,K01086,586.03,618.7,0.0
64047174,207,NZ_PDCP01000011.1_122,GCF_002553505.1,K01086,586.03,611.3,0.0
64047941,207,NZ_PDCP01000211.1_1,GCF_002553505.1,K01086,586.03,600.6,0.0
63703469,207,NZ_BEGX01000001.1_104,GCF_002583555.1,K01086,586.03,600.7,0.0
63720067,207,NZ_NVQE01000016.1_86,GCF_002591975.1,K01086,586.03,602.7,0.0
63801301,207,NZ_BEWG01000027.1_13,GCF_002723835.1,K01086,586.03,608.0,0.0
63532990,207,NZ_PDOC01000001.1_229,GCF_002760655.1,K01086,586.03,601.3,0.0
63537993,207,NZ_PDOB01000036.1_18,GCF_002760665.1,K01086,586.03,598.5,0.0
63333792,207,NZ_NEXS01000009.1_107,GCF_002810445.1,K01086,586.03,600.1,0.0
63118581,207,NZ_NWMV01000024.1_55,GCF_002837145.1,K01086,586.03,619.7,0.0
63126969,207,NZ_PIZU01000008.1_64,GCF_002838065.1,K01086,586.03,609.5,0.0
62770955,207,NZ_PJMW01000002.1_3540,GCF_002846365.1,K01086,586.03,596.1,0.0
62811833,207,NZ_PDNV01000006.1_197,GCF_002849615.1,K01086,586.03,594.5,0.0
62399145,207,NZ_PNXY01000008.1_46,GCF_002879865.1,K01086,586.03,602.3,0.0
61950203,207,NZ_PTIR01000001.1_389,GCF_002934455.1,K01086,586.03,607.1,0.0
70734239,207,NZ_PZKC01000008.1_76,GCF_003034845.1,K01086,586.03,604.9,0.0
70807059,207,NZ_PZYX01000020.1_6,GCF_003047285.1,K01086,586.03,592.8,0.0
70537942,207,NZ_QAYA01000004.1_407,GCF_003053685.1,K01086,586.03,592.5,0.0
70594313,207,NZ_PYFP01000002.1_701,GCF_003056055.1,K01086,586.03,608.6,0.0
70304670,207,NZ_NERU01000001.1_386,GCF_003063265.1,K01086,586.03,616.0,0.0
70314205,207,NZ_NESH01000005.1_153,GCF_003063355.1,K01086,586.03,615.8,0.0
70329555,207,NZ_NESC01000004.1_26,GCF_003063575.1,K01086,586.03,618.0,0.0
70335210,207,NZ_NESJ01000007.1_150,GCF_003063645.1,K01086,586.03,616.7,0.0
95219296,207,NZ_CP029210.1_2340,GCF_003100395.1,K01086,586.03,600.9,0.0
95406516,207,NZ_CP022187.1_4079,GCF_003111645.1,K01086,586.03,598.2,0.0
95408159,207,NZ_CP022188.1_2458,GCF_003111665.1,K01086,586.03,595.2,0.0
95978280,207,NZ_QKOE01000005.1_110,GCF_003226565.1,K01086,586.03,597.0,0.0
96063686,207,NZ_QKTZ01000001.1_293,GCF_003253405.1,K01086,586.03,595.1,0.0
96076030,207,NZ_NPEX01000307.1_3,GCF_003258865.1,K01086,586.03,597.0,0.0
96397198,207,NZ_QLSU01000059.1_10,GCF_003268775.1,K01086,586.03,601.8,0.0
95082666,207,NZ_QQBJ01000006.1_9,GCF_003347205.1,K01086,586.03,604.3,0.0
95088534,207,NZ_QEII01000318.1_115,GCF_003347515.1,K01086,586.03,612.1,0.0
95105634,207,NZ_QLKU01000002.1_211,GCF_003350035.1,K01086,586.03,610.1,0.0
94771100,207,NZ_QKWJ01000002.1_106,GCF_003353055.1,K01086,586.03,614.2,0.0
94668078,207,NZ_BGPQ01000034.1_40,GCF_003402535.1,K01086,586.03,609.8,0.0
94700318,207,NZ_QFZK01000027.1_8,GCF_003415675.1,K01086,586.03,621.7,0.0
71994704,207,NZ_QVQV01000001.1_1195,GCF_003429005.1,K01086,586.03,600.8,0.0
72243439,207,NZ_QXMG01000004.1_3,GCF_003569765.1,K01086,586.03,607.7,0.0
72280900,207,NZ_AP018558.1_834,GCF_003574215.1,K01086,586.03,607.8,0.0
72307063,207,NZ_QOAZ01000027.1_51,GCF_003574675.1,K01086,586.03,590.6,0.0
72135190,207,NZ_QYRP01000002.1_1838,GCF_003600895.1,K01086,586.03,595.6,0.0
71857373,207,NZ_CP025546.1_3857,GCF_003614435.1,K01086,586.03,603.0,0.0
71958975,207,NZ_CP021731.1_2304,GCF_003628555.1,K01086,586.03,602.2,0.0
71597960,207,NZ_RBXP01000004.1_15,GCF_003634965.1,K01086,586.03,589.8,0.0
71535385,207,NZ_RARC01000004.1_300,GCF_003719305.1,K01086,586.03,607.4,0.0
70940967,207,NZ_RKQL01000003.1_113,GCF_003843835.1,K01086,586.03,626.9,0.0
71002973,207,NZ_QAJN01000014.1_37,GCF_003852425.1,K01086,586.03,605.1,0.0
61624083,207,NZ_AP018920.1_1603,GCF_003945385.1,K01086,586.03,605.9,0.0
61322738,207,NZ_RXFQ01000003.1_328,GCF_003951285.1,K01086,586.03,602.4,0.0
72683532,207,NZ_RWKI01000007.1_92,GCF_003984645.1,K01086,586.03,603.9,0.0
72694788,207,NZ_RJZE01000001.1_50,GCF_003986935.1,K01086,586.03,608.9,0.0
61230814,207,NZ_ML137198.1_96,GCF_004011805.1,K01086,586.03,611.0,0.0
60806166,207,NZ_SACT01000001.1_623,GCF_004016515.1,K01086,586.03,611.9,0.0
60737130,207,NZ_RYFW01000003.1_412,GCF_004138335.1,K01086,586.03,587.0,0.0
60739026,207,NZ_ML142848.1_395,GCF_004138485.1,K01086,586.03,589.7,0.0
60393766,207,NZ_SELS01000021.1_6,GCF_004197395.1,K01086,586.03,606.8,0.0
60446918,207,NZ_SGWV01000009.1_79,GCF_004216565.1,K01086,586.03,621.7,0.0
60494032,207,NZ_SHKO01000003.1_446,GCF_004217095.1,K01086,586.03,595.0,0.0
60506925,207,NZ_SHKP01000004.1_353,GCF_004217215.1,K01086,586.03,590.3,0.0
60271972,207,NZ_SJKB01000004.1_623,GCF_004331465.1,K01086,586.03,590.8,0.0
59915622,207,NZ_SLVE01000002.1_106,GCF_004340105.1,K01086,586.03,590.2,0.0
59940709,207,NZ_SLXD01000025.1_23,GCF_004340905.1,K01086,586.03,608.9,0.0
60038014,207,NZ_SMBU01000018.1_13,GCF_004342485.1,K01086,586.03,607.8,0.0
60048804,207,NZ_SMAH01000014.1_42,GCF_004342625.1,K01086,586.03,632.6,0.0
59451818,207,NZ_SMRO01000002.1_1556,GCF_004359985.1,K01086,586.03,606.5,0.0
59468619,207,NZ_SNWA01000001.1_2669,GCF_004361815.1,K01086,586.03,602.6,0.0
59498889,207,NZ_SNWL01000003.1_943,GCF_004362315.1,K01086,586.03,607.4,0.0
59516220,207,NZ_SNXS01000004.1_463,GCF_004362525.1,K01086,586.03,597.3,0.0
59646833,207,NZ_SOBX01000001.1_2408,GCF_004365055.1,K01086,586.03,604.2,0.0
59260233,207,NZ_SORE01000005.1_43,GCF_004366595.1,K01086,586.03,595.0,0.0
