annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
9496987,207,PMHP01000098.1_79,GCA_003158195.1,K18005,550.37,765.0,0.0
9499700,207,PMIH01000173.1_4,GCA_003158255.1,K18005,550.37,935.6,0.0
9503329,207,PMIW01000032.1_6,GCA_003158365.1,K18005,550.37,627.3,0.0
9505802,207,PMIX01000436.1_7,GCA_003158395.1,K18005,550.37,820.5,0.0
9508628,207,PMJO01000255.1_4,GCA_003158455.1,K18005,550.37,822.6,0.0
9512852,207,PMJK01000160.1_7,GCA_003158505.1,K18005,550.37,803.4,0.0
9513654,207,PMKE01000132.1_18,GCA_003158585.1,K18005,550.37,604.9,0.0
9518803,207,PMLB01000176.1_2,GCA_003158735.1,K18005,550.37,823.5,0.0
9519945,207,PMLC01000127.1_16,GCA_003158745.1,K18005,550.37,635.6,0.0
9526450,207,PMLN01000312.1_2,GCA_003158885.1,K18005,550.37,572.6,0.0
9527067,207,PMLO01000241.1_31,GCA_003158895.1,K18005,550.37,579.1,0.0
9529386,207,PMLH01000392.1_4,GCA_003159055.1,K18005,550.37,798.4,0.0
9570723,207,PMMM01000109.1_9,GCA_003162245.1,K18005,550.37,819.8,0.0
9708369,207,PLTN01000182.1_46,GCA_003164495.1,K18005,550.37,756.4,0.0
9712835,207,PLTW01000021.1_20,GCA_003164655.1,K18005,550.37,755.9,0.0
9727549,207,PLRT01000251.1_15,GCA_003164915.1,K18005,550.37,842.4,0.0
9741401,207,PLSK01000232.1_4,GCA_003165155.1,K18005,550.37,768.7,0.0
9756794,207,PLUC01000081.1_8,GCA_003165415.1,K18005,550.37,602.4,0.0
9811574,207,PMSX01000061.1_33,GCA_003167495.1,K18005,550.37,801.1,0.0
9596417,207,PMZS01000397.1_2,GCA_003170115.1,K18005,550.37,565.0,0.0
9596931,207,PMZS01000209.1_1,GCA_003170115.1,K18005,550.37,763.8,0.0
9937967,207,PMYD01000037.1_8,GCA_003171335.1,K18005,550.37,803.2,0.0
9953960,207,PSRN01000085.1_2,GCA_003176075.1,K18005,550.37,704.3,0.0
10204454,207,QHYK01000060.1_14,GCA_003224085.1,K18005,550.37,554.1,0.0
10350429,207,QILJ01000561.1_5,GCA_003233295.1,K18005,550.37,611.7,0.0
10463564,207,QJPH01000187.1_24,GCA_003242955.1,K18005,550.37,889.8,0.0
10527740,207,QKAU01000056.1_23,GCA_003246265.1,K18005,550.37,787.9,0.0
10534416,207,QKAF01000032.1_33,GCA_003246455.1,K18005,550.37,815.0,0.0
10546688,207,QKCP01000094.1_4,GCA_003246855.1,K18005,550.37,751.6,0.0
10624445,207,QKHS01000015.1_17,GCA_003249955.1,K18005,550.37,791.5,0.0
10660142,207,QKDO01000086.1_53,GCA_003252075.1,K18005,550.37,806.7,0.0
10663324,207,QKDJ01000312.1_2,GCA_003252145.1,K18005,550.37,927.9,0.0
10666057,207,QKFE01000087.1_4,GCA_003252225.1,K18005,550.37,570.7,0.0
10669178,207,QKEH01000060.1_7,GCA_003252385.1,K18005,550.37,806.3,0.0
10708678,207,KZ836142.1_8,GCA_003265685.1,K18005,550.37,861.4,0.0
10849490,207,QOQW01000001.1_11,GCA_003327425.1,K18005,550.37,635.5,0.0
11051583,207,QPGA01000001.1_234,GCA_003332265.1,K18005,550.37,900.6,0.0
11537247,207,PIVY01000009.1_31,GCA_003353795.1,K18005,550.37,601.9,0.0
11786918,207,QFXI01000026.1_30,GCA_003402315.1,K18005,550.37,880.2,0.0
11788729,207,QFXH01000018.1_16,GCA_003402345.1,K18005,550.37,880.0,0.0
11790397,207,QFXJ01000056.1_18,GCA_003402375.1,K18005,550.37,873.6,0.0
11797473,207,QUAH01000001.1_166,GCA_003426165.1,K18005,550.37,851.0,0.0
11881561,207,DMCN01000019.1_30,GCA_003445795.1,K18005,550.37,926.3,0.0
11894773,207,DMCZ01000150.1_4,GCA_003446655.1,K18005,550.37,619.2,0.0
11916330,207,DLXG01000288.1_5,GCA_003448875.1,K18005,550.37,561.1,0.0
12646952,207,DMPG01000286.1_4,GCA_003456055.1,K18005,550.37,564.5,0.0
12881005,207,DNAS01000044.1_13,GCA_003485185.1,K18005,550.37,628.9,0.0
12883862,207,DNIF01000256.1_9,GCA_003485715.1,K18005,550.37,795.3,0.0
12943945,207,DNTB01000041.1_146,GCA_003499525.1,K18005,550.37,766.7,0.0
12944447,207,DNSU01000096.1_12,GCA_003499585.1,K18005,550.37,572.7,0.0
12949397,207,DNTA01000242.1_7,GCA_003500135.1,K18005,550.37,791.6,0.0
12776398,207,DNZD01000169.1_6,GCA_003504855.1,K18005,550.37,711.7,0.0
12990411,207,DNTK01000574.1_1,GCA_003508755.1,K18005,550.37,785.2,0.0
13016188,207,DOIV01000251.1_1,GCA_003511845.1,K18005,550.37,803.2,0.0
13047492,207,DOOY01000095.1_1,GCA_003514765.1,K18005,550.37,708.4,0.0
13050024,207,DPCK01000130.1_16,GCA_003516285.1,K18005,550.37,734.4,0.0
12827995,207,DQGV01000330.1_2,GCA_003524705.1,K18005,550.37,558.9,0.0
12699365,207,DPRR01000007.1_93,GCA_003538625.1,K18005,550.37,627.7,0.0
12576603,207,PUKZ01000067.1_14,GCA_003550725.1,K18005,550.37,815.4,0.0
12590927,207,PUMT01000267.1_8,GCA_003551495.1,K18005,550.37,818.8,0.0
12610231,207,PUOJ01000061.1_4,GCA_003552075.1,K18005,550.37,553.7,0.0
12612880,207,PUOW01000210.1_2,GCA_003552185.1,K18005,550.37,760.1,0.0
12620930,207,PUNF01000149.1_5,GCA_003552525.1,K18005,550.37,600.6,0.0
12638538,207,PUPC01000382.1_1,GCA_003553185.1,K18005,550.37,808.8,0.0
12476126,207,PWHJ01000055.1_8,GCA_003554865.1,K18005,550.37,812.2,0.0
12491391,207,PWRF01000103.1_2,GCA_003556325.1,K18005,550.37,554.4,0.0
12503016,207,PWPN01000061.1_1,GCA_003557125.1,K18005,550.37,804.4,0.0
12513140,207,PWNY01000137.1_6,GCA_003557805.1,K18005,550.37,550.5,0.0
12517509,207,PWND01000138.1_3,GCA_003557965.1,K18005,550.37,807.7,0.0
12532614,207,PWNJ01000195.1_1,GCA_003558985.1,K18005,550.37,630.3,0.0
12538618,207,PWLN01000273.1_8,GCA_003559375.1,K18005,550.37,711.8,0.0
12351937,207,PWKM01000123.1_6,GCA_003559755.1,K18005,550.37,815.0,0.0
12392223,207,PWUP01000097.1_16,GCA_003562535.1,K18005,550.37,898.5,0.0
12409636,207,PWTM01000309.1_90,GCA_003563855.1,K18005,550.37,783.1,0.0
12414096,207,PWSR01000201.1_2,GCA_003563985.1,K18005,550.37,588.9,0.0
12424060,207,PXEI01000012.1_1,GCA_003564775.1,K18005,550.37,732.0,0.0
12209029,207,PXBB01000156.1_13,GCA_003565735.1,K18005,550.37,810.0,0.0
12212675,207,PXAH01000024.1_12,GCA_003565945.1,K18005,550.37,621.0,0.0
12330975,207,QXPY01000005.1_21,GCA_003583745.1,K18005,550.37,906.8,0.0
12089888,207,QVQE01000086.1_13,GCA_003584865.1,K18005,550.37,907.7,0.0
12090811,207,QVQD01000184.1_30,GCA_003584875.1,K18005,550.37,890.9,0.0
12092078,207,QVQF01000152.1_41,GCA_003584895.1,K18005,550.37,878.8,0.0
12109921,207,QZKR01000007.1_11,GCA_003598065.1,K18005,550.37,779.7,0.0
12122267,207,QZIZ01000023.1_32,GCA_003599195.1,K18005,550.37,563.5,0.0
12131364,207,QZJX01000040.1_2,GCA_003599395.1,K18005,550.37,638.0,0.0
12132687,207,QZKB01000173.1_4,GCA_003599415.1,K18005,550.37,615.1,0.0
12152272,207,QZJZ01000081.1_3,GCA_003599815.1,K18005,550.37,612.8,0.0
12012847,207,QNBK01000376.1_2,GCA_003644105.1,K18005,550.37,782.6,0.0
12017031,207,QNBY01000013.1_2,GCA_003644275.1,K18005,550.37,646.3,0.0
12019934,207,QNCB01000244.1_1,GCA_003644335.1,K18005,550.37,817.4,0.0
12024064,207,QNCM01000105.1_4,GCA_003644505.1,K18005,550.37,610.7,0.0
12047458,207,QNBH01000079.1_7,GCA_003645645.1,K18005,550.37,830.2,0.0
12057891,207,QNDR01000061.1_9,GCA_003646025.1,K18005,550.37,558.2,0.0
12057395,207,QNDR01000011.1_5,GCA_003646025.1,K18005,550.37,830.6,0.0
11929735,207,QMNP01000035.1_6,GCA_003647825.1,K18005,550.37,824.6,0.0
11941656,207,QMPN01000440.1_4,GCA_003648575.1,K18005,550.37,803.2,0.0
11941647,207,QMPN01000433.1_1,GCA_003648575.1,K18005,550.37,590.6,0.0
11942205,207,QMPO01000043.1_6,GCA_003648625.1,K18005,550.37,796.5,0.0
11802366,207,QMPA01000161.1_5,GCA_003650365.1,K18005,550.37,793.5,0.0
11802779,207,QMPP01000004.1_10,GCA_003650425.1,K18005,550.37,786.4,0.0
11804066,207,QMQE01000019.1_8,GCA_003650445.1,K18005,550.37,594.4,0.0
11861870,207,QWRL01000012.1_20,GCA_003670425.1,K18005,550.37,555.8,0.0
11704565,207,RCHN01000006.1_102,GCA_003671495.1,K18005,550.37,654.9,0.0
11716855,207,RFJX01000135.1_5,GCA_003694425.1,K18005,550.37,807.1,0.0
11721877,207,RFJV01000622.1_1,GCA_003694775.1,K18005,550.37,552.5,0.0
13305807,207,RFIB01000095.1_7,GCA_003695625.1,K18005,550.37,796.5,0.0
13309754,207,RFIA01000194.1_48,GCA_003695675.1,K18005,550.37,567.9,0.0
7062428,207,RFGV01000354.1_2,GCA_003696605.1,K18005,550.37,554.0,0.0
13590651,207,RFFQ01000003.1_44,GCA_003697105.1,K18005,550.37,820.9,0.0
13723178,207,RCNQ01000098.1_8,GCA_003731675.1,K18005,550.37,623.0,0.0
13724862,207,RCNO01000080.1_2,GCA_003731685.1,K18005,550.37,612.0,0.0
13896089,207,RPRQ01000023.1_24,GCA_003818205.1,K18005,550.37,558.3,0.0
13913075,207,RPQJ01000078.1_1,GCA_003819815.1,K18005,550.37,894.5,0.0
13913077,207,RPQJ01000078.1_3,GCA_003819815.1,K18005,550.37,840.1,0.0
13915859,207,RPQH01000008.1_22,GCA_003820375.1,K18005,550.37,631.9,0.0
13935227,207,RPRC01000434.1_1,GCA_003857395.1,K18005,550.37,638.6,0.0
13965035,207,RXJY01000023.1_4,GCA_003963015.1,K18005,550.37,922.0,0.0
13971435,207,RXJQ01000031.1_70,GCA_003963115.1,K18005,550.37,832.0,0.0
13983212,207,RXJP01000077.1_6,GCA_003963315.1,K18005,550.37,713.0,0.0
13995461,207,AP018718.1_686,GCA_003966565.1,K18005,550.37,896.1,0.0
14006412,207,QNYL01000179.1_5,GCA_003973375.1,K18005,550.37,746.9,0.0
13745607,207,RXIX01000031.1_12,GCA_003989075.1,K18005,550.37,905.4,0.0
13747599,207,RXIV01000003.1_122,GCA_003989085.1,K18005,550.37,896.7,0.0
13799143,207,MTKO01000105.1_15,GCA_004028505.1,K18005,550.37,718.0,0.0
13856788,207,SEYW01000016.1_29,GCA_004168015.1,K18005,550.37,922.0,0.0
13670414,207,SHLT01000060.1_7,GCA_004282875.1,K18005,550.37,799.3,0.0
13475206,207,REAW01000022.1_34,GCA_004293725.1,K18005,550.37,910.7,0.0
13535611,207,SCUU01000096.1_26,GCA_004297065.1,K18005,550.37,922.2,0.0
13556801,207,SCTN01000357.1_7,GCA_004297345.1,K18005,550.37,832.9,0.0
13589038,207,SCSX01000002.1_9,GCA_004297825.1,K18005,550.37,838.9,0.0
13355903,207,SCRJ01000110.1_18,GCA_004298115.1,K18005,550.37,612.8,0.0
13380780,207,SCPW01000302.1_2,GCA_004298605.1,K18005,550.37,946.3,0.0
13380888,207,SCPW01000331.1_2,GCA_004298605.1,K18005,550.37,933.9,0.0
13402787,207,SCPZ01000097.1_152,GCA_004299305.1,K18005,550.37,912.1,0.0
13406148,207,SCST01000768.1_14,GCA_004299465.1,K18005,550.37,886.5,0.0
13421581,207,SCQF01000023.1_32,GCA_004321905.1,K18005,550.37,791.2,0.0
13440923,207,SCSM01000026.1_8,GCA_004322215.1,K18005,550.37,625.7,0.0
13187115,207,SCTW01000132.1_14,GCA_004322395.1,K18005,550.37,909.2,0.0
13194392,207,AP019373.1_714,GCA_004323595.1,K18005,550.37,898.9,0.0
13211378,207,SLTK01000009.1_764,GCA_004347695.1,K18005,550.37,575.2,0.0
13087331,207,NKXK01000013.1_8,GCA_004379165.1,K18005,550.37,929.3,0.0
13100404,207,SPDA01000020.1_2,GCA_004525155.1,K18005,550.37,793.8,0.0
13110815,207,SPBV01000016.1_8,GCA_004525885.1,K18005,550.37,890.4,0.0
11614840,207,QZLD01000267.1_3,GCA_004796385.1,K18005,550.37,726.4,0.0
11437448,207,SBAV01000078.1_2,GCA_005239965.1,K18005,550.37,894.6,0.0
11496729,207,SXIP01000253.1_16,GCA_005772825.1,K18005,550.37,906.3,0.0
11312003,207,SXJH01000194.1_2,GCA_005779435.1,K18005,550.37,850.9,0.0
11313639,207,SXIZ01000288.1_15,GCA_005779525.1,K18005,550.37,908.3,0.0
11378620,207,SXQV01000252.1_5,GCA_005792805.1,K18005,550.37,903.9,0.0
11384369,207,SXSU01000112.1_44,GCA_005793345.1,K18005,550.37,822.1,0.0
11386565,207,SXRI01000194.1_4,GCA_005793615.1,K18005,550.37,741.2,0.0
11390720,207,SYKL01000450.1_9,GCA_005797785.1,K18005,550.37,717.5,0.0
11059496,207,VBKY01000087.1_16,GCA_005879255.1,K18005,550.37,573.7,0.0
11072653,207,VBKE01000312.1_14,GCA_005879605.1,K18005,550.37,583.8,0.0
14042183,207,VBWA01000009.1_105,GCA_006218025.1,K18005,550.37,942.3,0.0
14046551,207,VBWD01000034.1_10,GCA_006218055.1,K18005,550.37,941.2,0.0
14073037,207,SBGE01000198.1_14,GCA_006226755.1,K18005,550.37,745.4,0.0
14085698,207,SBFV01000326.1_17,GCA_006227775.1,K18005,550.37,763.5,0.0
14124608,207,SPJS01000061.1_121,GCA_006844705.1,K18005,550.37,778.6,0.0
14221710,207,SKRM01000050.1_52,GCA_007118495.1,K18005,550.37,551.8,0.0
14228964,207,SKQZ01000045.1_3,GCA_007118765.1,K18005,550.37,630.8,0.0
14247510,207,SKPS01000262.1_9,GCA_007119395.1,K18005,550.37,554.7,0.0
14263769,207,SKOM01000171.1_9,GCA_007120095.1,K18005,550.37,882.8,0.0
14271777,207,SKNT01000138.1_1,GCA_007120385.1,K18005,550.37,670.0,0.0
14302946,207,SKKM01000295.1_2,GCA_007121485.1,K18005,550.37,870.4,0.0
14358000,207,SKKO01000056.1_39,GCA_007123715.1,K18005,550.37,703.1,0.0
14369619,207,SLFT01000030.1_6,GCA_007124105.1,K18005,550.37,618.7,0.0
14388765,207,SLDG01000231.1_5,GCA_007125355.1,K18005,550.37,715.7,0.0
14397603,207,SLCY01000031.1_16,GCA_007125585.1,K18005,550.37,812.6,0.0
14406993,207,SLCF01000040.1_5,GCA_007125955.1,K18005,550.37,807.6,0.0
14422472,207,SLAU01000267.1_5,GCA_007126675.1,K18005,550.37,702.2,0.0
14432557,207,SLAA01000255.1_14,GCA_007127105.1,K18005,550.37,751.7,0.0
14456316,207,SKYV01000245.1_2,GCA_007127745.1,K18005,550.37,633.4,0.0
14472427,207,SKXL01000029.1_8,GCA_007128425.1,K18005,550.37,771.9,0.0
14484823,207,SKWO01000010.1_47,GCA_007128895.1,K18005,550.37,865.0,0.0
14493968,207,SKVW01000166.1_11,GCA_007129255.1,K18005,550.37,551.0,0.0
14503892,207,SKUN01000114.1_36,GCA_007129945.1,K18005,550.37,563.9,0.0
14509470,207,SLSZ01000224.1_5,GCA_007130125.1,K18005,550.37,813.8,0.0
14526544,207,SLSH01000298.1_7,GCA_007130555.1,K18005,550.37,818.2,0.0
14530228,207,SLSB01000445.1_2,GCA_007130675.1,K18005,550.37,839.3,0.0
14560072,207,SLQC01000173.1_5,GCA_007131625.1,K18005,550.37,776.9,0.0
14571544,207,SLPR01000190.1_3,GCA_007131895.1,K18005,550.37,550.6,0.0
14579401,207,SLPB01000139.1_12,GCA_007132225.1,K18005,550.37,793.5,0.0
14588195,207,SLOL01000208.1_2,GCA_007132495.1,K18005,550.37,770.7,0.0
14591413,207,SLOJ01000081.1_5,GCA_007132585.1,K18005,550.37,553.7,0.0
14600686,207,SLNO01000075.1_10,GCA_007132975.1,K18005,550.37,775.5,0.0
14611343,207,SLMV01000073.1_3,GCA_007133365.1,K18005,550.37,614.0,0.0
14640610,207,SLKR01000020.1_18,GCA_007134525.1,K18005,550.37,554.3,0.0
14673880,207,SLIN01000167.1_2,GCA_007135605.1,K18005,550.37,772.0,0.0
14674978,207,SLIM01000204.1_1,GCA_007135625.1,K18005,550.37,834.4,0.0
14683874,207,SLID01000107.1_3,GCA_007135805.1,K18005,550.37,731.5,0.0
14696587,207,SLHA01000087.1_23,GCA_007136405.1,K18005,550.37,819.4,0.0
14700289,207,SLGR01000142.1_19,GCA_007136585.1,K18005,550.37,550.9,0.0
14701200,207,SLGQ01000275.1_9,GCA_007136595.1,K18005,550.37,564.9,0.0
14715216,207,QYPX01000150.1_20,GCA_007280205.1,K18005,550.37,911.4,0.0
14717086,207,QYQA01000113.1_9,GCA_007280285.1,K18005,550.37,863.5,0.0
14727268,207,QYQN01000101.1_24,GCA_007280895.1,K18005,550.37,881.5,0.0
14813968,207,REDJ01000095.1_8,GCA_007693555.1,K18005,550.37,552.4,0.0
14826707,207,RECX01000241.1_10,GCA_007693825.1,K18005,550.37,774.4,0.0
14845242,207,RECM01000104.1_17,GCA_007694035.1,K18005,550.37,696.2,0.0
14848185,207,RECI01000225.1_7,GCA_007694095.1,K18005,550.37,714.1,0.0
14857477,207,RECE01000252.1_37,GCA_007694165.1,K18005,550.37,551.5,0.0
14876640,207,REEM01000095.1_10,GCA_007695055.1,K18005,550.37,755.2,0.0
14888014,207,REEE01000213.1_60,GCA_007695245.1,K18005,550.37,883.0,0.0
14902924,207,VMRY01000009.1_50,GCA_007713595.1,K18005,550.37,864.6,0.0
14944944,207,SJPJ01000001.1_5612,GCA_007859835.1,K18005,550.37,804.6,0.0
14956227,207,VOPW01000001.1_424,GCA_007994965.1,K18005,550.37,758.4,0.0
14983738,207,SSFV01000043.1_1,GCA_008015565.1,K18005,550.37,845.0,0.0
14988537,207,SSGH01000047.1_2,GCA_008015835.1,K18005,550.37,919.9,0.0
15002337,207,VIKE01000081.1_43,GCA_008080565.1,K18005,550.37,923.1,0.0
15005029,207,VIKI01000057.1_3,GCA_008080595.1,K18005,550.37,915.3,0.0
15025246,207,VIRH01000101.1_154,GCA_008107755.1,K18005,550.37,814.4,0.0
15034275,207,RHKP01000018.1_31,GCA_008363215.1,K18005,550.37,803.9,0.0
15035568,207,RHKR01000161.1_4,GCA_008363265.1,K18005,550.37,615.5,0.0
15044966,207,CP032507.1_1825,GCA_008375315.1,K18005,550.37,830.9,0.0
15051039,207,QQUN01000005.1_141,GCA_008501585.1,K18005,550.37,897.1,0.0
15063570,207,QQUB01000539.1_9,GCA_008501835.1,K18005,550.37,760.0,0.0
15115211,207,WBUO01000134.1_2,GCA_008933675.1,K18005,550.37,919.2,0.0
15120912,207,WBUL01000009.1_100,GCA_008933735.1,K18005,550.37,573.3,0.0
15121678,207,WBUK01000020.1_6,GCA_008933765.1,K18005,550.37,629.7,0.0
15123775,207,WBUJ01000180.1_7,GCA_008933795.1,K18005,550.37,904.7,0.0
15126650,207,WBUF01000006.1_95,GCA_008933825.1,K18005,550.37,907.8,0.0
15128339,207,WBUG01000006.1_47,GCA_008933835.1,K18005,550.37,805.1,0.0
15139606,207,WBTZ01000027.1_25,GCA_009026175.1,K18005,550.37,917.2,0.0
15213310,207,WHTF01000126.1_6,GCA_009379725.1,K18005,550.37,574.6,0.0
15275948,207,SSTB01000190.1_9,GCA_009469665.1,K18005,550.37,942.1,0.0
15277079,207,SSSZ01000030.1_8,GCA_009469675.1,K18005,550.37,931.4,0.0
15280535,207,CP032508.2_282,GCA_009497875.2,K18005,550.37,798.1,0.0
15643407,207,WOUQ01000016.1_10,GCA_009772925.1,K18005,550.37,923.3,0.0
15656477,207,WOUZ01000008.1_47,GCA_009773165.1,K18005,550.37,807.4,0.0
15658822,207,WPAE01000002.1_65,GCA_009773205.1,K18005,550.37,622.9,0.0
15680878,207,WSYA01000007.1_44,GCA_009773615.1,K18005,550.37,712.2,0.0
15816547,207,WRJU01000232.1_3,GCA_009778425.1,K18005,550.37,916.6,0.0
15840038,207,WREP01000009.1_26,GCA_009779265.1,K18005,550.37,922.7,0.0
15893811,207,WQZF01000020.1_9,GCA_009780885.1,K18005,550.37,905.2,0.0
15898339,207,WQZB01000057.1_13,GCA_009780955.1,K18005,550.37,916.1,0.0
15902189,207,WQYX01000058.1_2,GCA_009781005.1,K18005,550.37,919.9,0.0
15902903,207,WQYW01000008.1_13,GCA_009781045.1,K18005,550.37,884.4,0.0
15906403,207,WQYV01000100.1_2,GCA_009781085.1,K18005,550.37,915.3,0.0
15921523,207,WQYA01000031.1_4,GCA_009781495.1,K18005,550.37,918.8,0.0
15939661,207,WQUQ01000143.1_8,GCA_009782025.1,K18005,550.37,926.4,0.0
15943391,207,WRKR01000035.1_10,GCA_009782175.1,K18005,550.37,915.5,0.0
15979466,207,WRHP01000055.1_9,GCA_009783195.1,K18005,550.37,751.3,0.0
16074922,207,WQTM01000122.1_6,GCA_009786315.1,K18005,550.37,925.2,0.0
16092322,207,WRGT01000071.1_30,GCA_009787025.1,K18005,550.37,827.3,0.0
16352212,207,VFKN01000168.1_25,GCA_009885525.1,K18005,550.37,567.5,0.0
16384483,207,VFJL01000066.1_8,GCA_009886095.1,K18005,550.37,910.7,0.0
16412043,207,CP047593.1_2842,GCA_009905215.1,K18005,550.37,624.1,0.0
16421837,207,JAAAPF010000064.1_6,GCA_009908425.1,K18005,550.37,784.2,0.0
16430154,207,JAAAOU010000231.1_4,GCA_009908745.1,K18005,550.37,719.3,0.0
16431856,207,JAAAOQ010000198.1_8,GCA_009908845.1,K18005,550.37,873.1,0.0
16433240,207,JAAAOM010000052.1_58,GCA_009908855.1,K18005,550.37,796.6,0.0
16436158,207,JAAAOJ010000002.1_27,GCA_009908915.1,K18005,550.37,795.2,0.0
16500242,207,JAACJG010000001.1_189,GCA_009917695.1,K18005,550.37,634.3,0.0
16659892,207,SACH01000231.1_2,GCA_009928645.1,K18005,550.37,780.5,0.0
16663970,207,SABY01000049.1_3,GCA_009928785.1,K18005,550.37,802.0,0.0
16666900,207,SABN01000035.1_13,GCA_009928955.1,K18005,550.37,785.7,0.0
16696140,207,RZZM01000048.1_9,GCA_009929845.1,K18005,550.37,812.7,0.0
16698184,207,RZZN01000016.1_26,GCA_009929855.1,K18005,550.37,868.2,0.0
16702300,207,RZYX01000148.1_2,GCA_009930155.1,K18005,550.37,551.2,0.0
16711163,207,RZYG01000226.1_3,GCA_009930415.1,K18005,550.37,773.0,0.0
16868548,207,JAAFHA010000014.1_41,GCA_010365055.1,K18005,550.37,916.5,0.0
17034074,207,DRBO01000165.1_7,GCA_011039385.1,K18005,550.37,790.9,0.0
17054277,207,DSBV01000021.1_2,GCA_011045955.1,K18005,550.37,551.4,0.0
17066013,207,DSAS01000156.1_17,GCA_011046365.1,K18005,550.37,788.5,0.0
17069930,207,DSAP01000165.1_10,GCA_011046415.1,K18005,550.37,784.9,0.0
17071997,207,DSPN01000021.1_92,GCA_011046595.1,K18005,550.37,558.9,0.0
17092815,207,DSNW01000008.1_258,GCA_011047095.1,K18005,550.37,577.7,0.0
17121419,207,DSDX01000393.1_9,GCA_011048485.1,K18005,550.37,812.7,0.0
16901961,207,DSBP01000154.1_1,GCA_011049465.1,K18005,550.37,788.8,0.0
16903031,207,DSBF01000331.1_7,GCA_011049495.1,K18005,550.37,641.5,0.0
16905535,207,DRHN01000055.1_2,GCA_011049595.1,K18005,550.37,830.3,0.0
16943121,207,DRLF01000012.1_1,GCA_011051425.1,K18005,550.37,592.6,0.0
16947527,207,DRLE01000225.1_5,GCA_011051475.1,K18005,550.37,887.1,0.0
16958081,207,DRKO01000101.1_5,GCA_011051745.1,K18005,550.37,587.1,0.0
17145879,207,DRHS01000132.1_10,GCA_011053095.1,K18005,550.37,795.3,0.0
17209633,207,DSOS01000020.1_116,GCA_011055765.1,K18005,550.37,562.6,0.0
17293407,207,DUEZ01000094.1_6,GCA_011174825.1,K18005,550.37,562.5,0.0
17342145,207,DSWJ01000082.1_6,GCA_011327585.1,K18005,550.37,785.2,0.0
17352493,207,DSVR01000074.1_21,GCA_011328705.1,K18005,550.37,630.6,0.0
17366862,207,DSUJ01000002.1_99,GCA_011329055.1,K18005,550.37,642.7,0.0
17367395,207,DSUI01000029.1_5,GCA_011329105.1,K18005,550.37,618.8,0.0
17374402,207,DSTK01000041.1_230,GCA_011329395.1,K18005,550.37,553.8,0.0
17377567,207,DSSW01000057.1_5,GCA_011329495.1,K18005,550.37,566.4,0.0
17390057,207,DSTC01000014.1_11,GCA_011330945.1,K18005,550.37,894.6,0.0
17396029,207,DSSM01000248.1_3,GCA_011331105.1,K18005,550.37,632.6,0.0
17403625,207,DSRX01000013.1_196,GCA_011331405.1,K18005,550.37,579.0,0.0
17412657,207,DSQV01000399.1_6,GCA_011331705.1,K18005,550.37,723.1,0.0
17425884,207,DSXO01000138.1_42,GCA_011332585.1,K18005,550.37,859.9,0.0
17498180,207,DTGW01000075.1_8,GCA_011334875.1,K18005,550.37,812.1,0.0
17516944,207,DTIO01000422.1_7,GCA_011338105.1,K18005,550.37,830.4,0.0
17566749,207,DSUT01000049.1_1,GCA_011362355.1,K18005,550.37,608.1,0.0
17626551,207,DSYU01000050.1_1,GCA_011367365.1,K18005,550.37,550.7,0.0
17629262,207,DSYJ01000056.1_52,GCA_011367485.1,K18005,550.37,816.0,0.0
17631043,207,DSYL01000115.1_9,GCA_011367535.1,K18005,550.37,796.2,0.0
17634402,207,DSYC01000007.1_367,GCA_011367615.1,K18005,550.37,630.6,0.0
17640159,207,DSXP01000029.1_11,GCA_011367825.1,K18005,550.37,592.9,0.0
17647406,207,DSXE01000042.1_35,GCA_011367975.1,K18005,550.37,550.7,0.0
17649487,207,DSXA01000003.1_101,GCA_011368045.1,K18005,550.37,787.1,0.0
17655698,207,DSWF01000020.1_265,GCA_011368195.1,K18005,550.37,570.2,0.0
17662906,207,DSVI01000008.1_82,GCA_011368355.1,K18005,550.37,646.9,0.0
17664345,207,DSVM01000084.1_5,GCA_011368405.1,K18005,550.37,600.1,0.0
17741664,207,DRWK01000051.1_4,GCA_011373685.1,K18005,550.37,855.8,0.0
17750515,207,DRVL01000148.1_2,GCA_011374065.1,K18005,550.37,599.8,0.0
17755244,207,DRPN01000057.1_14,GCA_011374625.1,K18005,550.37,810.6,0.0
17824946,207,JAABUE010000060.1_2,GCA_011389535.1,K18005,550.37,586.9,0.0
17840418,207,JAABTR010000497.1_6,GCA_011389755.1,K18005,550.37,814.4,0.0
17843868,207,JAABTP010000025.1_6,GCA_011389815.1,K18005,550.37,788.1,0.0
17851499,207,JAABTK010000050.1_28,GCA_011389885.1,K18005,550.37,838.1,0.0
17859793,207,JAABTG010000028.1_25,GCA_011389995.1,K18005,550.37,892.3,0.0
17885054,207,JAABSM010000027.1_6,GCA_011390365.1,K18005,550.37,829.3,0.0
17902980,207,JAABSE010000071.1_14,GCA_011390575.1,K18005,550.37,551.0,0.0
17916022,207,JAABRR010000015.1_57,GCA_011390785.1,K18005,550.37,552.2,0.0
17924599,207,JAABRP010000016.1_18,GCA_011390875.1,K18005,550.37,876.4,0.0
17932829,207,JAABRF010000016.1_16,GCA_011391075.1,K18005,550.37,729.3,0.0
17933944,207,JAABRD010000014.1_82,GCA_011391085.1,K18005,550.37,874.3,0.0
