annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
19905622,207,JABBPE010000002.1_621,GCA_012927455.1,K01601,354.17,742.4,0.0
19912048,207,JABBOY010000005.1_21,GCA_012927585.1,K01601,354.17,768.8,0.0
19912051,207,JABBOY010000005.1_24,GCA_012927585.1,K01601,354.17,407.9,0.0
19917719,207,JABBOV010000014.1_48,GCA_012927625.1,K01601,354.17,766.6,0.0
19935257,207,DUCF01000039.1_15,GCA_012959965.1,K01601,354.17,423.4,0.0
19981528,207,DTYK01000004.1_2,GCA_012961925.1,K01601,354.17,402.8,0.0
19983764,207,DTYI01000171.1_8,GCA_012961935.1,K01601,354.17,505.9,0.0
92470735,207,DTRM01000127.1_3,GCA_012965975.1,K01601,354.17,743.7,0.0
92476090,207,JABDHL010000074.1_6,GCA_012972825.1,K01601,354.17,381.4,0.0
92477022,207,JABDHK010000013.1_110,GCA_012972835.1,K01601,354.17,363.8,0.0
92513451,207,JABDLD010000089.1_8,GCA_013001885.1,K01601,354.17,427.9,0.0
92335148,207,JABDRN010000101.1_4,GCA_013041745.1,K01601,354.17,767.2,0.0
92342840,207,JABDRC010000142.1_1,GCA_013041945.1,K01601,354.17,593.9,0.0
92342833,207,JABDRC010000140.1_14,GCA_013041945.1,K01601,354.17,772.6,0.0
92344146,207,JABDQZ010000007.1_3,GCA_013041975.1,K01601,354.17,765.2,0.0
92351119,207,JABDQW010000190.1_12,GCA_013042055.1,K01601,354.17,399.9,0.0
92351062,207,JABDQW010000147.1_13,GCA_013042055.1,K01601,354.17,691.5,0.0
92367639,207,JABDPQ010000484.1_12,GCA_013042695.1,K01601,354.17,355.4,0.0
92392853,207,JABEVF010000007.1_10,GCA_013043965.1,K01601,354.17,428.3,0.0
92392932,207,JABEVF010000078.1_35,GCA_013043965.1,K01601,354.17,793.5,0.0
92393717,207,JABEVF010000148.1_5,GCA_013043965.1,K01601,354.17,785.2,0.0
92396627,207,JABEVD010000178.1_4,GCA_013044025.1,K01601,354.17,429.6,0.0
92398840,207,JABEVE010000091.1_53,GCA_013044035.1,K01601,354.17,791.1,0.0
92401514,207,JABEVG010000059.1_50,GCA_013044075.1,K01601,354.17,425.2,0.0
92401733,207,JABEVG010000010.1_13,GCA_013044075.1,K01601,354.17,789.4,0.0
92417998,207,JABEUN010000081.1_69,GCA_013044385.1,K01601,354.17,760.8,0.0
92419622,207,JABEUO010000103.1_12,GCA_013044415.1,K01601,354.17,766.4,0.0
92422369,207,JABEUM010000117.1_11,GCA_013044475.1,K01601,354.17,761.6,0.0
92440031,207,JABFFZ010000063.1_17,GCA_013112725.1,K01601,354.17,625.1,0.0
92441694,207,QCWB01000082.1_6,GCA_013114715.1,K01601,354.17,475.5,0.0
20000801,207,WTCH01000134.1_3,GCA_013138675.1,K01601,354.17,425.1,0.0
20004343,207,WTCC01000264.1_5,GCA_013138755.1,K01601,354.17,736.3,0.0
20004870,207,WTCB01000076.1_19,GCA_013138765.1,K01601,354.17,478.7,0.0
20005044,207,WTCA01000072.1_2,GCA_013138805.1,K01601,354.17,511.6,0.0
20012360,207,WTAY01000079.1_5,GCA_013139345.1,K01601,354.17,439.7,0.0
20013961,207,WTAX01000183.1_5,GCA_013139395.1,K01601,354.17,423.4,0.0
20023508,207,WTAL01000090.1_9,GCA_013139635.1,K01601,354.17,410.5,0.0
19834554,207,JABFSE010000021.1_41,GCA_013140765.1,K01601,354.17,437.7,0.0
19833675,207,JABFSE010000010.1_63,GCA_013140765.1,K01601,354.17,792.0,0.0
19834079,207,JABFSE010000017.1_16,GCA_013140765.1,K01601,354.17,785.2,0.0
20827302,207,JABFRO010000001.1_578,GCA_013141125.1,K01601,354.17,430.3,0.0
21001470,207,JABFRJ010000156.1_3,GCA_013141255.1,K01601,354.17,776.0,0.0
21002474,207,JABFRF010000148.1_2,GCA_013141315.1,K01601,354.17,789.4,0.0
21017448,207,JAADJE010000091.1_22,GCA_013150915.1,K01601,354.17,435.0,0.0
21157285,207,JAADJB010000018.1_33,GCA_013151035.1,K01601,354.17,793.4,0.0
21157136,207,JAADJB010000048.1_3,GCA_013151035.1,K01601,354.17,424.8,0.0
21158394,207,JAADIY010000042.1_61,GCA_013151045.1,K01601,354.17,786.9,0.0
21405954,207,JAADIJ010000166.1_16,GCA_013151335.1,K01601,354.17,428.9,0.0
21411778,207,JAADII010000126.1_11,GCA_013151415.1,K01601,354.17,733.6,0.0
21416339,207,JAADIF010000086.1_13,GCA_013151465.1,K01601,354.17,529.0,0.0
21418973,207,JAADIC010000337.1_6,GCA_013151535.1,K01601,354.17,429.1,0.0
21424450,207,JAADHZ010000091.1_2,GCA_013151575.1,K01601,354.17,438.1,0.0
21436369,207,JAADHS010000046.1_6,GCA_013151745.1,K01601,354.17,792.5,0.0
21441235,207,JAADHQ010000032.1_7,GCA_013151795.1,K01601,354.17,792.5,0.0
21441532,207,JAADHQ010000070.1_1,GCA_013151795.1,K01601,354.17,431.7,0.0
21709960,207,JAADGZ010000116.1_7,GCA_013152045.1,K01601,354.17,446.3,0.0
21709384,207,JAADGZ010000037.1_3,GCA_013152045.1,K01601,354.17,425.1,0.0
21814221,207,JAADGY010000038.1_2,GCA_013152165.1,K01601,354.17,503.0,0.0
21954875,207,JAADGQ010000064.1_4,GCA_013152295.1,K01601,354.17,436.4,0.0
21963861,207,JAADGI010000015.1_272,GCA_013152415.1,K01601,354.17,792.6,0.0
21962373,207,JAADGI010000029.1_120,GCA_013152415.1,K01601,354.17,430.1,0.0
21973744,207,JAADGF010000039.1_32,GCA_013152545.1,K01601,354.17,781.5,0.0
21980627,207,JAADFX010000067.1_19,GCA_013152685.1,K01601,354.17,507.1,0.0
9422202,207,JAADFI010000032.1_9,GCA_013152905.1,K01601,354.17,518.9,0.0
9424150,207,JAADFH010000044.1_8,GCA_013152995.1,K01601,354.17,431.1,0.0
22778147,207,JAADEF010000010.1_15,GCA_013153555.1,K01601,354.17,443.3,0.0
22789334,207,JAADDS010000037.1_4,GCA_013153845.1,K01601,354.17,536.2,0.0
20024801,207,JAADDM010000044.1_8,GCA_013153955.1,K01601,354.17,414.5,0.0
22879009,207,JAADDK010000087.1_6,GCA_013154005.1,K01601,354.17,547.0,0.0
22879819,207,JAADDH010000069.1_6,GCA_013154035.1,K01601,354.17,526.8,0.0
22884764,207,JAADCY010000087.1_3,GCA_013154205.1,K01601,354.17,562.0,0.0
22892163,207,JABLTJ010000026.1_36,GCA_013166775.1,K01601,354.17,421.4,0.0
22921875,207,JABLXE010000007.1_85,GCA_013178225.1,K01601,354.17,513.2,0.0
22925992,207,JABLXD010000008.1_32,GCA_013178285.1,K01601,354.17,487.6,0.0
22959438,207,JABMRF010000003.1_8,GCA_013202715.1,K01601,354.17,515.9,0.0
22971270,207,JABMQV010000316.1_1,GCA_013203065.1,K01601,354.17,364.4,0.0
22983332,207,JABMQE010000023.1_18,GCA_013203415.1,K01601,354.17,459.9,0.0
22801222,207,JABMPC010000009.1_21,GCA_013203905.1,K01601,354.17,373.6,0.0
22803133,207,JABMOY010000020.1_1,GCA_013203955.1,K01601,354.17,596.6,0.0
22805063,207,JABMOQ010000012.1_3,GCA_013204045.1,K01601,354.17,444.0,0.0
22814094,207,JABMOG010000117.1_3,GCA_013204265.1,K01601,354.17,541.5,0.0
22835715,207,JABMNF010000016.1_5,GCA_013205255.1,K01601,354.17,769.4,0.0
22844980,207,JABMMR010000229.1_2,GCA_013205525.1,K01601,354.17,757.7,0.0
93275201,207,JABSQO010000002.1_82,GCA_013215775.1,K01601,354.17,431.6,0.0
93276572,207,JABSQM010000021.1_5,GCA_013215805.1,K01601,354.17,781.1,0.0
93278132,207,JABSQN010000001.1_364,GCA_013215825.1,K01601,354.17,438.2,0.0
93368698,207,JAAXLT010000009.1_10,GCA_013285555.1,K01601,354.17,822.2,0.0
93118609,207,JAAFHZ010000087.1_10,GCA_013297675.1,K01601,354.17,823.3,0.0
93151706,207,JAAFJU010000309.1_2,GCA_013298165.1,K01601,354.17,820.8,0.0
93206607,207,JAAFKB010000012.1_30,GCA_013299055.1,K01601,354.17,735.9,0.0
93218292,207,JAAFKG010000051.1_12,GCA_013299185.1,K01601,354.17,830.0,0.0
93025014,207,DUKY01000007.1_90,GCA_013329055.1,K01601,354.17,521.1,0.0
93025638,207,DUKX01000132.1_5,GCA_013329085.1,K01601,354.17,501.3,0.0
93025781,207,DUKX01000161.1_18,GCA_013329085.1,K01601,354.17,481.6,0.0
93025997,207,DUKW01000084.1_2,GCA_013329105.1,K01601,354.17,434.9,0.0
93027353,207,DUKV01000032.1_24,GCA_013329165.1,K01601,354.17,514.5,0.0
93029076,207,DUKS01000001.1_6,GCA_013329215.1,K01601,354.17,489.9,0.0
93031270,207,DUKH01000138.1_32,GCA_013329415.1,K01601,354.17,551.4,0.0
93032040,207,DUKF01000173.1_3,GCA_013329455.1,K01601,354.17,464.3,0.0
93032934,207,DUKC01000035.1_7,GCA_013329495.1,K01601,354.17,466.7,0.0
93041277,207,DUIM01000191.1_2,GCA_013330355.1,K01601,354.17,458.4,0.0
93044393,207,DUHG01000152.1_2,GCA_013330975.1,K01601,354.17,535.9,0.0
93044822,207,DUHF01000157.1_15,GCA_013331015.1,K01601,354.17,519.3,0.0
93048457,207,DUGS01000197.1_4,GCA_013331265.1,K01601,354.17,460.4,0.0
93051519,207,DUGO01000130.1_9,GCA_013331375.1,K01601,354.17,470.6,0.0
93053117,207,DUGF01000036.1_6,GCA_013331535.1,K01601,354.17,408.1,0.0
93056090,207,DUFX01000002.1_18,GCA_013331695.1,K01601,354.17,476.9,0.0
23635898,207,DUFR01000008.1_6,GCA_013331845.1,K01601,354.17,501.6,0.0
93056800,207,DUFJ01000032.1_1,GCA_013331925.1,K01601,354.17,440.5,0.0
93057000,207,DUFN01000026.1_35,GCA_013331935.1,K01601,354.17,468.9,0.0
93063059,207,JABCPD020000007.1_6,GCA_013333295.2,K01601,354.17,489.6,0.0
93065339,207,JABCOM020000046.1_5,GCA_013333605.2,K01601,354.17,484.9,0.0
93071206,207,JAAXXY010000006.1_69,GCA_013334225.1,K01601,354.17,373.0,0.0
93075321,207,JAAXXR010000023.1_20,GCA_013334335.1,K01601,354.17,366.4,0.0
93077393,207,JAAXXP010000003.1_14,GCA_013334435.1,K01601,354.17,374.5,0.0
93078488,207,JAAXXL010000040.1_15,GCA_013334485.1,K01601,354.17,370.5,0.0
92917826,207,JAAXXK010000013.1_51,GCA_013334525.1,K01601,354.17,378.5,0.0
92921045,207,JAAXXI010000071.1_7,GCA_013334565.1,K01601,354.17,370.3,0.0
92926178,207,JAAXWX010000009.1_45,GCA_013334755.1,K01601,354.17,376.0,0.0
92928676,207,JAAXWU010000210.1_2,GCA_013334855.1,K01601,354.17,380.8,0.0
92930295,207,JAAXWS010000008.1_82,GCA_013334865.1,K01601,354.17,374.1,0.0
92931427,207,JAAXWP010000026.1_18,GCA_013334925.1,K01601,354.17,368.4,0.0
92932649,207,JAAXWO010000001.1_209,GCA_013334965.1,K01601,354.17,373.4,0.0
92933930,207,JAAXWL010000168.1_3,GCA_013334975.1,K01601,354.17,367.0,0.0
92935369,207,JAAXWQ010000003.1_195,GCA_013335115.1,K01601,354.17,368.8,0.0
92939395,207,JAAXVR010000001.1_113,GCA_013335405.1,K01601,354.17,373.1,0.0
92943307,207,JAAXVP010000232.1_5,GCA_013335435.1,K01601,354.17,432.4,0.0
92942373,207,JAAXVP010000097.1_2,GCA_013335435.1,K01601,354.17,794.7,0.0
92943802,207,JAAXVL010000001.1_626,GCA_013335535.1,K01601,354.17,431.4,0.0
92949151,207,JAAXUM010000050.1_2,GCA_013336025.1,K01601,354.17,366.1,0.0
92957789,207,JABURX010000001.1_2534,GCA_013342525.1,K01601,354.17,492.8,0.0
92960535,207,CP054595.1_3972,GCA_013347225.1,K01601,354.17,430.6,0.0
92962070,207,CP054689.1_2060,GCA_013348725.1,K01601,354.17,793.3,0.0
92981772,207,DUZD01000066.1_9,GCA_013349695.1,K01601,354.17,417.9,0.0
92985754,207,DUYW01000024.1_20,GCA_013349825.1,K01601,354.17,426.9,0.0
92773886,207,JABFXW010000213.1_8,GCA_013361545.1,K01601,354.17,763.9,0.0
92855471,207,JABXHR010000156.1_3,GCA_013373515.1,K01601,354.17,793.3,0.0
92866965,207,QBUR01000102.1_5,GCA_013374385.1,K01601,354.17,544.1,0.0
92870894,207,JABXJV010000168.1_12,GCA_013375355.1,K01601,354.17,510.0,0.0
92877269,207,JABXJT010000044.1_21,GCA_013375455.1,K01601,354.17,465.4,0.0
92877864,207,JABXKD010000012.1_12,GCA_013375475.1,K01601,354.17,506.5,0.0
92879007,207,JABXKB010000157.1_8,GCA_013375485.1,K01601,354.17,517.2,0.0
92881183,207,JABXKC010000009.1_72,GCA_013375495.1,K01601,354.17,497.8,0.0
92584004,207,JACABA010000001.1_351,GCA_013377015.1,K01601,354.17,787.8,0.0
92584404,207,JACABA010000001.1_1012,GCA_013377015.1,K01601,354.17,430.3,0.0
92584662,207,JACABA010000001.1_1424,GCA_013377015.1,K01601,354.17,372.7,0.0
92589078,207,JACAAX010000002.1_89,GCA_013377085.1,K01601,354.17,372.3,0.0
92589942,207,JACAAX010000032.1_43,GCA_013377085.1,K01601,354.17,760.1,0.0
92601344,207,JACAFE010000030.1_1,GCA_013388435.1,K01601,354.17,378.5,0.0
92633231,207,JACAEJ010000008.1_9,GCA_013388925.1,K01601,354.17,378.3,0.0
92633496,207,JACAEH010000027.1_19,GCA_013388945.1,K01601,354.17,481.9,0.0
92635738,207,JACAEG010000079.1_17,GCA_013388965.1,K01601,354.17,779.9,0.0
92645806,207,JACATZ010000001.1_169,GCA_013390565.1,K01601,354.17,749.6,0.0
92655900,207,JACAUC010000087.1_8,GCA_013390945.1,K01601,354.17,737.3,0.0
92675612,207,JAAEET010000048.1_8,GCA_013415565.1,K01601,354.17,519.4,0.0
92676781,207,JAAEES010000003.1_27,GCA_013415575.1,K01601,354.17,517.8,0.0
92678653,207,JAAEEQ010000087.1_2,GCA_013415665.1,K01601,354.17,455.2,0.0
92679177,207,JAAEEP010000001.1_134,GCA_013415695.1,K01601,354.17,460.3,0.0
92680367,207,JAAEEL010000082.1_11,GCA_013415795.1,K01601,354.17,476.1,0.0
92681188,207,CP058896.1_1247,GCA_013415865.1,K01601,354.17,449.5,0.0
92696722,207,JACCHU010000001.1_103,GCA_013416595.1,K01601,354.17,407.5,0.0
92698188,207,JACCHT010000002.1_492,GCA_013416635.1,K01601,354.17,415.9,0.0
92700041,207,JACCKX010000001.1_3673,GCA_013423955.1,K01601,354.17,750.9,0.0
92700557,207,JACCLL010000045.1_23,GCA_013425325.1,K01601,354.17,529.8,0.0
92701034,207,JACCLG010000019.1_17,GCA_013425335.1,K01601,354.17,487.8,0.0
92701487,207,JACCLH010000028.1_15,GCA_013425375.1,K01601,354.17,511.1,0.0
92702232,207,JACCLJ010000121.1_3,GCA_013425425.1,K01601,354.17,403.7,0.0
92703310,207,CP058998.1_1011,GCA_013426015.1,K01601,354.17,545.7,0.0
92705650,207,JACDZI010000008.1_67,GCA_013426785.1,K01601,354.17,429.7,0.0
92708782,207,JACDZG010000092.1_2,GCA_013426805.1,K01601,354.17,776.3,0.0
92710315,207,JACDZG010000179.1_2,GCA_013426805.1,K01601,354.17,429.7,0.0
92708662,207,JACDZG010000011.1_43,GCA_013426805.1,K01601,354.17,356.6,0.0
92710232,207,JACDZG010000038.1_44,GCA_013426805.1,K01601,354.17,796.1,0.0
92712816,207,JACDSH010000006.1_25,GCA_013450215.1,K01601,354.17,761.6,0.0
24289649,207,CP059256.1_619,GCA_013693755.1,K01601,354.17,423.2,0.0
24290583,207,CP059256.1_2196,GCA_013693755.1,K01601,354.17,790.0,0.0
24297512,207,CP059262.1_864,GCA_013693875.1,K01601,354.17,762.8,0.0
24299651,207,CP059264.1_786,GCA_013693915.1,K01601,354.17,421.4,0.0
24302011,207,CP059265.1_1433,GCA_013693955.1,K01601,354.17,669.9,0.0
24301946,207,CP059265.1_1335,GCA_013693955.1,K01601,354.17,424.6,0.0
24304966,207,JACDCH010000363.1_3,GCA_013694495.1,K01601,354.17,731.3,0.0
24316367,207,JACDBP010000279.1_3,GCA_013694835.1,K01601,354.17,769.0,0.0
24322028,207,JACDBJ010000015.1_6,GCA_013695005.1,K01601,354.17,748.7,0.0
24406189,207,JACDBB010000022.1_22,GCA_013695145.1,K01601,354.17,398.5,0.0
24422959,207,JACDAL010000148.1_51,GCA_013695465.1,K01601,354.17,757.4,0.0
24428675,207,JACDAF010000299.1_4,GCA_013695575.1,K01601,354.17,768.9,0.0
24432239,207,JACDAB010000089.1_1,GCA_013695665.1,K01601,354.17,512.6,0.0
24432898,207,JACCZY010000040.1_10,GCA_013695685.1,K01601,354.17,750.8,0.0
24440187,207,JACCZT010000055.1_10,GCA_013695785.1,K01601,354.17,748.2,0.0
24441195,207,JACCZU010000074.1_5,GCA_013695835.1,K01601,354.17,749.8,0.0
24539269,207,JACCZN010000101.1_8,GCA_013695915.1,K01601,354.17,363.5,0.0
24538887,207,JACCZN010000137.1_1,GCA_013695915.1,K01601,354.17,460.9,0.0
24540810,207,JACCZI010000137.1_1,GCA_013696015.1,K01601,354.17,722.3,0.0
24790989,207,JACCYW010000392.1_1,GCA_013696275.1,K01601,354.17,780.1,0.0
24790669,207,JACCYW010000076.1_6,GCA_013696275.1,K01601,354.17,510.0,0.0
24807471,207,JACCXZ010000006.1_9,GCA_013696745.1,K01601,354.17,747.9,0.0
24808778,207,JACCXW010000242.1_1,GCA_013696785.1,K01601,354.17,386.1,0.0
23931510,207,JACCXP010000092.1_4,GCA_013696905.1,K01601,354.17,752.2,0.0
24929728,207,JACCXR010000523.1_8,GCA_013696915.1,K01601,354.17,749.4,0.0
24967213,207,JACCWD010000036.1_16,GCA_013697825.1,K01601,354.17,745.4,0.0
24062325,207,JACCVZ010000093.1_8,GCA_013697905.1,K01601,354.17,757.3,0.0
25068053,207,JACCVM010000158.1_3,GCA_013698135.1,K01601,354.17,739.2,0.0
25077530,207,JACCVB010000180.1_3,GCA_013698385.1,K01601,354.17,482.3,0.0
25089891,207,VMTC01000009.1_16,GCA_013791765.1,K01601,354.17,420.0,0.0
25093864,207,VMTD01000095.1_5,GCA_013791785.1,K01601,354.17,483.9,0.0
25095491,207,VMTA01000003.1_50,GCA_013791855.1,K01601,354.17,416.2,0.0
25099142,207,VMSX01000016.1_62,GCA_013791905.1,K01601,354.17,791.7,0.0
25098304,207,VMSX01000022.1_13,GCA_013791905.1,K01601,354.17,426.7,0.0
25102654,207,VMSW01000004.1_25,GCA_013791955.1,K01601,354.17,419.5,0.0
25115713,207,JACCUM010000078.1_1,GCA_013811805.1,K01601,354.17,447.0,0.0
25119435,207,JACCUF010000348.1_4,GCA_013811975.1,K01601,354.17,645.6,0.0
25123541,207,JACCTY010000139.1_13,GCA_013812145.1,K01601,354.17,624.2,0.0
25127112,207,JACCTQ010000152.1_7,GCA_013812265.1,K01601,354.17,758.9,0.0
25128272,207,JACCTM010000034.1_4,GCA_013812385.1,K01601,354.17,485.2,0.0
25154751,207,JACCSD010000174.1_6,GCA_013813185.1,K01601,354.17,759.5,0.0
25155121,207,JACCSC010000137.1_9,GCA_013813215.1,K01601,354.17,761.7,0.0
25177300,207,JACCQW010000362.1_8,GCA_013813955.1,K01601,354.17,751.5,0.0
24969187,207,JACDFE010000008.1_30,GCA_013815995.1,K01601,354.17,734.5,0.0
25000955,207,JACDDL010000162.1_4,GCA_013817045.1,K01601,354.17,763.9,0.0
25016437,207,JACDCP010000156.1_3,GCA_013817465.1,K01601,354.17,772.3,0.0
25021077,207,JACDCK010000178.1_7,GCA_013817595.1,K01601,354.17,597.1,0.0
25025807,207,JACDHU010000001.1_29,GCA_013820865.1,K01601,354.17,755.4,0.0
25033527,207,JACDHG010000065.1_6,GCA_013821195.1,K01601,354.17,748.5,0.0
25033560,207,JACDHG010000068.1_9,GCA_013821195.1,K01601,354.17,758.7,0.0
25036867,207,JACDGV010000002.1_167,GCA_013821425.1,K01601,354.17,761.0,0.0
25050003,207,PNJM01000106.1_4,GCA_013821865.1,K01601,354.17,422.5,0.0
24825602,207,PNKV01000003.1_95,GCA_013822685.1,K01601,354.17,756.0,0.0
24855005,207,PNMF01000028.1_13,GCA_013823485.1,K01601,354.17,726.3,0.0
24861754,207,PNML01000012.1_7,GCA_013823635.1,K01601,354.17,792.7,0.0
24864841,207,PNMN01000168.1_2,GCA_013823655.1,K01601,354.17,783.8,0.0
24867072,207,PNMW01000046.1_67,GCA_013823855.1,K01601,354.17,762.5,0.0
24881521,207,PNNH01000005.1_55,GCA_013824165.1,K01601,354.17,740.0,0.0
24885375,207,PNNO01000005.1_242,GCA_013824265.1,K01601,354.17,486.4,0.0
24888762,207,PNNY01000009.1_13,GCA_013824485.1,K01601,354.17,440.7,0.0
24902783,207,PNOQ01000009.1_43,GCA_013824915.1,K01601,354.17,511.3,0.0
24699605,207,DVAE01000010.1_59,GCA_014189675.1,K01601,354.17,363.0,0.0
24722512,207,BJGV01000014.1_26,GCA_014190895.1,K01601,354.17,769.8,0.0
24724350,207,BJHC01000051.1_3,GCA_014191535.1,K01601,354.17,771.9,0.0
24727605,207,BJHE01000018.1_30,GCA_014191755.1,K01601,354.17,774.2,0.0
24751431,207,JAAXOC010000052.1_17,GCA_014237145.1,K01601,354.17,469.9,0.0
24764412,207,JAAZZR010000005.1_38,GCA_014237605.1,K01601,354.17,769.7,0.0
24774975,207,JABABT010000012.1_6,GCA_014238095.1,K01601,354.17,500.6,0.0
24564754,207,JAAZZE010000006.1_28,GCA_014239255.1,K01601,354.17,790.4,0.0
24572789,207,JAAZYQ010000135.1_5,GCA_014239575.1,K01601,354.17,427.7,0.0
24598294,207,JACRTY010000036.1_119,GCA_014305025.1,K01601,354.17,772.4,0.0
24601731,207,JACONN010000003.1_197,GCA_014323675.1,K01601,354.17,837.5,0.0
24612424,207,JACONB010000110.1_14,GCA_014323965.1,K01601,354.17,828.9,0.0
24615461,207,JACOMV010000160.1_4,GCA_014324065.1,K01601,354.17,837.1,0.0
24646360,207,JACIYP010000007.1_8,GCA_014359905.1,K01601,354.17,790.0,0.0
24462184,207,JACIXH010000174.1_3,GCA_014360565.1,K01601,354.17,764.7,0.0
24489618,207,JACIVZ010000023.1_14,GCA_014361205.1,K01601,354.17,484.8,0.0
24489902,207,JACIVZ010000040.1_15,GCA_014361205.1,K01601,354.17,395.9,0.0
24491845,207,JACIVX010000001.1_1425,GCA_014361295.1,K01601,354.17,442.1,0.0
24492899,207,JACIVQ010000061.1_3,GCA_014361445.1,K01601,354.17,457.7,0.0
24493385,207,JACIVP010000002.1_93,GCA_014361455.1,K01601,354.17,467.8,0.0
24343896,207,JACMOV010000048.1_14,GCA_014377845.1,K01601,354.17,766.6,0.0
24352376,207,JACMOM010000383.1_31,GCA_014378035.1,K01601,354.17,753.9,0.0
24366093,207,JACMNS010000095.1_34,GCA_014378415.1,K01601,354.17,756.7,0.0
24386855,207,JACMMP010000048.1_9,GCA_014378995.1,K01601,354.17,765.4,0.0
24069172,207,JACMLN010000098.1_27,GCA_014379585.1,K01601,354.17,824.1,0.0
24075698,207,JACMLI010000180.1_3,GCA_014379705.1,K01601,354.17,730.9,0.0
23459880,207,JACMKV010000137.1_19,GCA_014379915.1,K01601,354.17,782.5,0.0
25350208,207,JACMKJ010000119.1_7,GCA_014380155.1,K01601,354.17,558.0,0.0
25391100,207,JACNLB010000039.1_2,GCA_014381755.1,K01601,354.17,424.4,0.0
25408630,207,JACNJX010000057.1_2,GCA_014382345.1,K01601,354.17,796.8,0.0
25411963,207,JACNJW010000038.1_9,GCA_014382365.1,K01601,354.17,425.0,0.0
25412496,207,JACNJU010000105.1_18,GCA_014382375.1,K01601,354.17,435.3,0.0
25419996,207,JACNJM010000320.1_6,GCA_014382605.1,K01601,354.17,548.3,0.0
25444426,207,JACNGB010000030.1_56,GCA_014384345.1,K01601,354.17,787.3,0.0
25444556,207,JACNGB010000001.1_1,GCA_014384345.1,K01601,354.17,437.2,0.0
25448634,207,JACNFO010000027.1_44,GCA_014384565.1,K01601,354.17,792.6,0.0
25451316,207,JACNFK010000024.1_135,GCA_014384675.1,K01601,354.17,426.9,0.0
25242720,207,JACTMU010000010.1_4,GCA_014584465.1,K01601,354.17,384.1,0.0
25243047,207,JACTMP010000017.1_161,GCA_014584575.1,K01601,354.17,632.2,0.0
25247292,207,JACTML010000042.1_10,GCA_014584635.1,K01601,354.17,783.1,0.0
25316247,207,JACVZV010000038.1_45,GCA_014654725.1,K01601,354.17,771.0,0.0
25330282,207,JACJNW010000039.1_302,GCA_014695195.1,K01601,354.17,827.9,0.0
25332521,207,JACJNX010000064.1_47,GCA_014695255.1,K01601,354.17,827.3,0.0
25334512,207,JACJNZ010000048.1_39,GCA_014695325.1,K01601,354.17,837.1,0.0
25337050,207,JACJOC010000049.1_238,GCA_014695345.1,K01601,354.17,833.6,0.0
24173230,207,WJMO01000010.1_2,GCA_014727915.1,K01601,354.17,538.4,0.0
24173642,207,WJMN01000025.1_75,GCA_014727925.1,K01601,354.17,508.9,0.0
24174150,207,WJMK01000022.1_9,GCA_014727975.1,K01601,354.17,519.5,0.0
24195215,207,WJLC01000081.1_4,GCA_014728745.1,K01601,354.17,500.3,0.0
24196543,207,WJKY01000077.1_7,GCA_014728835.1,K01601,354.17,537.3,0.0
24197004,207,WJKT01000042.1_25,GCA_014728955.1,K01601,354.17,511.0,0.0
24199058,207,WJKO01000299.1_6,GCA_014729055.1,K01601,354.17,378.9,0.0
24200883,207,WJKL01000055.1_5,GCA_014729145.1,K01601,354.17,524.5,0.0
24202848,207,WJKH01000054.1_11,GCA_014729235.1,K01601,354.17,505.2,0.0
24204061,207,WJKD01000509.1_3,GCA_014729315.1,K01601,354.17,529.8,0.0
24205212,207,WJKC01000008.1_11,GCA_014729335.1,K01601,354.17,477.3,0.0
24205299,207,WJKB01000056.1_25,GCA_014729345.1,K01601,354.17,536.0,0.0
24214002,207,WJJO01000084.1_6,GCA_014729665.1,K01601,354.17,483.3,0.0
24214098,207,WJJM01000025.1_12,GCA_014729675.1,K01601,354.17,506.6,0.0
24214514,207,WJJK01000012.1_2,GCA_014729705.1,K01601,354.17,527.3,0.0
24222387,207,WJJC01000055.1_18,GCA_014729945.1,K01601,354.17,526.3,0.0
24228844,207,WJIU01000037.1_38,GCA_014730115.1,K01601,354.17,510.4,0.0
24229716,207,WJIS01000286.1_12,GCA_014730165.1,K01601,354.17,520.5,0.0
24239672,207,WJIN01000186.1_8,GCA_014730295.1,K01601,354.17,518.7,0.0
24244513,207,JABURT010000084.1_3,GCA_014762495.1,K01601,354.17,777.7,0.0
24244927,207,JABURS010000031.1_15,GCA_014762505.1,K01601,354.17,783.5,0.0
24244982,207,JABURS010000030.1_23,GCA_014762505.1,K01601,354.17,433.7,0.0
24264492,207,JACXVD010000035.1_13,GCA_014763545.1,K01601,354.17,767.5,0.0
24087588,207,JACXUY010000006.1_23,GCA_014763665.1,K01601,354.17,449.5,0.0
24091842,207,JACXUX010000004.1_12,GCA_014763725.1,K01601,354.17,771.0,0.0
24095590,207,JACXUS010000038.1_3,GCA_014763785.1,K01601,354.17,771.2,0.0
24098130,207,JACXUQ010000240.1_3,GCA_014763835.1,K01601,354.17,427.7,0.0
24097855,207,JACXUQ010000161.1_3,GCA_014763835.1,K01601,354.17,774.0,0.0
24108925,207,SDDV01000001.1_74,GCA_014773545.1,K01601,354.17,787.4,0.0
25552633,207,JACUUH010000008.1_18,GCA_014859375.1,K01601,354.17,439.5,0.0
25559883,207,JACUUE010000026.1_15,GCA_014859475.1,K01601,354.17,430.4,0.0
