annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
93033165,207,DUKC01000085.1_5,GCA_013329495.1,K18017,124.7,189.0,0.0
93047090,207,DUGV01000182.1_3,GCA_013331225.1,K18017,124.7,207.1,0.0
93052003,207,DUGL01000172.1_10,GCA_013331415.1,K18017,124.7,200.6,0.0
92591828,207,JACAAY010000134.1_8,GCA_013377095.1,K18017,124.7,132.2,3.5e-39
92591767,207,JACAAY010000013.1_8,GCA_013377095.1,K18017,124.7,130.3,1.3e-38
92631079,207,JACAEN010000032.1_70,GCA_013388845.1,K18017,124.7,180.3,0.0
92633047,207,JACAEJ010000015.1_12,GCA_013388925.1,K18017,124.7,129.9,5.3e-39
92675762,207,JAAEET010000009.1_32,GCA_013415565.1,K18017,124.7,212.8,0.0
92676588,207,JAAEES010000036.1_12,GCA_013415575.1,K18017,124.7,207.0,0.0
92678942,207,JAAEEQ010000025.1_10,GCA_013415665.1,K18017,124.7,197.4,0.0
24270408,207,JABXKE010000002.1_318,GCA_013540595.1,K18017,124.7,128.8,1.2e-38
24667890,207,JACGMN010000054.1_10,GCA_014061035.1,K18017,124.7,149.9,2.8026e-45
24667369,207,JACGMN010000009.1_24,GCA_014061035.1,K18017,124.7,190.9,0.0
24443263,207,JACIYK010000005.1_34,GCA_014359965.1,K18017,124.7,136.0,1.2e-40
24444038,207,JACIYI010000002.1_91,GCA_014360005.1,K18017,124.7,142.7,9.79508e-43
24445941,207,JACIYJ010000007.1_59,GCA_014360015.1,K18017,124.7,140.0,6.500619999999999e-42
24482252,207,JACIWM010000022.1_14,GCA_014360945.1,K18017,124.7,170.1,0.0
24482872,207,JACIWK010000010.1_57,GCA_014360985.1,K18017,124.7,161.7,0.0
24484170,207,JACIWL010000004.1_88,GCA_014360995.1,K18017,124.7,166.1,0.0
24485110,207,JACIWJ010000061.1_2,GCA_014361015.1,K18017,124.7,162.3,0.0
24485015,207,JACIWJ010000005.1_2,GCA_014361015.1,K18017,124.7,161.0,0.0
24485228,207,JACIWI010000102.1_24,GCA_014361055.1,K18017,124.7,164.7,0.0
24487503,207,JACIWF010000059.1_3,GCA_014361095.1,K18017,124.7,133.7,3.4e-40
24488256,207,JACIWD010000061.1_2,GCA_014361165.1,K18017,124.7,129.5,7.2e-39
24488734,207,JACIWA010000002.1_27,GCA_014361195.1,K18017,124.7,169.3,0.0
24491036,207,JACIWB010000008.1_11,GCA_014361245.1,K18017,124.7,168.1,0.0
24492522,207,JACIVQ010000025.1_9,GCA_014361445.1,K18017,124.7,144.3,2.29813e-43
25440679,207,JACNHM010000294.1_5,GCA_014383605.1,K18017,124.7,126.0,2.6000000000000002e-37
24222309,207,WJJC01000039.1_10,GCA_014729945.1,K18017,124.7,126.6,1.1e-37
24225481,207,WJIV01000035.1_7,GCA_014730055.1,K18017,124.7,142.4,1.69978e-42
25541831,207,JACUUR010000075.1_4,GCA_014859205.1,K18017,124.7,174.6,0.0
25580277,207,JACUTO010000023.1_9,GCA_014859755.1,K18017,124.7,137.9,2.50006e-41
25582407,207,JACUTN010000172.1_2,GCA_014859805.1,K18017,124.7,139.3,5.899469999999999e-42
24029368,207,JACSRJ010000351.1_1,GCA_014879835.1,K18017,124.7,125.8,3e-37
24044935,207,JADBLO010000059.1_43,GCA_014894395.1,K18017,124.7,171.6,0.0
24046389,207,JADBLN010000028.1_12,GCA_014894455.1,K18017,124.7,147.8,2.94273e-44
24047328,207,JADBKX010000010.1_10,GCA_014894735.1,K18017,124.7,178.1,0.0
25620712,207,JADFUX010000051.1_6,GCA_015222255.1,K18017,124.7,185.0,0.0
25736191,207,JADFZL010000014.1_71,GCA_015232575.1,K18017,124.7,132.6,2.9e-39
25948390,207,WFSM01000095.1_6,GCA_015485945.1,K18017,124.7,161.7,0.0
22585880,207,WAQA01000213.1_7,GCA_015520475.1,K18017,124.7,142.5,8.50588e-43
22588466,207,WAPW01000015.1_30,GCA_015520565.1,K18017,124.7,196.1,0.0
22589650,207,WAPO01000015.1_13,GCA_015520705.1,K18017,124.7,223.3,0.0
22589660,207,WAPO01000015.1_28,GCA_015520705.1,K18017,124.7,220.5,0.0
22593050,207,WAOZ01000224.1_1,GCA_015520975.1,K18017,124.7,185.4,0.0
22593704,207,WAOY01000226.1_7,GCA_015520985.1,K18017,124.7,197.7,0.0
22601757,207,WAOB01000091.1_5,GCA_015521505.1,K18017,124.7,132.2,6.89999e-40
22604320,207,WANV01000036.1_112,GCA_015521605.1,K18017,124.7,220.0,0.0
22604329,207,WANV01000036.1_126,GCA_015521605.1,K18017,124.7,220.3,0.0
22621185,207,WALG01000018.1_11,GCA_015522955.1,K18017,124.7,188.3,0.0
22622783,207,WAKX01000015.1_37,GCA_015523125.1,K18017,124.7,196.5,0.0
22623744,207,WAKY01000088.1_18,GCA_015523135.1,K18017,124.7,205.3,0.0
22625935,207,WAKV01000082.1_34,GCA_015523185.1,K18017,124.7,223.6,0.0
22626090,207,WAKU01000017.1_5,GCA_015523195.1,K18017,124.7,226.7,0.0
26333073,207,JADLKH010000005.1_60,GCA_015657435.1,K18017,124.7,169.3,0.0
26365739,207,JACTVG010000004.1_202,GCA_015660965.1,K18017,124.7,127.9,4.2e-38
26366258,207,JACTUC010000009.1_9,GCA_015660995.1,K18017,124.7,133.7,4.39999e-40
26390431,207,DQVA01000075.1_7,GCA_015661965.1,K18017,124.7,167.5,0.0
26393991,207,DQUR01000073.1_4,GCA_015662175.1,K18017,124.7,217.6,0.0
21853996,207,JACQXK010000071.1_56,GCA_016208765.1,K18017,124.7,135.6,1.5000100000000002e-40
26500013,207,JACROS010000091.1_12,GCA_016214325.1,K18017,124.7,131.2,2.3e-39
26510338,207,JACRNV010000027.1_32,GCA_016214785.1,K18017,124.7,133.3,5.9e-40
26779392,207,JACRER010000082.1_3,GCA_016234365.1,K18017,124.7,125.5,2.1e-37
26590327,207,JACRJI010000008.1_298,GCA_016235665.1,K18017,124.7,126.7,8.5e-38
21673129,207,JAEEUD010000014.1_4,GCA_016286835.1,K18017,124.7,189.3,0.0
21186019,207,JABXGY010000150.1_6,GCA_016550395.1,K18017,124.7,130.3,7.799999999999999e-39
21187008,207,JABXGX010000160.1_3,GCA_016550405.1,K18017,124.7,138.9,1.79997e-41
21188888,207,JABXGU010000795.1_12,GCA_016550415.1,K18017,124.7,129.1,3e-38
21188730,207,JABXGU010000715.1_10,GCA_016550415.1,K18017,124.7,128.1,5.900000000000001e-38
21188072,207,JABXGU010000368.1_3,GCA_016550415.1,K18017,124.7,138.5,3.69999e-41
21189244,207,JABXGS010000136.1_14,GCA_016550425.1,K18017,124.7,140.6,7.29936e-42
21190258,207,JABXGS010000089.1_18,GCA_016550425.1,K18017,124.7,134.2,6.7e-40
21262522,207,CP064971.1_1487,GCA_016699325.1,K18017,124.7,206.0,0.0
20050029,207,JAESIH010000050.1_29,GCA_016756745.1,K18017,124.7,175.3,0.0
19767573,207,JADHXF010000004.1_6,GCA_016783105.1,K18017,124.7,174.0,0.0
19562960,207,JADHWH010000017.1_8,GCA_016783555.1,K18017,124.7,134.9,1.7e-40
26938866,207,JAEOUH010000033.1_46,GCA_016839365.1,K18017,124.7,135.2,2e-40
26955695,207,JAEOTO010000031.1_154,GCA_016839805.1,K18017,124.7,132.1,1.8e-39
26965737,207,JAEOTD010000103.1_8,GCA_016839995.1,K18017,124.7,136.8,4.90006e-41
26975566,207,JAEOSV010000286.1_9,GCA_016840185.1,K18017,124.7,137.5,4.49999e-41
26981738,207,JAEOSK010000006.1_16,GCA_016840405.1,K18017,124.7,134.1,5.19999e-40
26983851,207,JAEOSH010000003.1_74,GCA_016840465.1,K18017,124.7,167.4,0.0
26984845,207,JAEOSG010000044.1_11,GCA_016840485.1,K18017,124.7,152.4,1.4013e-45
26986229,207,JAEOSF010000005.1_12,GCA_016840515.1,K18017,124.7,137.4,6.20005e-41
26987718,207,JAEOSA010000094.1_1,GCA_016840595.1,K18017,124.7,130.3,6.4e-39
26988363,207,JAEORY010000057.1_3,GCA_016840645.1,K18017,124.7,139.3,2.79993e-41
27019354,207,JAENZA010000003.1_15,GCA_016841485.1,K18017,124.7,185.8,0.0
27031012,207,JAENYT010000001.1_265,GCA_016841665.1,K18017,124.7,207.7,0.0
27037610,207,JAENYO010000001.1_276,GCA_016841745.1,K18017,124.7,187.7,0.0
27178460,207,VGJF01000249.1_7,GCA_016867585.1,K18017,124.7,128.3,3.6e-38
27512555,207,VGTM01000035.1_15,GCA_016874685.1,K18017,124.7,137.1,5.10003e-41
27580546,207,VGOH01000003.1_11,GCA_016875955.1,K18017,124.7,180.6,0.0
27672371,207,JAFGOM010000117.1_5,GCA_016926505.1,K18017,124.7,205.0,0.0
27692452,207,JAFGNT010000006.1_88,GCA_016926855.1,K18017,124.7,200.5,0.0
27730234,207,JAFGML010000002.1_31,GCA_016927555.1,K18017,124.7,187.1,0.0
27741973,207,JAFGLY010000027.1_22,GCA_016927815.1,K18017,124.7,132.5,1.8999999999999998e-39
27759491,207,JAFGLL010000044.1_2,GCA_016928095.1,K18017,124.7,157.3,0.0
27771742,207,JAFGKW010000052.1_36,GCA_016928355.1,K18017,124.7,204.6,0.0
27799684,207,JAFGJY010000046.1_4,GCA_016928875.1,K18017,124.7,128.7,1.3e-38
27843224,207,JAFGIQ010000123.1_11,GCA_016929575.1,K18017,124.7,182.8,0.0
27903271,207,JAFGGC010000024.1_18,GCA_016930715.1,K18017,124.7,139.1,1.10002e-41
27920153,207,JAFGFT010000032.1_9,GCA_016930935.1,K18017,124.7,176.4,0.0
27922145,207,JAFGFQ010000022.1_38,GCA_016930995.1,K18017,124.7,181.3,0.0
27938915,207,JAFGFG010000001.1_147,GCA_016931255.1,K18017,124.7,173.8,0.0
27942443,207,JAFGFC010000026.1_21,GCA_016931325.1,K18017,124.7,130.5,6.3e-39
27998237,207,JAFGDG010000003.1_25,GCA_016932245.1,K18017,124.7,185.1,0.0
27998295,207,JAFGDG010000140.1_3,GCA_016932245.1,K18017,124.7,175.1,0.0
28002830,207,JAFGDB010000033.1_6,GCA_016932355.1,K18017,124.7,174.0,0.0
28041847,207,JAFGBN010000071.1_12,GCA_016933195.1,K18017,124.7,186.7,0.0
28050434,207,JAFGBC010000218.1_5,GCA_016933355.1,K18017,124.7,128.7,1.7e-38
28057472,207,JAFGAV010000118.1_76,GCA_016933515.1,K18017,124.7,135.3,1.6e-40
28096529,207,JAFGSV010000009.1_40,GCA_016934325.1,K18017,124.7,170.8,0.0
28099563,207,JAFGTA010000128.1_13,GCA_016934355.1,K18017,124.7,132.9,1.3e-39
28128566,207,JAFGSC010000122.1_2,GCA_016934875.1,K18017,124.7,184.3,0.0
28143917,207,JAFGRN010000008.1_17,GCA_016935115.1,K18017,124.7,129.5,6.4e-39
28176120,207,JAFGQK010000046.1_4,GCA_016935735.1,K18017,124.7,126.4,2.4e-37
28202040,207,JAFGPP010000146.1_3,GCA_016936135.1,K18017,124.7,171.2,0.0
28327799,207,JAFGHF010000076.1_34,GCA_016939375.1,K18017,124.7,125.9,1.1e-37
29394525,207,JAFSUH010000135.1_1,GCA_017445365.1,K18017,124.7,156.0,0.0
29832603,207,JAFTAH010000082.1_11,GCA_017458625.1,K18017,124.7,170.4,0.0
30810894,207,JAFXQI010000022.1_19,GCA_017527155.1,K18017,124.7,172.3,0.0
30988776,207,JAFYAC010000026.1_47,GCA_017540905.1,K18017,124.7,182.2,0.0
31446102,207,JAFCFP010000020.1_13,GCA_017608575.1,K18017,124.7,152.2,0.0
31446837,207,JAFCFG010000180.1_2,GCA_017608725.1,K18017,124.7,170.4,0.0
31448344,207,JAFCEU010000051.1_16,GCA_017608995.1,K18017,124.7,137.4,2.09999e-41
31456426,207,JAFCCO010000001.1_101,GCA_017610175.1,K18017,124.7,161.5,0.0
31456876,207,JAFCCL010000007.1_18,GCA_017610205.1,K18017,124.7,172.9,0.0
31458113,207,JAFCCH010000043.1_2,GCA_017610265.1,K18017,124.7,171.4,0.0
31459485,207,JAFCCG010000014.1_26,GCA_017610335.1,K18017,124.7,184.5,0.0
32101432,207,JACDOB010000001.1_258,GCA_017656375.1,K18017,124.7,187.5,0.0
32106137,207,JACDNS010000003.1_26,GCA_017656495.1,K18017,124.7,218.6,0.0
32106128,207,JACDNS010000003.1_12,GCA_017656495.1,K18017,124.7,228.1,0.0
93958787,207,JADGNV010000119.1_15,GCA_017883285.1,K18017,124.7,133.5,7.9e-40
93960897,207,JADGNU010000027.1_8,GCA_017883305.1,K18017,124.7,151.5,2.8026e-45
93739912,207,JAFNFT010000065.1_26,GCA_017885605.1,K18017,124.7,170.3,0.0
93739445,207,JAFNFT010000004.1_6,GCA_017885605.1,K18017,124.7,132.1,1.8e-39
93741476,207,JAFNEO010000018.1_27,GCA_017886205.1,K18017,124.7,139.5,1.19993e-41
93700298,207,JAGAYQ010000278.1_4,GCA_017940445.1,K18017,124.7,186.1,0.0
34361192,207,JAGOPD010000003.1_52,GCA_017992175.1,K18017,124.7,138.5,9.399909999999999e-42
34265962,207,JAGNLW010000006.1_17,GCA_017999365.1,K18017,124.7,145.0,2.0038599999999997e-43
34273164,207,JAGNKY010000003.1_170,GCA_017999895.1,K18017,124.7,136.8,6.20005e-41
34084451,207,JAGPKD010000051.1_12,GCA_018054125.1,K18017,124.7,173.8,0.0
34109035,207,JAGPFZ010000011.1_24,GCA_018056245.1,K18017,124.7,137.5,3.20001e-41
33811549,207,JAGHSU010000111.1_11,GCA_018065685.1,K18017,124.7,180.9,0.0
33695036,207,JABCTV010000081.1_10,GCA_018238205.1,K18017,124.7,129.6,1.7e-38
33279015,207,JADFDP010000016.1_8,GCA_018262835.1,K18017,124.7,132.9,1.1e-39
33280273,207,JADFDO010000001.1_170,GCA_018262855.1,K18017,124.7,207.3,0.0
33291932,207,JADFCY010000002.1_33,GCA_018263335.1,K18017,124.7,198.3,0.0
33150674,207,JAGXLI010000012.1_17,GCA_018334755.1,K18017,124.7,175.3,0.0
33151969,207,JAGXLH010000121.1_2,GCA_018334795.1,K18017,124.7,175.1,0.0
33152923,207,JAGXLF010000001.1_83,GCA_018334835.1,K18017,124.7,169.6,0.0
34761401,207,JAGTQD010000007.1_27,GCA_018396405.1,K18017,124.7,140.6,3.00018e-42
34762245,207,JAGTRE010000007.1_83,GCA_018396415.1,K18017,124.7,141.3,1.69978e-42
34763714,207,JAGTQL010000109.1_5,GCA_018396555.1,K18017,124.7,132.4,1.1999999999999999e-39
34766717,207,JAGTQE010000004.1_69,GCA_018396635.1,K18017,124.7,143.1,4.80645e-43
34767619,207,JAGTQF010000007.1_62,GCA_018396655.1,K18017,124.7,134.4,2.1e-40
34770713,207,JAGTRC010000010.1_34,GCA_018396725.1,K18017,124.7,126.4,7.600000000000001e-38
34771559,207,JAGTQM010000002.1_32,GCA_018396755.1,K18017,124.7,147.0,4.34403e-44
34772616,207,JAGTRF010000005.1_45,GCA_018396775.1,K18017,124.7,147.9,1.5414300000000001e-44
34773550,207,JAGTQY010000001.1_43,GCA_018396815.1,K18017,124.7,148.8,8.407789999999999e-45
34776728,207,JAGTRD010000003.1_41,GCA_018396915.1,K18017,124.7,135.3,1.5000100000000002e-40
34779554,207,JAGTQV010000120.1_6,GCA_018397035.1,K18017,124.7,137.4,3.50002e-41
32857307,207,JAGYIZ010000008.1_49,GCA_018402425.1,K18017,124.7,169.9,0.0
32883342,207,JAHDLB010000058.1_40,GCA_018432315.1,K18017,124.7,125.4,4.2e-37
32884353,207,JAHDSS010000125.1_14,GCA_018432565.1,K18017,124.7,175.4,0.0
32887358,207,JAHDSI010000217.1_11,GCA_018432765.1,K18017,124.7,207.9,0.0
32898441,207,JAHDRN010000005.1_101,GCA_018433245.1,K18017,124.7,136.3,6.70003e-41
32902270,207,JAHDQW010000002.1_167,GCA_018433585.1,K18017,124.7,137.8,2.20004e-41
32926852,207,JAHDOX010000148.1_2,GCA_018434645.1,K18017,124.7,190.5,0.0
32941750,207,JAHDLC010000033.1_4,GCA_018436595.1,K18017,124.7,173.4,0.0
32945771,207,JAHDKT010000062.1_93,GCA_018436725.1,K18017,124.7,175.8,0.0
32946495,207,JAHDKR010000099.1_13,GCA_018436785.1,K18017,124.7,174.2,0.0
32962060,207,JAAKEZ010000005.1_13,GCA_018475625.1,K18017,124.7,125.3,2.6000000000000002e-37
32693794,207,JABHZW010000037.1_15,GCA_018656005.1,K18017,124.7,127.6,2.2e-38
32461002,207,LTBL01000001.1_951,GCA_018687785.1,K18017,124.7,187.9,0.0
35345056,207,JAHIVV010000058.1_23,GCA_018816525.1,K18017,124.7,135.1,1.5000100000000002e-40
35171496,207,JAHITR010000063.1_25,GCA_018817505.1,K18017,124.7,140.1,7.199869999999999e-42
35220037,207,JAHJOY010000280.1_1,GCA_018819665.1,K18017,124.7,185.2,0.0
34885514,207,JAHJLF010000091.1_22,GCA_018821925.1,K18017,124.7,131.3,3e-39
34936840,207,JAHJFH010000174.1_8,GCA_018824925.1,K18017,124.7,174.1,0.0
32297665,207,JAHJTL010000075.1_59,GCA_018829775.1,K18017,124.7,175.9,0.0
32202235,207,JAHLFR010000013.1_40,GCA_018883755.1,K18017,124.7,168.9,0.0
32215823,207,JAHIPI010000004.1_8,GCA_018894435.1,K18017,124.7,127.7,2.8e-38
32217773,207,JAHIPN010000036.1_2,GCA_018894595.1,K18017,124.7,196.3,0.0
32254048,207,JAHIJO010000038.1_7,GCA_018898455.1,K18017,124.7,145.1,2.60642e-43
32273056,207,JAHIPR010000058.1_4,GCA_018903015.1,K18017,124.7,188.6,0.0
35475376,207,DXJG01000009.1_150,GCA_019056805.1,K18017,124.7,149.3,7.00649e-45
35475886,207,DXJA01000312.1_17,GCA_019056875.1,K18017,124.7,142.5,1.80067e-42
35479940,207,JAHQJS010000007.1_840,GCA_019057385.1,K18017,124.7,138.8,2.70002e-41
35616720,207,JAHPYV010000216.1_4,GCA_019058495.1,K18017,124.7,143.8,6.09565e-43
36134921,207,JAGVVD010000049.1_13,GCA_019135865.1,K18017,124.7,142.1,1.80067e-42
94388213,207,CP077107.1_1331,GCA_019263745.1,K18017,124.7,234.0,0.0
94514265,207,FSQZ01000001.1_1661,GCA_900129645.1,K18017,124.7,190.0,0.0
38365751,207,CABMCU010000124.1_2,GCA_902384685.1,K18017,124.7,132.9,8.9e-40
41652675,207,CAIMPC010000016.1_55,GCA_903843285.1,K18017,124.7,128.2,2.2e-38
41873922,207,CAIODZ010000043.1_16,GCA_903857265.1,K18017,124.7,131.1,3.7e-39
42063169,207,CAIPLT010000071.1_59,GCA_903865935.1,K18017,124.7,150.6,2.8026e-45
42089371,207,CAIPTO010000011.1_26,GCA_903867985.1,K18017,124.7,141.4,2.49992e-42
42203551,207,CAIQNV010000101.1_5,GCA_903873295.1,K18017,124.7,137.9,3.80004e-41
42307221,207,CAIRCU010000011.1_17,GCA_903877165.1,K18017,124.7,126.7,6.500000000000001e-38
42377163,207,CAIRWO010000124.1_9,GCA_903882345.1,K18017,124.7,126.4,5.900000000000001e-38
42509893,207,CAISWQ010000047.1_34,GCA_903889245.1,K18017,124.7,125.2,4.1e-37
42533584,207,CAISZM010000016.1_12,GCA_903889965.1,K18017,124.7,139.7,6.99949e-42
42926489,207,CAIVTL010000072.1_5,GCA_903908785.1,K18017,124.7,143.7,8.70206e-43
42998000,207,CAIWHP010000073.1_10,GCA_903912445.1,K18017,124.7,128.1,6.8e-38
43094756,207,CAIWXX010000119.1_21,GCA_903916735.1,K18017,124.7,126.1,2.7e-37
43112623,207,CAIXBR010000047.1_11,GCA_903917735.1,K18017,124.7,131.4,4.0000000000000004e-39
43423825,207,CAIYXV010000021.1_36,GCA_903930225.1,K18017,124.7,126.5,6.9e-38
43436642,207,CAIYYQ010000076.1_4,GCA_903930505.1,K18017,124.7,127.3,5.2e-38
43437097,207,CAIYYQ010000355.1_7,GCA_903930505.1,K18017,124.7,166.3,0.0
45746636,207,NC_003413.1_1457,GCF_000007305.1,K18017,124.7,219.9,0.0
45801640,207,NC_006624.1_2096,GCF_000009965.1,K18017,124.7,225.2,0.0
45843486,207,NC_000961.1_1358,GCF_000011105.1,K18017,124.7,221.4,0.0
45950726,207,NC_007796.1_2734,GCF_000013445.1,K18017,124.7,237.7,0.0
46042731,207,NC_008609.1_3486,GCF_000015045.1,K18017,124.7,136.9,9.999950000000001e-41
46040961,207,NC_008609.1_586,GCF_000015045.1,K18017,124.7,138.3,3.59994e-41
46045182,207,NC_008818.1_188,GCF_000015145.1,K18017,124.7,135.1,1.6e-40
46072247,207,NC_008942.1_992,GCF_000015765.1,K18017,124.7,193.7,0.0
46165640,207,NC_011529.1_1615,GCF_000018365.1,K18017,124.7,224.9,0.0
46319518,207,NC_012804.1_39,GCF_000022365.1,K18017,124.7,228.4,0.0
46322987,207,NC_012883.1_1277,GCF_000022545.1,K18017,124.7,211.2,0.0
46322977,207,NC_012883.1_1263,GCF_000022545.1,K18017,124.7,225.4,0.0
46381016,207,NC_013158.1_2238,GCF_000023945.1,K18017,124.7,146.6,8.12753e-44
46479092,207,NC_013926.1_679,GCF_000025665.1,K18017,124.7,196.4,0.0
46487225,207,NC_014011.1_1265,GCF_000025885.1,K18017,124.7,189.2,0.0
46668308,207,NC_014507.1_1569,GCF_000147875.1,K18017,124.7,209.6,0.0
46684755,207,NC_014804.1_1446,GCF_000151105.2,K18017,124.7,225.7,0.0
46684765,207,NC_014804.1_1460,GCF_000151105.2,K18017,124.7,224.9,0.0
46685948,207,NC_016051.1_1598,GCF_000151205.2,K18017,124.7,225.7,0.0
46888554,207,NZ_ACJX03000001.1_243,GCF_000160455.2,K18017,124.7,179.3,0.0
46948242,207,NZ_CM001022.1_1530,GCF_000165795.1,K18017,124.7,176.6,0.0
47052776,207,NZ_ABTR02000001.1_2421,GCF_000172975.1,K18017,124.7,159.4,0.0
47151752,207,NZ_ADFP01000044.1_17,GCF_000177335.1,K18017,124.7,189.9,0.0
47381616,207,NC_000868.1_756,GCF_000195935.2,K18017,124.7,226.7,0.0
47492268,207,NC_015474.1_25,GCF_000211475.1,K18017,124.7,226.9,0.0
47569884,207,NC_015680.1_1100,GCF_000215995.1,K18017,124.7,216.4,0.0
47648465,207,NC_015865.1_1471,GCF_000221185.1,K18017,124.7,224.8,0.0
47648475,207,NC_015865.1_1485,GCF_000221185.1,K18017,124.7,222.7,0.0
47782768,207,NC_016148.1_1215,GCF_000233775.1,K18017,124.7,194.3,0.0
47964879,207,NZ_CM001436.1_1555,GCF_000243255.1,K18017,124.7,199.5,0.0
48029626,207,NC_022084.1_2052,GCF_000246985.2,K18017,124.7,232.2,0.0
48029616,207,NC_022084.1_2038,GCF_000246985.2,K18017,124.7,212.6,0.0
48111674,207,NZ_AJLF01000002.1_323,GCF_000258515.1,K18017,124.7,225.4,0.0
48173082,207,NC_017946.1_1352,GCF_000263735.1,K18017,124.7,224.5,0.0
48211908,207,NC_018015.1_1156,GCF_000265525.1,K18017,124.7,225.1,0.0
48270463,207,NZ_CM001555.1_953,GCF_000275865.1,K18017,124.7,190.8,0.0
49016559,207,NC_019942.1_1134,GCF_000327505.1,K18017,124.7,196.9,0.0
51101234,207,NZ_KE387151.1_84,GCF_000430485.1,K18017,124.7,232.0,0.0
51101225,207,NZ_KE387151.1_69,GCF_000430485.1,K18017,124.7,219.0,0.0
51312413,207,NC_021921.1_2054,GCF_000470655.1,K18017,124.7,144.2,4.49817e-43
51784982,207,NZ_CP006965.1_1538,GCF_000517445.1,K18017,124.7,222.6,0.0
51784973,207,NZ_CP006965.1_1524,GCF_000517445.1,K18017,124.7,219.9,0.0
51948384,207,NZ_JAFY01000007.1_649,GCF_000526375.1,K18017,124.7,168.6,0.0
51949140,207,NZ_JAFZ01000001.1_862,GCF_000526395.1,K18017,124.7,194.1,0.0
52076514,207,NZ_CP007264.1_1794,GCF_000585495.1,K18017,124.7,220.9,0.0
53192698,207,NZ_CP006019.1_224,GCF_000725425.1,K18017,124.7,222.6,0.0
53192708,207,NZ_CP006019.1_238,GCF_000725425.1,K18017,124.7,218.7,0.0
54023667,207,NZ_CP008887.1_390,GCF_000769655.1,K18017,124.7,224.6,0.0
54097385,207,NZ_KN360942.1_42,GCF_000784355.1,K18017,124.7,209.9,0.0
54377636,207,NZ_CP007140.1_817,GCF_000816105.1,K18017,124.7,225.9,0.0
54950664,207,NZ_LANF01000011.1_109,GCF_000966265.1,K18017,124.7,216.8,0.0
54950674,207,NZ_LANF01000011.1_124,GCF_000966265.1,K18017,124.7,221.7,0.0
55483277,207,NZ_CP009498.1_36,GCF_001027545.1,K18017,124.7,139.7,4.69996e-42
56386090,207,NZ_BBBG01000005.1_158,GCF_001315945.1,K18017,124.7,131.8,4.1e-39
56389629,207,NZ_JXCG01000003.1_12,GCF_001317345.1,K18017,124.7,214.7,0.0
56389639,207,NZ_JXCG01000003.1_26,GCF_001317345.1,K18017,124.7,227.7,0.0
64970494,207,NZ_LNTB01000001.1_927,GCF_001462395.1,K18017,124.7,125.2,1.7e-37
65753540,207,NZ_LLYW01000025.1_37,GCF_001484195.1,K18017,124.7,222.8,0.0
65753549,207,NZ_LLYW01000025.1_52,GCF_001484195.1,K18017,124.7,224.6,0.0
65763632,207,NZ_CP012200.1_569,GCF_001484685.1,K18017,124.7,213.9,0.0
65763642,207,NZ_CP012200.1_583,GCF_001484685.1,K18017,124.7,231.8,0.0
65274134,207,NZ_CP010835.1_2026,GCF_001577775.1,K18017,124.7,224.6,0.0
64310282,207,NZ_CP014750.1_1072,GCF_001592435.1,K18017,124.7,228.8,0.0
66584349,207,NZ_CP015520.1_921,GCF_001647085.1,K18017,124.7,222.2,0.0
69846065,207,NZ_MUHX01000016.1_38,GCF_002007215.1,K18017,124.7,186.1,0.0
68090885,207,NZ_MRZU01000004.1_467,GCF_002153915.1,K18017,124.7,175.9,0.0
67564022,207,NZ_CP014854.1_1542,GCF_002214365.1,K18017,124.7,216.3,0.0
67565210,207,NZ_CP014855.1_1711,GCF_002214385.1,K18017,124.7,231.1,0.0
67566223,207,NZ_CP015101.1_1716,GCF_002214465.1,K18017,124.7,221.4,0.0
67566232,207,NZ_CP015101.1_1730,GCF_002214465.1,K18017,124.7,227.9,0.0
67566585,207,NZ_CP015102.1_342,GCF_002214485.1,K18017,124.7,227.2,0.0
67567686,207,NZ_CP015103.1_425,GCF_002214505.1,K18017,124.7,222.3,0.0
67567695,207,NZ_CP015103.1_439,GCF_002214505.1,K18017,124.7,224.6,0.0
67569119,207,NZ_CP015104.1_874,GCF_002214525.1,K18017,124.7,218.5,0.0
67570676,207,NZ_CP015105.1_2268,GCF_002214545.1,K18017,124.7,220.5,0.0
67570667,207,NZ_CP015105.1_2254,GCF_002214545.1,K18017,124.7,218.2,0.0
67571623,207,NZ_CP015106.1_1629,GCF_002214565.1,K18017,124.7,229.9,0.0
67571613,207,NZ_CP015106.1_1615,GCF_002214565.1,K18017,124.7,219.1,0.0
67572005,207,NZ_CP014862.1_333,GCF_002214585.1,K18017,124.7,224.5,0.0
67573781,207,NZ_CP015193.1_1523,GCF_002214605.1,K18017,124.7,226.8,0.0
95310767,207,NZ_QGMZ01000010.1_46,GCF_003173335.1,K18017,124.7,224.1,0.0
60878945,207,NZ_LHQS01000002.1_800,GCF_004102725.1,K18017,124.7,203.0,0.0
60881712,207,NZ_CP019384.1_879,GCF_004102945.1,K18017,124.7,126.4,8.200000000000001e-38
59932007,207,NZ_SLUN01000035.1_47,GCF_004340685.1,K18017,124.7,147.3,8.40779e-44
59271473,207,NZ_SORI01000017.1_31,GCF_004366815.1,K18017,124.7,167.7,0.0
58724439,207,NZ_SPQG01000003.1_319,GCF_004944975.1,K18017,124.7,132.2,2.5e-39
57950073,207,NZ_CP040846.1_78,GCF_006274605.1,K18017,124.7,227.5,0.0
