annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
6385907,207,DKPJ01000006.1_286,GCA_002480085.1,K00123,858.47,990.4,0.0
6421134,207,DLGJ01000013.1_19,GCA_002482645.1,K00123,858.47,1025.2,0.0
6425255,207,DLGN01000114.1_8,GCA_002482715.1,K00123,858.47,1066.9,0.0
6427894,207,DLGP01000004.1_5,GCA_002482765.1,K00123,858.47,1015.2,0.0
6428592,207,DLGP01000123.1_17,GCA_002482765.1,K00123,858.47,937.6,0.0
6435046,207,DLGT01000102.1_83,GCA_002482845.1,K00123,858.47,897.5,0.0
6438394,207,DLGZ01000052.1_77,GCA_002482965.1,K00123,858.47,914.7,0.0
6455496,207,DLHL01000004.1_36,GCA_002483225.1,K00123,858.47,1000.5,0.0
6467490,207,DLHV01000157.1_8,GCA_002483395.1,K00123,858.47,872.2,0.0
6470530,207,DLHW01000052.1_19,GCA_002483425.1,K00123,858.47,1044.0,0.0
6511611,207,DKYC01000044.1_10,GCA_002492295.1,K00123,858.47,995.9,0.0
6541894,207,DACB01000004.1_17,GCA_002494495.1,K00123,858.47,994.9,0.0
6545137,207,DACG01000017.1_92,GCA_002494725.1,K00123,858.47,907.9,0.0
6545690,207,DACJ01000104.1_13,GCA_002494765.1,K00123,858.47,1100.6,0.0
6546529,207,DACJ01000079.1_28,GCA_002494765.1,K00123,858.47,981.0,0.0
6547123,207,DACV01000009.1_74,GCA_002494885.1,K00123,858.47,1011.3,0.0
6549522,207,DADR01000073.1_4,GCA_002495055.1,K00123,858.47,886.3,0.0
6558089,207,DAGC01000013.1_222,GCA_002495625.1,K00123,858.47,928.5,0.0
6557827,207,DAGC01000005.1_132,GCA_002495625.1,K00123,858.47,986.4,0.0
6559491,207,DAGJ01000024.1_37,GCA_002495685.1,K00123,858.47,879.2,0.0
6561458,207,DAHG01000033.1_113,GCA_002495885.1,K00123,858.47,887.2,0.0
6563530,207,DAII01000146.1_6,GCA_002496065.1,K00123,858.47,886.7,0.0
6565877,207,DAJQ01000010.1_13,GCA_002496395.1,K00123,858.47,938.7,0.0
6570594,207,DALO01000016.1_27,GCA_002496805.1,K00123,858.47,1008.4,0.0
6579608,207,DAFZ01000095.1_67,GCA_002498065.1,K00123,858.47,949.8,0.0
6580039,207,DAFZ01000105.1_3,GCA_002498065.1,K00123,858.47,950.5,0.0
6583196,207,DAGX01000005.1_171,GCA_002498315.1,K00123,858.47,917.6,0.0
6584916,207,DAHC01000003.1_185,GCA_002498375.1,K00123,858.47,906.8,0.0
6588728,207,DAJC01000011.1_42,GCA_002498845.1,K00123,858.47,1004.2,0.0
6588934,207,DAJC01000029.1_28,GCA_002498845.1,K00123,858.47,891.8,0.0
6594755,207,DALN01000063.1_7,GCA_002499455.1,K00123,858.47,913.7,0.0
6594812,207,DALN01000125.1_25,GCA_002499455.1,K00123,858.47,950.2,0.0
6598170,207,DANP01000012.1_25,GCA_002499905.1,K00123,858.47,928.2,0.0
6601170,207,DLRJ01000068.1_18,GCA_002500485.1,K00123,858.47,935.3,0.0
6609859,207,DLSX01000258.1_99,GCA_002500765.1,K00123,858.47,1032.4,0.0
6615130,207,DLRN01000149.1_11,GCA_002501105.1,K00123,858.47,1073.3,0.0
6621591,207,DANY01000029.1_37,GCA_002501655.1,K00123,858.47,953.2,0.0
6621279,207,DANY01000016.1_6,GCA_002501655.1,K00123,858.47,908.8,0.0
6621594,207,DANY01000029.1_39,GCA_002501655.1,K00123,858.47,937.3,0.0
6621453,207,DANY01000032.1_90,GCA_002501655.1,K00123,858.47,956.0,0.0
6623472,207,DAOG01000148.1_2,GCA_002501765.1,K00123,858.47,1034.4,0.0
6629186,207,DAPW01000007.1_88,GCA_002502245.1,K00123,858.47,942.0,0.0
6632941,207,DAQC01000001.1_454,GCA_002502735.1,K00123,858.47,874.4,0.0
6633707,207,DAQG01000024.1_34,GCA_002502785.1,K00123,858.47,913.2,0.0
6633708,207,DAQG01000024.1_37,GCA_002502785.1,K00123,858.47,905.9,0.0
6633710,207,DAQG01000024.1_40,GCA_002502785.1,K00123,858.47,1026.4,0.0
6634019,207,DAQG01000062.1_5,GCA_002502785.1,K00123,858.47,903.4,0.0
6635524,207,DAQK01000045.1_21,GCA_002502855.1,K00123,858.47,1015.3,0.0
6639681,207,DARE01000014.1_2,GCA_002503205.1,K00123,858.47,1005.4,0.0
6643300,207,DASP01000016.1_33,GCA_002503825.1,K00123,858.47,956.7,0.0
6643427,207,DASP01000007.1_182,GCA_002503825.1,K00123,858.47,946.0,0.0
6646332,207,DASQ01000139.1_2,GCA_002503885.1,K00123,858.47,957.7,0.0
6646267,207,DASQ01000109.1_8,GCA_002503885.1,K00123,858.47,953.6,0.0
6646039,207,DASQ01000006.1_2,GCA_002503885.1,K00123,858.47,918.6,0.0
6646335,207,DASQ01000139.1_4,GCA_002503885.1,K00123,858.47,935.4,0.0
6652017,207,DAUP01000125.1_17,GCA_002505185.1,K00123,858.47,1014.3,0.0
6660485,207,DAWB01000182.1_3,GCA_002505805.1,K00123,858.47,919.1,0.0
6660522,207,DAWB01000021.1_3,GCA_002505805.1,K00123,858.47,925.1,0.0
6663539,207,DAWV01000005.1_15,GCA_002506085.1,K00123,858.47,915.3,0.0
6664760,207,DAWU01000030.1_26,GCA_002506105.1,K00123,858.47,943.0,0.0
6664246,207,DAWU01000035.1_33,GCA_002506105.1,K00123,858.47,932.7,0.0
6667204,207,DAXJ01000109.1_12,GCA_002506335.1,K00123,858.47,917.5,0.0
6666841,207,DAXJ01000042.1_12,GCA_002506335.1,K00123,858.47,911.5,0.0
6670230,207,DAXT01000007.1_53,GCA_002506535.1,K00123,858.47,873.8,0.0
6669994,207,DAXT01000001.1_12,GCA_002506535.1,K00123,858.47,879.7,0.0
6670060,207,DAXT01000025.1_21,GCA_002506535.1,K00123,858.47,938.1,0.0
6670108,207,DAXT01000025.1_125,GCA_002506535.1,K00123,858.47,916.1,0.0
6670210,207,DAXT01000007.1_7,GCA_002506535.1,K00123,858.47,1014.3,0.0
6671888,207,DAXW01000002.1_73,GCA_002506585.1,K00123,858.47,945.4,0.0
6671885,207,DAXW01000002.1_71,GCA_002506585.1,K00123,858.47,941.4,0.0
6671402,207,DAXW01000014.1_34,GCA_002506585.1,K00123,858.47,910.8,0.0
6671080,207,DAXW01000009.1_115,GCA_002506585.1,K00123,858.47,940.7,0.0
6671987,207,DAXV01000020.1_15,GCA_002506595.1,K00123,858.47,919.1,0.0
6684175,207,DAHE01000009.1_1,GCA_002508315.1,K00123,858.47,897.1,0.0
6686440,207,DANA01000058.1_2,GCA_002508495.1,K00123,858.47,946.2,0.0
6689774,207,DAYL01000004.1_2,GCA_002508705.1,K00123,858.47,920.9,0.0
6695434,207,DADN01000239.1_8,GCA_002509665.1,K00123,858.47,918.7,0.0
6697362,207,NYMS01000020.1_28,GCA_002529455.1,K00123,858.47,873.0,0.0
6704705,207,PDJQ01000001.1_1797,GCA_002563855.1,K00123,858.47,898.5,0.0
6705818,207,NUQE01000013.1_23,GCA_002582035.1,K00123,858.47,1019.9,0.0
6706845,207,NUQE01000039.1_125,GCA_002582035.1,K00123,858.47,1022.2,0.0
6716519,207,NQOV01000005.1_91,GCA_002632265.1,K00123,858.47,886.6,0.0
6722842,207,NSIV01000001.1_762,GCA_002633085.1,K00123,858.47,1037.6,0.0
6722839,207,NSIV01000001.1_754,GCA_002633085.1,K00123,858.47,908.9,0.0
6722635,207,NSIV01000001.1_476,GCA_002633085.1,K00123,858.47,1079.8,0.0
6730517,207,NSJM01000079.1_3,GCA_002634395.1,K00123,858.47,946.5,0.0
6746053,207,NYTG01000029.1_2,GCA_002683395.1,K00123,858.47,964.4,0.0
6764060,207,NYVC01000137.1_3,GCA_002684375.1,K00123,858.47,948.2,0.0
6771928,207,NYVQ01000032.1_7,GCA_002684695.1,K00123,858.47,986.8,0.0
6774848,207,NYVY01000071.1_4,GCA_002684875.1,K00123,858.47,908.5,0.0
6780828,207,NYWV01000011.1_38,GCA_002685195.1,K00123,858.47,1052.3,0.0
6787458,207,NYXK01000030.1_18,GCA_002685535.1,K00123,858.47,895.2,0.0
6788002,207,NYXK01000089.1_11,GCA_002685535.1,K00123,858.47,1027.3,0.0
6790352,207,NYXU01000020.1_33,GCA_002685715.1,K00123,858.47,1022.4,0.0
6793241,207,NYYK01000103.1_2,GCA_002685895.1,K00123,858.47,920.6,0.0
6793776,207,NYZD01000113.1_8,GCA_002685935.1,K00123,858.47,965.6,0.0
6796062,207,NYZU01000018.1_36,GCA_002686055.1,K00123,858.47,1034.5,0.0
6800138,207,NZAO01000014.1_20,GCA_002686135.1,K00123,858.47,1015.9,0.0
6802561,207,NZAZ01000104.1_15,GCA_002686255.1,K00123,858.47,915.4,0.0
6802558,207,NZAZ01000104.1_9,GCA_002686255.1,K00123,858.47,1025.0,0.0
6812036,207,NYYJ01000084.1_9,GCA_002686755.1,K00123,858.47,889.5,0.0
6819893,207,NYZC01000389.1_4,GCA_002686995.1,K00123,858.47,936.0,0.0
6819660,207,NYZC01000335.1_24,GCA_002686995.1,K00123,858.47,1029.3,0.0
6828882,207,NZAK01000040.1_27,GCA_002687515.1,K00123,858.47,999.8,0.0
6838025,207,NZCH01000009.1_6,GCA_002688155.1,K00123,858.47,944.3,0.0
6853150,207,NZGC01000048.1_2,GCA_002689445.1,K00123,858.47,1006.9,0.0
6857357,207,NZGY01000160.1_8,GCA_002689605.1,K00123,858.47,917.6,0.0
6856795,207,NZGY01000118.1_4,GCA_002689605.1,K00123,858.47,932.2,0.0
6867884,207,NZDS01000195.1_4,GCA_002690215.1,K00123,858.47,1056.6,0.0
6868547,207,NZDX01000020.1_8,GCA_002690285.1,K00123,858.47,878.0,0.0
6870026,207,NZEH01000007.1_32,GCA_002690375.1,K00123,858.47,976.1,0.0
6873249,207,NZET01000010.1_56,GCA_002690455.1,K00123,858.47,1025.9,0.0
6877347,207,NZFO01000011.1_33,GCA_002690705.1,K00123,858.47,1047.6,0.0
6881879,207,NZGH01000053.1_17,GCA_002690875.1,K00123,858.47,1022.6,0.0
6884065,207,NZGD01000083.1_6,GCA_002690925.1,K00123,858.47,904.5,0.0
6888076,207,NZGT01000073.1_41,GCA_002691025.1,K00123,858.47,1037.4,0.0
6891357,207,NZHE01000023.1_67,GCA_002691145.1,K00123,858.47,1009.4,0.0
6893904,207,NZHD01000048.1_7,GCA_002691205.1,K00123,858.47,1034.8,0.0
6895955,207,NZHF01000019.1_16,GCA_002691305.1,K00123,858.47,957.4,0.0
6899976,207,NZHP01000020.1_3,GCA_002691465.1,K00123,858.47,986.2,0.0
6900983,207,NZIH01000024.1_19,GCA_002691565.1,K00123,858.47,1041.1,0.0
6924390,207,NZNC01000004.1_176,GCA_002692965.1,K00123,858.47,1022.8,0.0
6934165,207,NZKZ01000042.1_6,GCA_002694065.1,K00123,858.47,928.1,0.0
6940847,207,NZMB01000005.1_51,GCA_002694385.1,K00123,858.47,940.9,0.0
6949744,207,NZNL01000010.1_25,GCA_002694855.1,K00123,858.47,986.9,0.0
6950716,207,NZNM01000033.1_4,GCA_002694885.1,K00123,858.47,907.2,0.0
6952494,207,NZNP01000015.1_25,GCA_002694945.1,K00123,858.47,991.9,0.0
6958269,207,NZNT01000025.1_116,GCA_002695005.1,K00123,858.47,1026.4,0.0
6962680,207,NZNW01000063.1_17,GCA_002695065.1,K00123,858.47,1039.6,0.0
6972797,207,NZRL01000036.1_9,GCA_002696205.1,K00123,858.47,935.3,0.0
6973052,207,NZRL01000068.1_15,GCA_002696205.1,K00123,858.47,1042.2,0.0
6972794,207,NZRL01000036.1_2,GCA_002696205.1,K00123,858.47,1041.3,0.0
6980014,207,NZSA01000095.1_8,GCA_002696645.1,K00123,858.47,949.1,0.0
6980172,207,NZSA01000016.1_16,GCA_002696645.1,K00123,858.47,1026.9,0.0
6980735,207,NZSI01000040.1_13,GCA_002696685.1,K00123,858.47,929.1,0.0
6982546,207,NZSL01000008.1_535,GCA_002696735.1,K00123,858.47,941.2,0.0
6982542,207,NZSL01000008.1_530,GCA_002696735.1,K00123,858.47,1090.3,0.0
6987715,207,NZUN01000080.1_37,GCA_002697205.1,K00123,858.47,1043.6,0.0
6990914,207,NZVE01000074.1_39,GCA_002697345.1,K00123,858.47,1027.8,0.0
7001646,207,NZVF01000060.1_2,GCA_002698165.1,K00123,858.47,1019.7,0.0
7006202,207,NZXU01000033.1_45,GCA_002698425.1,K00123,858.47,1032.2,0.0
7009804,207,NZZP01000040.1_5,GCA_002698665.1,K00123,858.47,1011.4,0.0
7014758,207,PAAC01000019.1_18,GCA_002698845.1,K00123,858.47,1018.0,0.0
7019113,207,PAAY01000041.1_59,GCA_002698985.1,K00123,858.47,943.2,0.0
7026726,207,PABI01000050.1_62,GCA_002699125.1,K00123,858.47,930.5,0.0
7030189,207,PABK01000010.1_46,GCA_002699145.1,K00123,858.47,1026.3,0.0
7041515,207,PAAV01000041.1_14,GCA_002699485.1,K00123,858.47,930.4,0.0
7047767,207,PACC02000053.1_3,GCA_002699695.2,K00123,858.47,957.0,0.0
7049854,207,PACL01000088.1_32,GCA_002700095.1,K00123,858.47,1005.4,0.0
7053349,207,PACQ01000054.1_5,GCA_002700145.1,K00123,858.47,869.5,0.0
7069175,207,PADB01000010.1_866,GCA_002700365.1,K00123,858.47,1058.2,0.0
7069578,207,PADC01000008.1_203,GCA_002700385.1,K00123,858.47,1026.4,0.0
7072632,207,PADU01000015.1_51,GCA_002700485.1,K00123,858.47,942.6,0.0
7083234,207,NZVC01000027.1_164,GCA_002701395.1,K00123,858.47,1036.4,0.0
7086956,207,NZVJ01000071.1_13,GCA_002701455.1,K00123,858.47,1021.5,0.0
7092016,207,NZWK01000046.1_7,GCA_002701625.1,K00123,858.47,878.9,0.0
7092733,207,NZWU01000011.1_2,GCA_002701705.1,K00123,858.47,991.8,0.0
7094460,207,NZXB01000013.1_23,GCA_002701765.1,K00123,858.47,1002.5,0.0
7112527,207,PABH01000041.1_10,GCA_002702705.1,K00123,858.47,1000.2,0.0
7112529,207,PABH01000041.1_13,GCA_002702705.1,K00123,858.47,907.4,0.0
7119641,207,PADE01000196.1_29,GCA_002702965.1,K00123,858.47,1017.4,0.0
7139085,207,PAIP01000033.1_75,GCA_002704915.1,K00123,858.47,1037.9,0.0
7140830,207,PAHT02000024.1_13,GCA_002705045.2,K00123,858.47,1018.6,0.0
7149462,207,PAFS01000068.1_41,GCA_002705325.1,K00123,858.47,910.5,0.0
7154481,207,PAHJ01000103.1_2,GCA_002705565.1,K00123,858.47,1023.1,0.0
7156704,207,PAHG01000018.1_27,GCA_002705795.1,K00123,858.47,948.2,0.0
7166004,207,PAJP01000023.1_406,GCA_002706095.1,K00123,858.47,1036.2,0.0
7171267,207,PAKZ01000032.1_31,GCA_002706335.1,K00123,858.47,1030.4,0.0
7174074,207,PALN01000027.1_54,GCA_002706405.1,K00123,858.47,926.1,0.0
7179554,207,PALT01000043.1_100,GCA_002706605.1,K00123,858.47,1038.6,0.0
7185961,207,PAKP01000029.1_57,GCA_002706985.1,K00123,858.47,1051.8,0.0
7194479,207,PAKW01000080.1_5,GCA_002707215.1,K00123,858.47,1035.2,0.0
7194431,207,PAKW01000076.1_7,GCA_002707215.1,K00123,858.47,943.0,0.0
7199683,207,PANK01000001.1_68,GCA_002707605.1,K00123,858.47,951.9,0.0
7211105,207,PANZ01000001.1_36,GCA_002707835.1,K00123,858.47,931.7,0.0
7216465,207,PAOO01000030.1_33,GCA_002708065.1,K00123,858.47,915.7,0.0
7219201,207,PAMR01000031.1_10,GCA_002708205.1,K00123,858.47,990.5,0.0
7221143,207,PANE01000008.1_13,GCA_002708305.1,K00123,858.47,1038.2,0.0
7224203,207,PANP01000051.1_14,GCA_002708395.1,K00123,858.47,964.7,0.0
7233572,207,PAPF01000026.1_111,GCA_002708825.1,K00123,858.47,1039.3,0.0
7241622,207,PAPN01000053.1_128,GCA_002708925.1,K00123,858.47,1047.4,0.0
7245104,207,PAPT01000042.1_57,GCA_002708995.1,K00123,858.47,1041.9,0.0
7245171,207,PAPH01000002.1_29,GCA_002709005.1,K00123,858.47,1026.1,0.0
7251023,207,PAPR01000052.1_18,GCA_002709085.1,K00123,858.47,1013.1,0.0
7252561,207,PAQA01000060.1_19,GCA_002709155.1,K00123,858.47,1034.2,0.0
7254559,207,PAQH01000163.1_2,GCA_002709225.1,K00123,858.47,1030.9,0.0
7255739,207,PAQI01000021.1_36,GCA_002709235.1,K00123,858.47,1050.2,0.0
7261871,207,PAQV01000039.1_67,GCA_002709405.1,K00123,858.47,1031.5,0.0
7262435,207,PAQV01000060.1_97,GCA_002709405.1,K00123,858.47,944.0,0.0
7263419,207,PARB01000030.1_84,GCA_002709505.1,K00123,858.47,1026.8,0.0
7264013,207,PARB01000018.1_34,GCA_002709505.1,K00123,858.47,956.1,0.0
7266939,207,PARE01000054.1_33,GCA_002709525.1,K00123,858.47,922.8,0.0
7266935,207,PARE01000054.1_27,GCA_002709525.1,K00123,858.47,976.9,0.0
7276455,207,PAQR01000064.1_36,GCA_002709775.1,K00123,858.47,1032.9,0.0
7276614,207,PAQX01000005.1_42,GCA_002709835.1,K00123,858.47,1053.6,0.0
7280091,207,PAQY01000008.1_158,GCA_002709955.1,K00123,858.47,944.6,0.0
7279551,207,PAQY01000003.1_130,GCA_002709955.1,K00123,858.47,1022.7,0.0
7279606,207,PAQY01000004.1_39,GCA_002709955.1,K00123,858.47,1028.5,0.0
7284035,207,PAJQ01000042.1_36,GCA_002710215.1,K00123,858.47,961.9,0.0
7289461,207,PALW01000010.1_10,GCA_002710745.1,K00123,858.47,1031.5,0.0
7290621,207,PALK01000029.1_15,GCA_002710765.1,K00123,858.47,982.1,0.0
7292804,207,PAIW01000112.1_3,GCA_002710885.1,K00123,858.47,929.1,0.0
7294203,207,PAHZ01000015.1_12,GCA_002711005.1,K00123,858.47,908.9,0.0
7299041,207,PAGB01000054.1_13,GCA_002711265.1,K00123,858.47,1032.7,0.0
7302953,207,PARN01000018.1_2,GCA_002711515.1,K00123,858.47,1027.5,0.0
7305484,207,PARR01000046.1_14,GCA_002711625.1,K00123,858.47,994.7,0.0
7309911,207,PASI01000002.1_33,GCA_002711905.1,K00123,858.47,877.1,0.0
7315428,207,PARX01000056.1_36,GCA_002712045.1,K00123,858.47,1025.7,0.0
7314110,207,PARX01000002.1_32,GCA_002712045.1,K00123,858.47,1028.5,0.0
7315392,207,PARX01000054.1_10,GCA_002712045.1,K00123,858.47,1025.7,0.0
7315970,207,PARV01000025.1_9,GCA_002712055.1,K00123,858.47,974.4,0.0
7319741,207,PASO01000040.1_32,GCA_002712135.1,K00123,858.47,1029.6,0.0
7323539,207,PATE01000087.1_54,GCA_002712305.1,K00123,858.47,934.5,0.0
7335906,207,PAVD01000015.1_49,GCA_002712985.1,K00123,858.47,949.2,0.0
7336056,207,PAVD01000026.1_20,GCA_002712985.1,K00123,858.47,944.7,0.0
7336053,207,PAVD01000026.1_12,GCA_002712985.1,K00123,858.47,1031.0,0.0
7340326,207,PAVO01000024.1_66,GCA_002713215.1,K00123,858.47,889.7,0.0
7343059,207,PASR01000011.1_157,GCA_002713365.1,K00123,858.47,1022.6,0.0
7348762,207,PATG01000058.1_7,GCA_002713555.1,K00123,858.47,1007.3,0.0
7353519,207,PAUU01000017.1_40,GCA_002713825.1,K00123,858.47,1048.4,0.0
7356894,207,PAWF01000005.1_16,GCA_002714015.1,K00123,858.47,1008.3,0.0
7358628,207,PAWP01000104.1_19,GCA_002714125.1,K00123,858.47,1035.2,0.0
7377736,207,PAYS01000009.1_18,GCA_002715265.1,K00123,858.47,1003.9,0.0
7378840,207,PAYV01000026.1_21,GCA_002715305.1,K00123,858.47,955.8,0.0
7384657,207,PAZF01000009.1_45,GCA_002715505.1,K00123,858.47,1004.7,0.0
7391328,207,PBAA01000028.1_31,GCA_002715785.1,K00123,858.47,988.6,0.0
7396129,207,PBAO01000067.1_14,GCA_002715985.1,K00123,858.47,976.1,0.0
7405688,207,PBBA01000003.1_28,GCA_002716405.1,K00123,858.47,925.5,0.0
7409249,207,PBAS01000083.1_28,GCA_002716625.1,K00123,858.47,926.2,0.0
7413529,207,PBCF01000002.1_590,GCA_002716945.1,K00123,858.47,997.8,0.0
7416197,207,PBDC01000067.1_8,GCA_002717185.1,K00123,858.47,1051.6,0.0
7417861,207,PBDG01000046.1_25,GCA_002717225.1,K00123,858.47,1036.2,0.0
7418879,207,PBCY01000004.1_8,GCA_002717245.1,K00123,858.47,1020.3,0.0
7418400,207,PBCY01000010.1_6,GCA_002717245.1,K00123,858.47,1024.1,0.0
7419082,207,PBDF01000002.1_29,GCA_002717285.1,K00123,858.47,1026.1,0.0
7420253,207,PBDF01000015.1_79,GCA_002717285.1,K00123,858.47,1025.9,0.0
7423203,207,PBDY01000019.1_96,GCA_002717445.1,K00123,858.47,982.8,0.0
7423412,207,PBDQ01000005.1_17,GCA_002717465.1,K00123,858.47,916.1,0.0
7424443,207,PBDW01000003.1_76,GCA_002717485.1,K00123,858.47,1047.8,0.0
7430695,207,PBBT01000003.1_24,GCA_002717725.1,K00123,858.47,887.9,0.0
7434092,207,PBCD01000028.1_21,GCA_002717855.1,K00123,858.47,962.7,0.0
7440423,207,PBDN01000019.1_137,GCA_002718135.1,K00123,858.47,1035.3,0.0
7440560,207,PBDN01000006.1_3,GCA_002718135.1,K00123,858.47,1017.4,0.0
7440877,207,PBDN01000001.1_17,GCA_002718135.1,K00123,858.47,1031.7,0.0
7442446,207,PBDS01000066.1_1,GCA_002718155.1,K00123,858.47,985.9,0.0
7445190,207,PBDA01000031.1_16,GCA_002718345.1,K00123,858.47,1041.8,0.0
7466420,207,PBFH01000024.1_51,GCA_002719885.1,K00123,858.47,1035.7,0.0
7469012,207,PBFW01000056.1_83,GCA_002719955.1,K00123,858.47,1038.0,0.0
7471612,207,PBGQ01000010.1_15,GCA_002720125.1,K00123,858.47,980.4,0.0
7472293,207,PBHH01000009.1_78,GCA_002720195.1,K00123,858.47,1032.5,0.0
7477354,207,PBIU01000004.1_156,GCA_002720535.1,K00123,858.47,993.6,0.0
7488435,207,PBIN01000009.1_109,GCA_002720855.1,K00123,858.47,1054.2,0.0
7491128,207,PBIP01000006.1_11,GCA_002720895.1,K00123,858.47,1035.0,0.0
7494120,207,PBJL01000026.1_48,GCA_002721105.1,K00123,858.47,1034.3,0.0
7494747,207,PBJS01000021.1_7,GCA_002721165.1,K00123,858.47,1023.8,0.0
7495697,207,PBJS01000019.1_27,GCA_002721165.1,K00123,858.47,1012.4,0.0
7500284,207,PBKC01000072.1_8,GCA_002721365.1,K00123,858.47,1028.0,0.0
7502527,207,PBKN01000001.1_14,GCA_002721445.1,K00123,858.47,872.6,0.0
7511916,207,PBLM01000017.1_28,GCA_002721775.1,K00123,858.47,1010.5,0.0
7513126,207,PBLO01000027.1_12,GCA_002721785.1,K00123,858.47,998.8,0.0
7515306,207,PBLS01000023.1_1,GCA_002721825.1,K00123,858.47,918.2,0.0
7515309,207,PBLS01000023.1_6,GCA_002721825.1,K00123,858.47,1039.5,0.0
7520791,207,PBKD01000015.1_46,GCA_002722055.1,K00123,858.47,1003.5,0.0
7524525,207,PBKS01000008.1_14,GCA_002722155.1,K00123,858.47,931.9,0.0
7526498,207,PBKU01000059.1_12,GCA_002722175.1,K00123,858.47,932.6,0.0
7526495,207,PBKU01000059.1_7,GCA_002722175.1,K00123,858.47,1012.6,0.0
7529957,207,PBLF01000020.1_163,GCA_002722295.1,K00123,858.47,951.4,0.0
7529796,207,PBLF01000018.1_199,GCA_002722295.1,K00123,858.47,1025.8,0.0
7533594,207,PBLG01000021.1_89,GCA_002722315.1,K00123,858.47,914.3,0.0
7534062,207,PBLR01000023.1_6,GCA_002722385.1,K00123,858.47,1020.1,0.0
7536741,207,PBMH01000053.1_6,GCA_002722515.1,K00123,858.47,1051.3,0.0
7546602,207,PBNE01000003.1_29,GCA_002722885.1,K00123,858.47,1061.6,0.0
7548901,207,PBMZ01000011.1_11,GCA_002722955.1,K00123,858.47,1021.6,0.0
7558753,207,PBNR01000020.1_42,GCA_002723195.1,K00123,858.47,1012.6,0.0
7565462,207,PBNV01000062.1_28,GCA_002723345.1,K00123,858.47,986.1,0.0
7568308,207,PBOA01000019.1_15,GCA_002723415.1,K00123,858.47,898.4,0.0
7569023,207,PBOB01000002.1_47,GCA_002724185.1,K00123,858.47,1029.4,0.0
7573204,207,PBOG01000004.1_47,GCA_002724245.1,K00123,858.47,1028.5,0.0
7574705,207,PBOJ01000061.1_15,GCA_002724315.1,K00123,858.47,1043.9,0.0
7579047,207,PBOU01000122.1_9,GCA_002724415.1,K00123,858.47,1033.5,0.0
7582008,207,PBOV01000127.1_5,GCA_002724505.1,K00123,858.47,1056.1,0.0
7583231,207,PBOZ01000088.1_24,GCA_002724555.1,K00123,858.47,1069.7,0.0
7584813,207,PBPE01000036.1_42,GCA_002724585.1,K00123,858.47,920.3,0.0
7586758,207,PBPM01000051.1_59,GCA_002724635.1,K00123,858.47,1039.9,0.0
7598931,207,PBRC01000042.1_6,GCA_002725285.1,K00123,858.47,884.3,0.0
7600295,207,PBOW01000073.1_6,GCA_002725365.1,K00123,858.47,873.2,0.0
7604615,207,PBQI01000190.1_2,GCA_002725625.1,K00123,858.47,930.7,0.0
7609241,207,PBRQ01000067.1_12,GCA_002725995.1,K00123,858.47,863.2,0.0
7614316,207,PBSL01000002.1_31,GCA_002726205.1,K00123,858.47,1019.7,0.0
7618109,207,PBSM01000262.1_11,GCA_002726245.1,K00123,858.47,1020.7,0.0
7620760,207,PBSR01000129.1_6,GCA_002726335.1,K00123,858.47,945.2,0.0
7620374,207,PBSR01000065.1_3,GCA_002726335.1,K00123,858.47,1005.3,0.0
7622413,207,PBSX01000107.1_9,GCA_002726375.1,K00123,858.47,1037.9,0.0
7623678,207,PBSU01000006.1_70,GCA_002726415.1,K00123,858.47,918.9,0.0
7623646,207,PBSU01000006.1_11,GCA_002726415.1,K00123,858.47,1041.3,0.0
7627833,207,PBTE01000131.1_8,GCA_002726515.1,K00123,858.47,1036.1,0.0
7630035,207,PBTO01000083.1_7,GCA_002726595.1,K00123,858.47,1027.1,0.0
7632301,207,PBRG01000216.1_6,GCA_002726615.1,K00123,858.47,942.8,0.0
7632654,207,PBRP01000021.1_20,GCA_002726655.1,K00123,858.47,875.3,0.0
7633612,207,PBRP01000007.1_13,GCA_002726655.1,K00123,858.47,934.7,0.0
7635549,207,PBSW01000017.1_18,GCA_002726865.1,K00123,858.47,955.0,0.0
7639123,207,PBTB01000040.1_28,GCA_002726945.1,K00123,858.47,1027.7,0.0
7643651,207,PBWR01000010.1_4,GCA_002727315.1,K00123,858.47,1057.6,0.0
7649585,207,PBXX01000045.1_2,GCA_002727755.1,K00123,858.47,932.1,0.0
7653987,207,PBVE01000003.1_15,GCA_002728135.1,K00123,858.47,1043.9,0.0
7655868,207,PBWI01000064.1_17,GCA_002728195.1,K00123,858.47,932.7,0.0
7661713,207,PBWV01000003.1_101,GCA_002728255.1,K00123,858.47,1033.2,0.0
7661653,207,PBWV01000009.1_61,GCA_002728255.1,K00123,858.47,920.3,0.0
7664217,207,PBXG01000027.1_4,GCA_002728355.1,K00123,858.47,1000.8,0.0
7667682,207,PBVS01000035.1_19,GCA_002728725.1,K00123,858.47,1012.9,0.0
7670514,207,PBWE01000041.1_5,GCA_002728915.1,K00123,858.47,984.5,0.0
7671536,207,PBWF01000061.1_3,GCA_002728935.1,K00123,858.47,963.6,0.0
7676147,207,PBTT01000002.1_9,GCA_002729195.1,K00123,858.47,926.4,0.0
7676293,207,PBTT01000015.1_7,GCA_002729195.1,K00123,858.47,1034.2,0.0
