annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
15656476,207,WOUZ01000008.1_45,GCA_009773165.1,K18007,210.07,243.7,0.0
15660959,207,WRPE01000068.1_5,GCA_009773315.1,K18007,210.07,227.9,0.0
15670559,207,WSNO01000002.1_28,GCA_009773415.1,K18007,210.07,239.1,0.0
15673660,207,WSXV01000006.1_132,GCA_009773475.1,K18007,210.07,251.5,0.0
15680876,207,WSYA01000007.1_42,GCA_009773615.1,K18007,210.07,262.7,0.0
15747286,207,WRNQ01000080.1_2,GCA_009776565.1,K18007,210.07,210.2,0.0
15798781,207,WRKN01000044.1_9,GCA_009778055.1,K18007,210.07,220.0,0.0
15814352,207,WRJX01000103.1_80,GCA_009778385.1,K18007,210.07,242.9,0.0
15816549,207,WRJU01000232.1_5,GCA_009778425.1,K18007,210.07,251.6,0.0
15832891,207,WRFD01000193.1_4,GCA_009778955.1,K18007,210.07,235.0,0.0
15840036,207,WREP01000009.1_24,GCA_009779265.1,K18007,210.07,254.5,0.0
15893809,207,WQZF01000020.1_7,GCA_009780885.1,K18007,210.07,249.0,0.0
15898337,207,WQZB01000057.1_11,GCA_009780955.1,K18007,210.07,259.5,0.0
15902191,207,WQYX01000058.1_4,GCA_009781005.1,K18007,210.07,260.5,0.0
15902902,207,WQYW01000008.1_12,GCA_009781045.1,K18007,210.07,240.3,0.0
15906405,207,WQYV01000100.1_4,GCA_009781085.1,K18007,210.07,256.0,0.0
15912065,207,WQYP01000036.1_7,GCA_009781185.1,K18007,210.07,225.9,0.0
15921525,207,WQYA01000031.1_6,GCA_009781495.1,K18007,210.07,255.0,0.0
15927735,207,WQVG01000003.1_14,GCA_009781675.1,K18007,210.07,242.6,0.0
15939659,207,WQUQ01000143.1_6,GCA_009782025.1,K18007,210.07,264.7,0.0
15943389,207,WRKR01000035.1_8,GCA_009782175.1,K18007,210.07,258.7,0.0
15979464,207,WRHP01000055.1_7,GCA_009783195.1,K18007,210.07,253.2,0.0
15986620,207,WRHH01000020.1_27,GCA_009783355.1,K18007,210.07,213.2,0.0
16001138,207,WRCX01000004.1_24,GCA_009783705.1,K18007,210.07,239.3,0.0
16014869,207,WRBZ01000177.1_2,GCA_009784305.1,K18007,210.07,213.1,0.0
16074920,207,WQTM01000122.1_4,GCA_009786315.1,K18007,210.07,255.1,0.0
16092324,207,WRGT01000071.1_32,GCA_009787025.1,K18007,210.07,245.9,0.0
16097147,207,WRGM01000153.1_9,GCA_009787175.1,K18007,210.07,242.9,0.0
16384485,207,VFJL01000066.1_10,GCA_009886095.1,K18007,210.07,257.5,0.0
16421836,207,JAAAPF010000064.1_4,GCA_009908425.1,K18007,210.07,228.4,0.0
16425439,207,JAAAOD010000051.1_7,GCA_009908535.1,K18007,210.07,233.4,0.0
16426389,207,JAAAOZ010000209.1_2,GCA_009908585.1,K18007,210.07,221.5,0.0
16430155,207,JAAAOU010000231.1_5,GCA_009908745.1,K18007,210.07,229.1,0.0
16432483,207,JAAAOQ010000267.1_3,GCA_009908845.1,K18007,210.07,258.9,0.0
16431854,207,JAAAOQ010000198.1_6,GCA_009908845.1,K18007,210.07,240.7,0.0
16433242,207,JAAAOM010000052.1_60,GCA_009908855.1,K18007,210.07,249.1,0.0
16436156,207,JAAAOJ010000002.1_25,GCA_009908915.1,K18007,210.07,235.3,0.0
16445960,207,JAAANX010000058.1_7,GCA_009909085.1,K18007,210.07,249.3,0.0
16604551,207,RFQK01000083.1_5,GCA_009925045.1,K18007,210.07,258.9,0.0
16660677,207,SACH01000387.1_3,GCA_009928645.1,K18007,210.07,257.9,0.0
16659865,207,SACH01000005.1_38,GCA_009928645.1,K18007,210.07,250.6,0.0
16661163,207,SACH01000537.1_1,GCA_009928645.1,K18007,210.07,255.0,0.0
16664406,207,SABY01000215.1_1,GCA_009928785.1,K18007,210.07,245.7,0.0
16666901,207,SABN01000035.1_15,GCA_009928955.1,K18007,210.07,243.2,0.0
16696138,207,RZZM01000048.1_7,GCA_009929845.1,K18007,210.07,248.7,0.0
16698182,207,RZZN01000016.1_24,GCA_009929855.1,K18007,210.07,251.0,0.0
16696409,207,RZZN01000026.1_27,GCA_009929855.1,K18007,210.07,263.5,0.0
16789257,207,JAADBR010000018.1_37,GCA_009995705.1,K18007,210.07,249.8,0.0
16825432,207,RGNC01000024.1_10,GCA_010029175.1,K18007,210.07,238.5,0.0
16836054,207,RHBP01000198.1_3,GCA_010030955.1,K18007,210.07,218.6,0.0
16854118,207,JAADYZ010000035.1_3,GCA_010092775.1,K18007,210.07,235.6,0.0
16857933,207,JAADYW010000272.1_46,GCA_010092845.1,K18007,210.07,246.4,0.0
16858606,207,JAADYV010000296.1_9,GCA_010092855.1,K18007,210.07,244.3,0.0
16860727,207,JAADYX010000018.1_24,GCA_010092885.1,K18007,210.07,241.6,0.0
16868550,207,JAAFHA010000014.1_43,GCA_010365055.1,K18007,210.07,252.9,0.0
16877047,207,JAAFGV010000213.1_3,GCA_010365165.1,K18007,210.07,230.4,0.0
16974286,207,JAAHII010000001.1_4762,GCA_010671905.1,K18007,210.07,245.5,0.0
16985603,207,JAAHGO010000017.1_94,GCA_010672455.1,K18007,210.07,255.4,0.0
16987721,207,JAAHGH010000107.1_3,GCA_010672525.1,K18007,210.07,255.6,0.0
16990281,207,JAAHGF010000001.1_372,GCA_010672585.1,K18007,210.07,256.6,0.0
16996643,207,JAAHFU020000002.1_1681,GCA_010672825.2,K18007,210.07,241.2,0.0
16997926,207,JAAHFS010000151.1_9,GCA_010672865.1,K18007,210.07,253.3,0.0
17012418,207,JAAHHJ010000034.1_20,GCA_010692425.1,K18007,210.07,254.1,0.0
17013982,207,JAAHHG010000018.1_48,GCA_010692555.1,K18007,210.07,255.7,0.0
17019333,207,JAAHGS010000178.1_11,GCA_010692645.1,K18007,210.07,253.6,0.0
17022243,207,JAAFHC010000191.1_3,GCA_010906935.1,K18007,210.07,235.6,0.0
17025747,207,POWB01000002.1_107,GCA_010912705.1,K18007,210.07,253.6,0.0
17024855,207,POWB01000015.1_12,GCA_010912705.1,K18007,210.07,261.2,0.0
17031682,207,QXHD01000004.1_1264,GCA_011009555.1,K18007,210.07,243.8,0.0
17034073,207,DRBO01000165.1_5,GCA_011039385.1,K18007,210.07,250.2,0.0
17086298,207,DSOV01000049.1_1,GCA_011046855.1,K18007,210.07,221.9,0.0
17092277,207,DSOM01000122.1_5,GCA_011047005.1,K18007,210.07,232.3,0.0
17097185,207,DSNV01000025.1_362,GCA_011047115.1,K18007,210.07,240.3,0.0
16901963,207,DSBP01000154.1_3,GCA_011049465.1,K18007,210.07,248.1,0.0
16905823,207,DRHN01000121.1_25,GCA_011049595.1,K18007,210.07,244.1,0.0
16910246,207,DRHE01000380.1_6,GCA_011049745.1,K18007,210.07,251.7,0.0
16941602,207,DSLF01000001.1_1101,GCA_011051215.1,K18007,210.07,248.5,0.0
16943123,207,DRLF01000012.1_3,GCA_011051425.1,K18007,210.07,253.0,0.0
16947525,207,DRLE01000225.1_3,GCA_011051475.1,K18007,210.07,260.4,0.0
17128308,207,DRJN01000152.1_3,GCA_011052165.1,K18007,210.07,254.7,0.0
17145074,207,DSBE01000170.1_2,GCA_011053085.1,K18007,210.07,216.7,0.0
17145881,207,DRHS01000132.1_12,GCA_011053095.1,K18007,210.07,243.5,0.0
17163309,207,DSKB01000010.1_23,GCA_011053695.1,K18007,210.07,262.6,0.0
17184683,207,DSOE01000004.1_67,GCA_011054565.1,K18007,210.07,234.6,0.0
17233815,207,DSBZ01000046.1_2,GCA_011057175.1,K18007,210.07,236.0,0.0
17245663,207,DSIU01000002.1_620,GCA_011058495.1,K18007,210.07,244.6,0.0
17273656,207,JAALKG010000120.1_6,GCA_011088145.1,K18007,210.07,250.4,0.0
17302106,207,DUED01000001.1_83,GCA_011176685.1,K18007,210.07,222.2,0.0
17315557,207,DUEJ01000006.1_24,GCA_011192175.1,K18007,210.07,223.8,0.0
17342143,207,DSWJ01000082.1_4,GCA_011327585.1,K18007,210.07,249.5,0.0
17346958,207,DSVZ01000019.1_173,GCA_011327785.1,K18007,210.07,246.8,0.0
17349739,207,DSVT01000037.1_76,GCA_011327825.1,K18007,210.07,221.9,0.0
17390059,207,DSTC01000014.1_13,GCA_011330945.1,K18007,210.07,256.0,0.0
17403262,207,DSRX01000016.1_230,GCA_011331405.1,K18007,210.07,217.0,0.0
17408857,207,DSRU01000368.1_4,GCA_011331465.1,K18007,210.07,245.2,0.0
17412658,207,DSQV01000399.1_7,GCA_011331705.1,K18007,210.07,235.7,0.0
17421093,207,DSPX01000230.1_16,GCA_011331985.1,K18007,210.07,246.9,0.0
17422516,207,DSPW01000135.1_40,GCA_011332035.1,K18007,210.07,249.6,0.0
17425882,207,DSXO01000138.1_40,GCA_011332585.1,K18007,210.07,251.0,0.0
17428919,207,DTQN01000003.1_220,GCA_011332615.1,K18007,210.07,238.6,0.0
17433619,207,DTQL01000093.1_4,GCA_011332765.1,K18007,210.07,215.9,0.0
17447774,207,DTLC01000155.1_4,GCA_011333365.1,K18007,210.07,251.4,0.0
17450010,207,DTLA01000352.1_6,GCA_011333425.1,K18007,210.07,214.1,0.0
17456289,207,DTKY01000015.1_15,GCA_011333485.1,K18007,210.07,236.1,0.0
17461275,207,DTKG01000102.1_2,GCA_011333645.1,K18007,210.07,237.3,0.0
17468422,207,DTJK01000468.1_6,GCA_011333855.1,K18007,210.07,237.2,0.0
17473582,207,DTIN01000044.1_42,GCA_011333985.1,K18007,210.07,228.7,0.0
17476511,207,DTPP01000237.1_2,GCA_011334325.1,K18007,210.07,219.3,0.0
17484999,207,DTIC01000018.1_42,GCA_011334575.1,K18007,210.07,226.1,0.0
17488651,207,DTHR01000059.1_4,GCA_011334665.1,K18007,210.07,234.2,0.0
17491252,207,DTHM01000022.1_1,GCA_011334735.1,K18007,210.07,219.4,0.0
17492274,207,DTHL01000156.1_6,GCA_011334775.1,K18007,210.07,235.2,0.0
17498179,207,DTGW01000075.1_6,GCA_011334875.1,K18007,210.07,244.5,0.0
17507047,207,DTFN01000175.1_6,GCA_011335125.1,K18007,210.07,267.9,0.0
17513529,207,DTKC01000046.1_5,GCA_011337995.1,K18007,210.07,244.4,0.0
17516942,207,DTIO01000422.1_5,GCA_011338105.1,K18007,210.07,245.8,0.0
17521547,207,DTGB01000118.1_8,GCA_011338225.1,K18007,210.07,223.1,0.0
17534369,207,DTPO01000113.1_5,GCA_011357885.1,K18007,210.07,247.9,0.0
17539754,207,DTOW01000169.1_17,GCA_011358125.1,K18007,210.07,236.6,0.0
17541036,207,DTOL01000211.1_3,GCA_011358165.1,K18007,210.07,215.6,0.0
17543678,207,DTNQ01000016.1_66,GCA_011358515.1,K18007,210.07,247.8,0.0
17554248,207,DTKW01000249.1_5,GCA_011359015.1,K18007,210.07,262.6,0.0
17562938,207,DTEE01000102.1_7,GCA_011362045.1,K18007,210.07,247.4,0.0
17578005,207,DTJX01000081.1_4,GCA_011362805.1,K18007,210.07,213.3,0.0
17589821,207,DTEX01000219.1_4,GCA_011363705.1,K18007,210.07,242.2,0.0
17601429,207,DSZQ01000004.1_11,GCA_011364715.1,K18007,210.07,241.9,0.0
17617333,207,DTAW01000039.1_3,GCA_011366945.1,K18007,210.07,240.3,0.0
17622782,207,DSYW01000010.1_33,GCA_011367345.1,K18007,210.07,259.0,0.0
17622996,207,DSYW01000010.1_491,GCA_011367345.1,K18007,210.07,220.0,0.0
17625457,207,DSYU01000045.1_67,GCA_011367365.1,K18007,210.07,213.3,0.0
17626901,207,DSYV01000087.1_14,GCA_011367385.1,K18007,210.07,259.3,0.0
17626907,207,DSYV01000087.1_19,GCA_011367385.1,K18007,210.07,239.0,0.0
17629264,207,DSYJ01000056.1_54,GCA_011367485.1,K18007,210.07,248.9,0.0
17631041,207,DSYL01000115.1_7,GCA_011367535.1,K18007,210.07,249.7,0.0
17638412,207,DSXZ01000114.1_4,GCA_011367735.1,K18007,210.07,223.2,0.0
17649485,207,DSXA01000003.1_99,GCA_011368045.1,K18007,210.07,238.2,0.0
17661982,207,DSVN01000171.1_6,GCA_011368345.1,K18007,210.07,252.3,0.0
17665228,207,DSVE01000357.1_17,GCA_011368475.1,K18007,210.07,220.9,0.0
17678820,207,DSWT01000022.1_5,GCA_011370065.1,K18007,210.07,227.1,0.0
17681060,207,DSQT01000009.1_13,GCA_011370245.1,K18007,210.07,231.1,0.0
17682806,207,DSQQ01000028.1_42,GCA_011370265.1,K18007,210.07,240.2,0.0
17691904,207,DTJH01000195.1_3,GCA_011370585.1,K18007,210.07,239.0,0.0
17696603,207,DTHQ01000148.1_4,GCA_011370785.1,K18007,210.07,247.5,0.0
17710183,207,DTER01000076.1_14,GCA_011371555.1,K18007,210.07,232.6,0.0
17715615,207,DRUI01000098.1_16,GCA_011371865.1,K18007,210.07,235.9,0.0
17739173,207,DRWP01000095.1_8,GCA_011373615.1,K18007,210.07,252.7,0.0
17741666,207,DRWK01000051.1_6,GCA_011373685.1,K18007,210.07,255.9,0.0
17744613,207,DRWE01000290.1_3,GCA_011373735.1,K18007,210.07,213.7,0.0
17745124,207,DRWC01000008.1_77,GCA_011373785.1,K18007,210.07,245.2,0.0
17748837,207,DRVO01000062.1_3,GCA_011373995.1,K18007,210.07,212.3,0.0
17751754,207,DRVI01000287.1_2,GCA_011374075.1,K18007,210.07,243.1,0.0
17755245,207,DRPN01000057.1_16,GCA_011374625.1,K18007,210.07,254.8,0.0
17775277,207,DRWF01000019.1_215,GCA_011375985.1,K18007,210.07,240.8,0.0
17775825,207,DRWF01000041.1_34,GCA_011375985.1,K18007,210.07,243.5,0.0
17791752,207,DRYD01000075.1_5,GCA_011388315.1,K18007,210.07,229.9,0.0
17792776,207,DRWI01000324.1_11,GCA_011388385.1,K18007,210.07,213.2,0.0
17794135,207,DRWS01000304.1_13,GCA_011388425.1,K18007,210.07,241.5,0.0
17810289,207,DTME01000199.1_10,GCA_011389155.1,K18007,210.07,236.7,0.0
17812810,207,DTKV01000223.1_16,GCA_011389205.1,K18007,210.07,242.4,0.0
17819253,207,DTFX01000006.1_32,GCA_011389375.1,K18007,210.07,244.4,0.0
17843869,207,JAABTP010000025.1_8,GCA_011389815.1,K18007,210.07,245.3,0.0
17849728,207,JAABTL010000003.1_16,GCA_011389865.1,K18007,210.07,241.3,0.0
17851501,207,JAABTK010000050.1_30,GCA_011389885.1,K18007,210.07,263.0,0.0
17855319,207,JAABTJ010000006.1_63,GCA_011389935.1,K18007,210.07,229.3,0.0
17859795,207,JAABTG010000028.1_27,GCA_011389995.1,K18007,210.07,260.4,0.0
17866614,207,JAABTA010000038.1_4,GCA_011390075.1,K18007,210.07,238.2,0.0
17874954,207,JAABSR010000100.1_6,GCA_011390245.1,K18007,210.07,225.3,0.0
17875145,207,JAABSU010000127.1_6,GCA_011390265.1,K18007,210.07,252.3,0.0
17877775,207,JAABST010000058.1_9,GCA_011390275.1,K18007,210.07,246.6,0.0
17885052,207,JAABSM010000027.1_4,GCA_011390365.1,K18007,210.07,257.5,0.0
17897119,207,JAABSJ010000010.1_39,GCA_011390515.1,K18007,210.07,248.8,0.0
17899595,207,JAABSF010000349.1_2,GCA_011390535.1,K18007,210.07,249.6,0.0
17924191,207,JAABRP010000098.1_3,GCA_011390875.1,K18007,210.07,256.0,0.0
17924601,207,JAABRP010000016.1_20,GCA_011390875.1,K18007,210.07,251.8,0.0
17929356,207,JAABRM010000007.1_42,GCA_011390955.1,K18007,210.07,249.9,0.0
17931017,207,JAABRJ010000215.1_2,GCA_011390985.1,K18007,210.07,230.6,0.0
17932828,207,JAABRF010000016.1_15,GCA_011391075.1,K18007,210.07,237.0,0.0
17933813,207,JAABRD010000011.1_93,GCA_011391085.1,K18007,210.07,260.5,0.0
17937935,207,JAABRE010000025.1_55,GCA_011391125.1,K18007,210.07,250.6,0.0
17940733,207,JAABRA010000358.1_23,GCA_011391155.1,K18007,210.07,249.2,0.0
17945831,207,JAABQX010000052.1_10,GCA_011391215.1,K18007,210.07,258.7,0.0
17947973,207,JAABQV010000011.1_83,GCA_011391255.1,K18007,210.07,263.6,0.0
17956815,207,JAABQQ010000230.1_10,GCA_011391405.1,K18007,210.07,263.0,0.0
17960926,207,JAABQI010000067.1_11,GCA_011391545.1,K18007,210.07,260.8,0.0
17964961,207,JAABQG010000004.1_71,GCA_011391595.1,K18007,210.07,252.3,0.0
17967089,207,JAABQC010000016.1_19,GCA_011391645.1,K18007,210.07,254.8,0.0
17970685,207,JAABQB010000053.1_11,GCA_011391695.1,K18007,210.07,214.0,0.0
17976728,207,JAABPT010000003.1_6,GCA_011391855.1,K18007,210.07,259.1,0.0
18086783,207,WYBW01000125.1_7,GCA_011525685.1,K18007,210.07,249.2,0.0
18100371,207,WYBK01000097.1_8,GCA_011525905.1,K18007,210.07,256.9,0.0
18102124,207,WYBM01000071.1_76,GCA_011525915.1,K18007,210.07,249.5,0.0
18114291,207,WYBA01000058.1_18,GCA_011526095.1,K18007,210.07,253.9,0.0
18117071,207,WYAY01000065.1_9,GCA_011526165.1,K18007,210.07,259.4,0.0
18126891,207,WYBL01000100.1_89,GCA_011526565.1,K18007,210.07,247.4,0.0
18128709,207,WYBB01000125.1_10,GCA_011526585.1,K18007,210.07,234.4,0.0
18131086,207,JAAOZP010000017.1_164,GCA_011605725.1,K18007,210.07,242.1,0.0
18135883,207,WOZS01000037.1_5,GCA_011620135.1,K18007,210.07,233.0,0.0
18138358,207,WOZP01000004.1_3,GCA_011620215.1,K18007,210.07,267.3,0.0
18145688,207,WOZO01000095.1_3,GCA_011620315.1,K18007,210.07,261.2,0.0
18149276,207,WOZC01000121.1_3,GCA_011620465.1,K18007,210.07,223.7,0.0
18149334,207,WOZA01000165.1_13,GCA_011620505.1,K18007,210.07,213.7,0.0
18150268,207,WOYY01000046.1_20,GCA_011620555.1,K18007,210.07,214.0,0.0
18156116,207,WOYS01000041.1_28,GCA_011620645.1,K18007,210.07,236.5,0.0
18169700,207,JAACEL010000325.1_3,GCA_011682535.1,K18007,210.07,245.4,0.0
18226615,207,VEPA01000176.1_7,GCA_012026675.1,K18007,210.07,259.3,0.0
18236646,207,VEPL01000025.1_380,GCA_012026885.1,K18007,210.07,260.0,0.0
18242536,207,VEPG01000065.1_30,GCA_012026975.1,K18007,210.07,233.8,0.0
18242351,207,VEPG01000049.1_3,GCA_012026975.1,K18007,210.07,263.8,0.0
18277996,207,JAAUUT010000052.1_9,GCA_012031035.1,K18007,210.07,255.6,0.0
18280521,207,JAAUUR010000179.1_11,GCA_012031045.1,K18007,210.07,249.2,0.0
18286442,207,JAAUTZ010000053.1_18,GCA_012031225.1,K18007,210.07,237.5,0.0
18287900,207,JAAUTY010000049.1_14,GCA_012031265.1,K18007,210.07,248.6,0.0
18305270,207,JAAUTD010000002.1_31,GCA_012031845.1,K18007,210.07,257.0,0.0
18311686,207,JAAUSC010000045.1_24,GCA_012031965.1,K18007,210.07,255.2,0.0
18317308,207,JAAURS010000045.1_19,GCA_012032135.1,K18007,210.07,236.3,0.0
18322271,207,JAAURK010000207.1_3,GCA_012032275.1,K18007,210.07,237.6,0.0
18326588,207,JAAUQE010000021.1_27,GCA_012032425.1,K18007,210.07,247.5,0.0
18328266,207,JAAUSY010000143.1_3,GCA_012032475.1,K18007,210.07,260.1,0.0
18332131,207,JAAUSR010000075.1_18,GCA_012032555.1,K18007,210.07,265.5,0.0
18337867,207,JAAUQO010000018.1_15,GCA_012032775.1,K18007,210.07,230.8,0.0
18345899,207,JAAUPS010000119.1_8,GCA_012033015.1,K18007,210.07,236.3,0.0
18348604,207,JAAUPO010000226.1_3,GCA_012033095.1,K18007,210.07,245.0,0.0
18352036,207,JAAUSQ010000102.1_2,GCA_012033195.1,K18007,210.07,253.8,0.0
18356933,207,JAAURB010000050.1_16,GCA_012033335.1,K18007,210.07,247.8,0.0
18359283,207,JAAUQZ010000008.1_34,GCA_012033355.1,K18007,210.07,242.5,0.0
18363532,207,JAAUQL010000060.1_38,GCA_012033595.1,K18007,210.07,246.8,0.0
18367665,207,JAAURD010000098.1_5,GCA_012034075.1,K18007,210.07,217.4,0.0
18370805,207,JAAUPF010000010.1_54,GCA_012034575.1,K18007,210.07,250.9,0.0
18380038,207,JAAUOU010000098.1_20,GCA_012034765.1,K18007,210.07,255.3,0.0
18383683,207,JAAUOM010000127.1_9,GCA_012034865.1,K18007,210.07,247.4,0.0
18513443,207,JAAOZY010000474.1_5,GCA_012274205.1,K18007,210.07,252.1,0.0
18517739,207,JAAXPZ010000047.1_3,GCA_012329065.1,K18007,210.07,237.9,0.0
18587304,207,JAAZFE010000094.1_4,GCA_012511885.1,K18007,210.07,248.9,0.0
18591927,207,JAAZFA010000072.1_3,GCA_012511995.1,K18007,210.07,241.9,0.0
18594280,207,JAAZEU010000201.1_5,GCA_012512075.1,K18007,210.07,251.8,0.0
18597177,207,JAAZEM010000062.1_13,GCA_012512265.1,K18007,210.07,225.5,0.0
18597183,207,JAAZEM010000062.1_27,GCA_012512265.1,K18007,210.07,238.8,0.0
18606241,207,JAAZEB010000058.1_11,GCA_012512505.1,K18007,210.07,219.0,0.0
18606257,207,JAAZEB010000065.1_3,GCA_012512505.1,K18007,210.07,249.2,0.0
18615456,207,JAAZDE010000095.1_6,GCA_012512925.1,K18007,210.07,245.2,0.0
18651807,207,JAAZBB010000035.1_41,GCA_012514035.1,K18007,210.07,244.1,0.0
18537038,207,JAAYZW010000225.1_4,GCA_012514645.1,K18007,210.07,219.4,0.0
18544652,207,JAAYZK010000268.1_9,GCA_012514895.1,K18007,210.07,248.9,0.0
18548942,207,JAAYZF010000278.1_2,GCA_012514975.1,K18007,210.07,250.6,0.0
18557828,207,JAAYYU010000102.1_22,GCA_012515235.1,K18007,210.07,220.7,0.0
18559657,207,JAAYYU010000053.1_7,GCA_012515235.1,K18007,210.07,246.8,0.0
18563456,207,JAAYYI010000091.1_24,GCA_012515445.1,K18007,210.07,232.9,0.0
18424487,207,JAAYYB010000051.1_7,GCA_012515615.1,K18007,210.07,228.8,0.0
18424382,207,JAAYYB010000365.1_3,GCA_012515615.1,K18007,210.07,256.1,0.0
18440778,207,JAAYXE010000155.1_6,GCA_012516075.1,K18007,210.07,217.7,0.0
18257460,207,CP051185.1_1039,GCA_012516315.1,K18007,210.07,255.7,0.0
18270134,207,JAAYVT010000233.1_2,GCA_012517025.1,K18007,210.07,256.4,0.0
18271521,207,JAAYVR010000058.1_18,GCA_012517065.1,K18007,210.07,236.7,0.0
18272366,207,JAAYVQ010000433.1_13,GCA_012517095.1,K18007,210.07,252.3,0.0
13290932,207,JAAYVK010000014.1_3,GCA_012517195.1,K18007,210.07,231.0,0.0
18676532,207,JAAYVL010000083.1_17,GCA_012517205.1,K18007,210.07,241.6,0.0
18678410,207,JAAYVH010000325.1_19,GCA_012517255.1,K18007,210.07,237.9,0.0
18682065,207,JAAYVE010000045.1_49,GCA_012517315.1,K18007,210.07,234.7,0.0
18684631,207,JAAYVF010000026.1_26,GCA_012517325.1,K18007,210.07,246.1,0.0
18692267,207,JAAYUY010000155.1_12,GCA_012517435.1,K18007,210.07,253.5,0.0
18697348,207,JAAYUU010000104.1_8,GCA_012517535.1,K18007,210.07,219.2,0.0
18706816,207,JAAYUH010000129.1_2,GCA_012517755.1,K18007,210.07,223.6,0.0
18712805,207,JAAYUG010000097.1_5,GCA_012517825.1,K18007,210.07,249.6,0.0
18725535,207,JAAYTM010000162.1_3,GCA_012518015.1,K18007,210.07,230.3,0.0
18787171,207,JAAYQT010000312.1_4,GCA_012519165.1,K18007,210.07,222.4,0.0
18910574,207,JAAYLR010000061.1_14,GCA_012521815.1,K18007,210.07,251.0,0.0
91957818,207,JAAYKL010000061.1_39,GCA_012522445.1,K18007,210.07,247.9,0.0
92196543,207,JAAYJB010000173.1_2,GCA_012523155.1,K18007,210.07,226.1,0.0
92198859,207,JAAYIU010000052.1_15,GCA_012523265.1,K18007,210.07,246.6,0.0
92214863,207,JAAYIG010000245.1_13,GCA_012523595.1,K18007,210.07,251.1,0.0
92251235,207,JAAYAY010000092.1_29,GCA_012719125.1,K18007,210.07,238.6,0.0
92261929,207,JAAYAQ010000543.1_2,GCA_012719295.1,K18007,210.07,242.9,0.0
92271335,207,JAAYAH010000090.1_10,GCA_012719445.1,K18007,210.07,244.4,0.0
92291366,207,JAAXZI010000075.1_5,GCA_012719955.1,K18007,210.07,213.5,0.0
92291653,207,JAAXZI010000118.1_18,GCA_012719955.1,K18007,210.07,235.8,0.0
7657744,207,JAAYEJ010000011.1_50,GCA_012728835.1,K18007,210.07,225.5,0.0
92116884,207,JAAYDY010000105.1_53,GCA_012729015.1,K18007,210.07,253.8,0.0
92123324,207,JAAYDT010000035.1_11,GCA_012729145.1,K18007,210.07,228.9,0.0
7753926,207,JAAYDS010000037.1_2,GCA_012729155.1,K18007,210.07,228.2,0.0
92128039,207,JAAYDI010000028.1_72,GCA_012729315.1,K18007,210.07,247.7,0.0
92132938,207,JAAYDE010000099.1_113,GCA_012729375.1,K18007,210.07,245.4,0.0
92134815,207,JAAYDF010000288.1_8,GCA_012729395.1,K18007,210.07,247.7,0.0
92136289,207,JAAYDD010000172.1_18,GCA_012729435.1,K18007,210.07,221.9,0.0
92147425,207,JAAYCU010000270.1_2,GCA_012729595.1,K18007,210.07,253.3,0.0
92158010,207,JAAYCN010000071.1_22,GCA_012729755.1,K18007,210.07,220.6,0.0
92171018,207,JAAYBQ010000342.1_3,GCA_012730035.1,K18007,210.07,240.2,0.0
92012560,207,JAAZPG010000482.1_10,GCA_012797375.1,K18007,210.07,248.1,0.0
92018325,207,JAAZOO010000486.1_3,GCA_012797715.1,K18007,210.07,237.7,0.0
92019281,207,JAAZON010000326.1_13,GCA_012797725.1,K18007,210.07,237.9,0.0
92020801,207,JAAZOP010000544.1_7,GCA_012797735.1,K18007,210.07,248.3,0.0
92022596,207,JAAZOK010000024.1_15,GCA_012797815.1,K18007,210.07,215.5,0.0
92027099,207,JAAZOD010000004.1_21,GCA_012797975.1,K18007,210.07,220.5,0.0
92035585,207,JAAZNS010000276.1_2,GCA_012798185.1,K18007,210.07,221.1,0.0
92039070,207,JAAZNO010000064.1_5,GCA_012798275.1,K18007,210.07,224.6,0.0
92043467,207,JAAZNC010000008.1_20,GCA_012798455.1,K18007,210.07,222.8,0.0
92046058,207,JAAZNB010000062.1_13,GCA_012798515.1,K18007,210.07,216.2,0.0
92048619,207,JAAZMW010000315.1_3,GCA_012798615.1,K18007,210.07,211.7,0.0
8219747,207,DUMJ01000042.1_32,GCA_012839925.1,K18007,210.07,222.1,0.0
19685166,207,DUUU01000621.1_3,GCA_012841485.1,K18007,210.07,224.1,0.0
19684712,207,DUUU01000424.1_6,GCA_012841485.1,K18007,210.07,238.3,0.0
19917735,207,JABBOV010000014.1_65,GCA_012927625.1,K18007,210.07,233.8,0.0
19943216,207,DUBW01000019.1_2,GCA_012960135.1,K18007,210.07,265.0,0.0
92482846,207,JAAXQE010000280.1_3,GCA_012974425.1,K18007,210.07,234.2,0.0
92486033,207,JAAXQG010000203.1_12,GCA_012974445.1,K18007,210.07,233.1,0.0
92503079,207,JABDMH010000136.1_47,GCA_013001595.1,K18007,210.07,241.7,0.0
92510167,207,JABDLW010000333.1_2,GCA_013001805.1,K18007,210.07,240.8,0.0
92513695,207,JABDLD010000066.1_10,GCA_013001885.1,K18007,210.07,233.9,0.0
92515742,207,JABDKZ010000046.1_9,GCA_013001935.1,K18007,210.07,237.2,0.0
92527764,207,JABDKN010000276.1_5,GCA_013002205.1,K18007,210.07,239.4,0.0
92555930,207,JABDLO010000334.1_13,GCA_013002995.1,K18007,210.07,231.1,0.0
