annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
25909619,207,JADMLA020000030.1_77,GCA_015482705.2,K03620,124.27,262.2,0.0
25913982,207,WFMM01000021.1_8,GCA_015484595.1,K03620,124.27,232.2,0.0
25915626,207,WFUY01000153.1_9,GCA_015484715.1,K03620,124.27,248.6,0.0
25917504,207,WFUT01000098.1_10,GCA_015484845.1,K03620,124.27,199.0,0.0
25918452,207,WFUN01000012.1_6,GCA_015484905.1,K03620,124.27,190.0,0.0
25924138,207,WFUI01000048.1_2,GCA_015485035.1,K03620,124.27,154.0,0.0
25929060,207,WFTX01000193.1_7,GCA_015485235.1,K03620,124.27,230.3,0.0
25932994,207,WFTQ01000027.1_44,GCA_015485355.1,K03620,124.27,261.7,0.0
25943826,207,WFTM01000457.1_6,GCA_015485525.1,K03620,124.27,263.6,0.0
25965920,207,WFRY01000359.1_4,GCA_015486315.1,K03620,124.27,214.4,0.0
25968899,207,WFRQ01000542.1_2,GCA_015486425.1,K03620,124.27,199.9,0.0
25969871,207,WFRT01000243.1_5,GCA_015486445.1,K03620,124.27,192.5,0.0
25970884,207,WFRO01000265.1_1,GCA_015486475.1,K03620,124.27,249.0,0.0
25971755,207,WFRP01000069.1_1,GCA_015486505.1,K03620,124.27,199.7,0.0
25985885,207,WFQR01000105.1_2,GCA_015486955.1,K03620,124.27,220.5,0.0
25986576,207,WFQQ01000028.1_7,GCA_015486965.1,K03620,124.27,216.2,0.0
25988457,207,WFQO01000174.1_25,GCA_015486995.1,K03620,124.27,191.2,0.0
25990638,207,WFQN01000137.1_34,GCA_015487065.1,K03620,124.27,191.3,0.0
25996234,207,WFQC01000173.1_8,GCA_015487235.1,K03620,124.27,136.3,1.4e-40
25999227,207,WFQD01000460.1_4,GCA_015487265.1,K03620,124.27,182.8,0.0
25770022,207,WFPU01000273.1_8,GCA_015487435.1,K03620,124.27,182.0,0.0
25772242,207,WFPS01000073.1_3,GCA_015487465.1,K03620,124.27,183.7,0.0
25775564,207,WFPN01000278.1_6,GCA_015487535.1,K03620,124.27,233.7,0.0
25780244,207,WFPH01000195.1_6,GCA_015487645.1,K03620,124.27,209.0,0.0
25784881,207,WFPA01000151.1_19,GCA_015487815.1,K03620,124.27,342.9,0.0
25788047,207,WFOX01000007.1_4,GCA_015487905.1,K03620,124.27,152.0,1.4013e-45
25793166,207,WFOK01000022.1_5,GCA_015488115.1,K03620,124.27,156.9,0.0
25802419,207,WFNZ01000070.1_36,GCA_015488335.1,K03620,124.27,222.1,0.0
25805051,207,WFNR01000177.1_8,GCA_015488485.1,K03620,124.27,259.2,0.0
25806001,207,WFNS01000180.1_6,GCA_015488495.1,K03620,124.27,290.5,0.0
25807319,207,WFNP01000057.1_6,GCA_015488535.1,K03620,124.27,191.1,0.0
25816574,207,WFNB01000075.1_11,GCA_015488755.1,K03620,124.27,147.0,9.10844e-44
25821688,207,WFMW01000007.1_4,GCA_015488885.1,K03620,124.27,124.6,4.8e-37
25824100,207,WFMT01000007.1_2,GCA_015488975.1,K03620,124.27,223.5,0.0
25832407,207,WGAE01000237.1_9,GCA_015489185.1,K03620,124.27,207.7,0.0
25834315,207,WFZY01000229.1_3,GCA_015489265.1,K03620,124.27,251.5,0.0
25837221,207,WFZZ01000030.1_4,GCA_015489315.1,K03620,124.27,201.9,0.0
25844009,207,WFZS01000197.1_4,GCA_015489465.1,K03620,124.27,252.0,0.0
25845391,207,WFZC01000100.1_7,GCA_015489765.1,K03620,124.27,201.3,0.0
25848579,207,WFYS01000014.1_10,GCA_015490005.1,K03620,124.27,219.6,0.0
25849646,207,WFYP01000031.1_4,GCA_015490055.1,K03620,124.27,199.4,0.0
25853621,207,WFYI01000126.1_7,GCA_015490155.1,K03620,124.27,253.4,0.0
25856083,207,WFYG01000044.1_91,GCA_015490195.1,K03620,124.27,220.4,0.0
25857047,207,WFYH01000232.1_8,GCA_015490215.1,K03620,124.27,241.4,0.0
25857273,207,WFYF01000059.1_3,GCA_015490255.1,K03620,124.27,225.4,0.0
25865178,207,WFXS01000057.1_29,GCA_015490465.1,K03620,124.27,207.9,0.0
25868475,207,WFXO01000063.1_5,GCA_015490555.1,K03620,124.27,231.9,0.0
25871385,207,WFXI01000313.1_11,GCA_015490675.1,K03620,124.27,189.1,0.0
23007957,207,WFVT01000278.1_7,GCA_015491485.1,K03620,124.27,272.5,0.0
23009307,207,WFVQ01000166.1_4,GCA_015491585.1,K03620,124.27,186.8,0.0
23019768,207,WFVA01000113.1_19,GCA_015491895.1,K03620,124.27,325.2,0.0
23026020,207,WGFS01000003.1_5,GCA_015492115.1,K03620,124.27,229.6,0.0
23029619,207,WGFM01000035.1_19,GCA_015492245.1,K03620,124.27,166.2,0.0
23029220,207,WGFM01000021.1_52,GCA_015492245.1,K03620,124.27,146.0,1.09301e-43
23031248,207,WGFJ01000082.1_13,GCA_015492305.1,K03620,124.27,167.4,0.0
23030646,207,WGFJ01000027.1_6,GCA_015492305.1,K03620,124.27,142.4,1.4993899999999998e-42
23031713,207,WGFJ01000140.1_28,GCA_015492305.1,K03620,124.27,185.2,0.0
23033050,207,WGFF01000354.1_7,GCA_015492355.1,K03620,124.27,165.4,0.0
23033070,207,WGFF01000360.1_4,GCA_015492355.1,K03620,124.27,155.7,0.0
23036252,207,WGEY01000043.1_24,GCA_015492495.1,K03620,124.27,160.8,0.0
23036982,207,WGEY01000100.1_26,GCA_015492495.1,K03620,124.27,179.2,0.0
23037820,207,WGEZ01000080.1_17,GCA_015492515.1,K03620,124.27,240.9,0.0
23039462,207,WGER01000053.1_9,GCA_015492645.1,K03620,124.27,230.4,0.0
23045042,207,WGED01000623.1_1,GCA_015492915.1,K03620,124.27,127.8,8.6e-38
23044541,207,WGED01000362.1_9,GCA_015492915.1,K03620,124.27,142.9,2.10055e-42
23049324,207,WGDF01000130.1_3,GCA_015493405.1,K03620,124.27,249.8,0.0
23068047,207,WGCP01000274.1_2,GCA_015493715.1,K03620,124.27,200.9,0.0
23069289,207,WGCN01000050.1_13,GCA_015493745.1,K03620,124.27,262.6,0.0
23072010,207,WGCD01000104.1_8,GCA_015493995.1,K03620,124.27,215.8,0.0
23077525,207,WGCA01000022.1_26,GCA_015494065.1,K03620,124.27,226.1,0.0
23078789,207,WGBX01000110.1_2,GCA_015494075.1,K03620,124.27,250.9,0.0
23079655,207,WGBU01000047.1_5,GCA_015494155.1,K03620,124.27,221.4,0.0
23083768,207,WGBN01000106.1_1,GCA_015494245.1,K03620,124.27,138.5,2.79993e-41
23087787,207,WGBK01000341.1_22,GCA_015494335.1,K03620,124.27,337.9,0.0
23092178,207,WGBG01000108.1_3,GCA_015494395.1,K03620,124.27,209.1,0.0
23091444,207,WGBG01000006.1_1,GCA_015494395.1,K03620,124.27,209.3,0.0
23096679,207,WGBF01000573.1_4,GCA_015494485.1,K03620,124.27,207.0,0.0
23097181,207,WGBB01000080.1_7,GCA_015494505.1,K03620,124.27,193.2,0.0
23100254,207,WGAX01000208.1_2,GCA_015494595.1,K03620,124.27,198.7,0.0
23099681,207,WGAX01000064.1_9,GCA_015494595.1,K03620,124.27,195.5,0.0
23101635,207,WGAW01000038.1_2,GCA_015494675.1,K03620,124.27,192.5,0.0
23103311,207,WGAT01000097.1_34,GCA_015494715.1,K03620,124.27,188.6,0.0
23103825,207,WGAR01000079.1_14,GCA_015494725.1,K03620,124.27,212.6,0.0
26142622,207,JAATGQ010000029.1_17,GCA_015654595.1,K03620,124.27,251.4,0.0
26145386,207,JAATGN010000389.1_12,GCA_015654615.1,K03620,124.27,235.1,0.0
26164531,207,JAATGG010000254.1_10,GCA_015654835.1,K03620,124.27,246.9,0.0
26174739,207,JAATFW010000275.1_26,GCA_015654985.1,K03620,124.27,263.2,0.0
26176567,207,JAATFV010000136.1_18,GCA_015655015.1,K03620,124.27,263.9,0.0
23355896,207,JAATFQ010000183.1_16,GCA_015655115.1,K03620,124.27,130.8,1e-38
26301197,207,JAATFN010000104.1_3,GCA_015655165.1,K03620,124.27,322.2,0.0
26302482,207,JAATFM010000312.1_3,GCA_015655195.1,K03620,124.27,213.9,0.0
26304517,207,JAATFL010000019.1_15,GCA_015655215.1,K03620,124.27,145.3,1.4012999999999999e-43
26309235,207,JAATFH010000442.1_6,GCA_015655315.1,K03620,124.27,219.2,0.0
26380027,207,DQVY01000049.1_4,GCA_015661535.1,K03620,124.27,199.8,0.0
26383136,207,DQVN01000131.1_11,GCA_015661715.1,K03620,124.27,335.9,0.0
26385205,207,DQVJ01000115.1_16,GCA_015661795.1,K03620,124.27,204.0,0.0
26385684,207,DQVJ01000052.1_3,GCA_015661795.1,K03620,124.27,239.1,0.0
26386848,207,DQVI01000032.1_44,GCA_015661825.1,K03620,124.27,265.4,0.0
26388591,207,DQVG01000040.1_3,GCA_015661865.1,K03620,124.27,216.1,0.0
26393173,207,DQUX01000264.1_7,GCA_015662065.1,K03620,124.27,250.0,0.0
26396422,207,DQUE01000145.1_3,GCA_015662405.1,K03620,124.27,199.3,0.0
26399448,207,DQTL01000039.1_2,GCA_015662775.1,K03620,124.27,246.8,0.0
26399156,207,DQTL01000131.1_2,GCA_015662775.1,K03620,124.27,257.1,0.0
26401125,207,DQTM01000014.1_6,GCA_015662785.1,K03620,124.27,248.5,0.0
26401743,207,DQTK01000119.1_11,GCA_015662815.1,K03620,124.27,241.0,0.0
26406190,207,DQSX01000166.1_13,GCA_015663065.1,K03620,124.27,186.2,0.0
26184710,207,DQSL01000013.1_5,GCA_015663235.1,K03620,124.27,326.4,0.0
26205203,207,JAATGX010000272.1_8,GCA_015688915.1,K03620,124.27,268.5,0.0
26238990,207,CP054183.1_2050,GCA_015709695.1,K03620,124.27,163.2,0.0
26255095,207,JADWMH010000024.1_7,GCA_015767355.1,K03620,124.27,162.0,0.0
26255493,207,JADWMI010000051.1_2,GCA_015767395.1,K03620,124.27,256.4,0.0
26278363,207,JAECQP010000001.1_80,GCA_015999745.1,K03620,124.27,257.8,0.0
26055381,207,WGNB01000001.1_80,GCA_016124795.1,K03620,124.27,230.9,0.0
26133816,207,JACOWC010000056.1_27,GCA_016177005.1,K03620,124.27,332.6,0.0
23372076,207,JACOUQ010000004.1_174,GCA_016177775.1,K03620,124.27,239.1,0.0
23376670,207,JACOUO010000001.1_15,GCA_016177845.1,K03620,124.27,165.8,0.0
23377358,207,JACOUO010000008.1_130,GCA_016177845.1,K03620,124.27,141.0,5.59959e-42
23401762,207,JACOSY010000032.1_4,GCA_016178595.1,K03620,124.27,124.7,4.9e-37
23450542,207,JACPAM010000152.1_11,GCA_016180805.1,K03620,124.27,135.1,5.4e-40
23452168,207,JACPAM010000021.1_6,GCA_016180805.1,K03620,124.27,188.8,0.0
23218461,207,JACPGB010000004.1_22,GCA_016182655.1,K03620,124.27,167.7,0.0
23218312,207,JACPGB010000003.1_18,GCA_016182655.1,K03620,124.27,139.3,1.79997e-41
23218559,207,JACPGA010000016.1_3,GCA_016182705.1,K03620,124.27,157.7,0.0
23236255,207,JACPFH010000126.1_10,GCA_016183075.1,K03620,124.27,189.3,0.0
23239498,207,JACPFE010000094.1_5,GCA_016183145.1,K03620,124.27,155.6,0.0
23249160,207,JACPEG010000045.1_24,GCA_016183615.1,K03620,124.27,337.2,0.0
23256666,207,JACPEA010000011.1_619,GCA_016183765.1,K03620,124.27,253.6,0.0
23119253,207,JACPDI010000027.1_109,GCA_016184105.1,K03620,124.27,263.0,0.0
23125771,207,JACPDC010000264.1_2,GCA_016184235.1,K03620,124.27,128.3,4.6e-38
23134066,207,JACPOI010000031.1_17,GCA_016185015.1,K03620,124.27,334.3,0.0
22519782,207,JACPIS010000023.1_134,GCA_016187925.1,K03620,124.27,259.8,0.0
22523024,207,JACPIT010000006.1_248,GCA_016187945.1,K03620,124.27,239.9,0.0
22373868,207,JACPPM010000176.1_9,GCA_016191015.1,K03620,124.27,236.0,0.0
22381892,207,JACPPB010000012.1_2,GCA_016191205.1,K03620,124.27,169.0,0.0
22431775,207,JACPUV010000003.1_23,GCA_016192105.1,K03620,124.27,261.4,0.0
22438983,207,JACPUE010000026.1_19,GCA_016192425.1,K03620,124.27,339.5,0.0
22463549,207,JACPSX010000192.1_6,GCA_016193065.1,K03620,124.27,125.0,4.5e-37
22471145,207,JACPSF010000140.1_3,GCA_016193385.1,K03620,124.27,191.8,0.0
22472270,207,JACPSF010000043.1_13,GCA_016193385.1,K03620,124.27,131.8,6.7e-39
22476747,207,JACPSE010000007.1_4,GCA_016193465.1,K03620,124.27,129.8,2.3e-38
22480823,207,JACQBZ010000035.1_40,GCA_016194285.1,K03620,124.27,208.4,0.0
22236482,207,JACQBS010000135.1_15,GCA_016194325.1,K03620,124.27,160.3,0.0
22235911,207,JACQBS010000069.1_3,GCA_016194325.1,K03620,124.27,178.2,0.0
22235044,207,JACQBS010000143.1_3,GCA_016194325.1,K03620,124.27,167.2,0.0
22240308,207,JACQBG010000039.1_35,GCA_016194585.1,K03620,124.27,236.7,0.0
22278611,207,JACPZW010000036.1_10,GCA_016195265.1,K03620,124.27,225.3,0.0
22292100,207,JACPZK010000004.1_80,GCA_016195565.1,K03620,124.27,189.8,0.0
22299036,207,JACPYT010000010.1_16,GCA_016195805.1,K03620,124.27,131.8,3.6e-39
22302523,207,JACPYV010000004.1_47,GCA_016195825.1,K03620,124.27,338.4,0.0
22316439,207,JACPYM010000107.1_56,GCA_016196035.1,K03620,124.27,208.4,0.0
22117632,207,JACQHV010000065.1_6,GCA_016198885.1,K03620,124.27,170.8,0.0
22120215,207,JACQHO010000079.1_13,GCA_016198945.1,K03620,124.27,207.5,0.0
22181973,207,JACQEX010000040.1_4,GCA_016200345.1,K03620,124.27,165.1,0.0
22184650,207,JACQEW010000377.1_2,GCA_016200365.1,K03620,124.27,160.9,0.0
22198312,207,JACQEJ010000011.1_9,GCA_016200645.1,K03620,124.27,216.5,0.0
22199234,207,JACQEG010000087.1_4,GCA_016200665.1,K03620,124.27,212.2,0.0
22220558,207,JACQDL010000053.1_78,GCA_016201065.1,K03620,124.27,150.5,8.407789999999999e-45
22064381,207,JACQCA010000067.1_11,GCA_016201865.1,K03620,124.27,208.2,0.0
22039235,207,JACQZE010000004.1_252,GCA_016207885.1,K03620,124.27,210.2,0.0
22040465,207,JACQZC010000053.1_15,GCA_016207905.1,K03620,124.27,125.3,2.8e-37
22041957,207,JACQZB010000140.1_7,GCA_016207925.1,K03620,124.27,168.9,0.0
22042228,207,JACQZB010000149.1_3,GCA_016207925.1,K03620,124.27,160.3,0.0
22043897,207,JACQYW010000012.1_5,GCA_016208015.1,K03620,124.27,321.6,0.0
21823646,207,JACQYM010000367.1_2,GCA_016208225.1,K03620,124.27,215.3,0.0
21856260,207,JACQXH010000242.1_11,GCA_016208845.1,K03620,124.27,237.3,0.0
21859020,207,JACQXD010000109.1_40,GCA_016208875.1,K03620,124.27,230.0,0.0
21863774,207,JACQXA010000004.1_603,GCA_016208975.1,K03620,124.27,163.1,0.0
21863777,207,JACQXA010000004.1_606,GCA_016208975.1,K03620,124.27,172.0,0.0
21876340,207,JACQWQ010000173.1_14,GCA_016209205.1,K03620,124.27,245.8,0.0
21922128,207,JACQVB010000242.1_22,GCA_016209985.1,K03620,124.27,267.1,0.0
21930070,207,JACQUW010000020.1_4,GCA_016210115.1,K03620,124.27,132.2,7.5e-39
21734171,207,JACQSY010000001.1_6,GCA_016211085.1,K03620,124.27,222.6,0.0
21742442,207,JACRHH010000002.1_125,GCA_016212095.1,K03620,124.27,210.5,0.0
21743743,207,JACRHJ010000024.1_85,GCA_016212105.1,K03620,124.27,203.7,0.0
21746174,207,JACRGY010000179.1_14,GCA_016212165.1,K03620,124.27,233.4,0.0
21752449,207,JACRGR010000019.1_10,GCA_016212275.1,K03620,124.27,176.8,0.0
21753299,207,JACRGO010000173.1_12,GCA_016212295.1,K03620,124.27,167.3,0.0
21753302,207,JACRGO010000173.1_15,GCA_016212295.1,K03620,124.27,157.3,0.0
21767008,207,JACREW010000251.1_4,GCA_016212685.1,K03620,124.27,230.1,0.0
21769309,207,JACREU010000108.1_31,GCA_016212705.1,K03620,124.27,163.7,0.0
26420065,207,JACRCE010000036.1_34,GCA_016213015.1,K03620,124.27,157.7,0.0
26419847,207,JACRCE010000115.1_3,GCA_016213015.1,K03620,124.27,128.2,3.5e-38
26421493,207,JACRBU010000116.1_3,GCA_016213085.1,K03620,124.27,139.7,1.10002e-41
26421149,207,JACRBU010000063.1_6,GCA_016213085.1,K03620,124.27,161.4,0.0
26430015,207,JACRAZ010000102.1_1,GCA_016213205.1,K03620,124.27,328.0,0.0
26433311,207,JACRAW010000002.1_43,GCA_016213215.1,K03620,124.27,239.7,0.0
26431785,207,JACRAW010000008.1_90,GCA_016213215.1,K03620,124.27,320.3,0.0
26453694,207,JACRAB010000564.1_2,GCA_016213575.1,K03620,124.27,232.3,0.0
26464687,207,JACQZS010000310.1_11,GCA_016213725.1,K03620,124.27,232.7,0.0
26465536,207,JACQZU010000014.1_389,GCA_016213735.1,K03620,124.27,240.5,0.0
26472537,207,JACQZQ010000061.1_37,GCA_016213785.1,K03620,124.27,129.6,2.9e-38
26485254,207,JACQZF010000016.1_6,GCA_016213945.1,K03620,124.27,211.2,0.0
26492370,207,JACRPA010000008.1_13,GCA_016214145.1,K03620,124.27,321.4,0.0
26500728,207,JACROO010000056.1_2,GCA_016214355.1,K03620,124.27,184.7,0.0
26504376,207,JACRON010000166.1_4,GCA_016214425.1,K03620,124.27,198.9,0.0
26510890,207,JACRMS010000016.1_128,GCA_016214845.1,K03620,124.27,210.3,0.0
26524016,207,JACRML010000076.1_13,GCA_016214995.1,K03620,124.27,131.2,3.7999999999999996e-39
26527406,207,JACRMI010000010.1_42,GCA_016215025.1,K03620,124.27,250.7,0.0
26531647,207,JACRLN010000037.1_78,GCA_016215115.1,K03620,124.27,237.0,0.0
26536277,207,JACRKW010000172.1_11,GCA_016215215.1,K03620,124.27,231.7,0.0
21780575,207,JACRJB010000069.1_36,GCA_016215605.1,K03620,124.27,317.9,0.0
21783891,207,JACRIX010000068.1_31,GCA_016215645.1,K03620,124.27,340.3,0.0
21790912,207,JACRHT010000004.1_45,GCA_016217545.1,K03620,124.27,235.2,0.0
21799079,207,JACRHB010000090.1_22,GCA_016217725.1,K03620,124.27,238.2,0.0
21801302,207,JACRGQ010000065.1_2,GCA_016217735.1,K03620,124.27,168.9,0.0
21800270,207,JACRGQ010000013.1_36,GCA_016217735.1,K03620,124.27,171.2,0.0
21606357,207,JACRFA010000007.1_6,GCA_016218065.1,K03620,124.27,256.1,0.0
21608757,207,JACREV010000048.1_3,GCA_016218095.1,K03620,124.27,168.6,0.0
21609007,207,JACREV010000086.1_16,GCA_016218095.1,K03620,124.27,134.8,3.5e-40
21609353,207,JACRET010000005.1_202,GCA_016218105.1,K03620,124.27,161.3,0.0
21610079,207,JACRET010000082.1_11,GCA_016218105.1,K03620,124.27,149.6,1.26117e-44
26681207,207,JACRCL010000031.1_127,GCA_016219015.1,K03620,124.27,172.3,0.0
26680939,207,JACRCL010000003.1_44,GCA_016219015.1,K03620,124.27,141.7,2.40042e-42
26682008,207,JACRCM010000117.1_19,GCA_016219025.1,K03620,124.27,125.0,3e-37
26686006,207,JACRCJ010000111.1_2,GCA_016219075.1,K03620,124.27,151.2,2.8026e-45
26685948,207,JACRCJ010000094.1_7,GCA_016219075.1,K03620,124.27,163.3,0.0
26686804,207,JACRCI010000099.1_12,GCA_016219105.1,K03620,124.27,148.4,1.96182e-44
26688000,207,JACRCH010000111.1_7,GCA_016219115.1,K03620,124.27,165.1,0.0
26687842,207,JACRCH010000016.1_54,GCA_016219115.1,K03620,124.27,135.2,2.4e-40
26690004,207,JACRCG010000037.1_4,GCA_016219145.1,K03620,124.27,245.8,0.0
26691026,207,JACRCB010000034.1_4,GCA_016219165.1,K03620,124.27,141.0,3.09967e-42
26692469,207,JACRCD010000017.1_41,GCA_016219175.1,K03620,124.27,223.9,0.0
26703527,207,JACRNJ010000007.1_14,GCA_016219285.1,K03620,124.27,153.5,1.4013e-45
26704511,207,JACRNJ010000032.1_47,GCA_016219285.1,K03620,124.27,169.8,0.0
26709848,207,JACRNB010000012.1_40,GCA_016219425.1,K03620,124.27,342.4,0.0
26715348,207,JACRMG010000027.1_88,GCA_016219575.1,K03620,124.27,337.8,0.0
26715342,207,JACRMG010000027.1_81,GCA_016219575.1,K03620,124.27,339.0,0.0
26731196,207,JACRJO010000032.1_450,GCA_016219985.1,K03620,124.27,259.8,0.0
26732110,207,JACRIV010000099.1_10,GCA_016220005.1,K03620,124.27,145.2,2.29813e-43
26736512,207,JACRIN010000078.1_5,GCA_016220085.1,K03620,124.27,244.7,0.0
26745769,207,JACRPZ010000049.1_15,GCA_016222905.1,K03620,124.27,210.9,0.0
26747145,207,JACRQA010000099.1_7,GCA_016222915.1,K03620,124.27,220.8,0.0
26753668,207,JACRPV010000061.1_17,GCA_016223015.1,K03620,124.27,257.6,0.0
26761145,207,JACRPR010000158.1_44,GCA_016223105.1,K03620,124.27,230.9,0.0
26768164,207,JACRPO010000007.1_146,GCA_016223165.1,K03620,124.27,318.1,0.0
26771797,207,JACRHD010000043.1_60,GCA_016234115.1,K03620,124.27,214.8,0.0
26776125,207,JACRGN010000372.1_1,GCA_016234205.1,K03620,124.27,124.9,4.8e-37
26781708,207,JACRCA010000262.1_3,GCA_016234425.1,K03620,124.27,240.1,0.0
26545393,207,JACRNP010000180.1_3,GCA_016234845.1,K03620,124.27,138.4,3.20001e-41
26545874,207,JACRNO010000043.1_3,GCA_016234855.1,K03620,124.27,135.8,1.6e-40
26546674,207,JACRNO010000003.1_5,GCA_016234855.1,K03620,124.27,136.2,1.3e-40
26547151,207,JACRNI010000046.1_2,GCA_016234925.1,K03620,124.27,162.4,0.0
26548253,207,JACRNL010000007.1_40,GCA_016234935.1,K03620,124.27,147.1,5.32493e-44
26550269,207,JACRNN010000051.1_3,GCA_016234955.1,K03620,124.27,149.4,1.12104e-44
26551603,207,JACRNK010000171.1_9,GCA_016234985.1,K03620,124.27,176.7,0.0
26555300,207,JACRME010000008.1_403,GCA_016235045.1,K03620,124.27,315.0,0.0
26557950,207,JACRMB010000003.1_29,GCA_016235065.1,K03620,124.27,138.0,3.50002e-41
26566400,207,JACRLX010000020.1_27,GCA_016235165.1,K03620,124.27,335.7,0.0
26571113,207,JACRLM010000040.1_28,GCA_016235255.1,K03620,124.27,159.0,0.0
26571110,207,JACRLM010000040.1_25,GCA_016235255.1,K03620,124.27,173.8,0.0
26572705,207,JACRLI010000023.1_28,GCA_016235265.1,K03620,124.27,248.9,0.0
26575236,207,JACRLF010000031.1_14,GCA_016235365.1,K03620,124.27,143.1,8.09951e-43
26595312,207,JACRIZ010000111.1_2,GCA_016235765.1,K03620,124.27,342.3,0.0
26599223,207,JACRIY010000096.1_3,GCA_016235805.1,K03620,124.27,334.9,0.0
26627299,207,JADQBQ010000015.1_8,GCA_016278505.1,K03620,124.27,125.2,4.9e-37
26633767,207,JADQBO010000101.1_2,GCA_016278585.1,K03620,124.27,172.4,0.0
26637828,207,JADQBG010000008.1_127,GCA_016278725.1,K03620,124.27,126.1,1.8e-37
26641822,207,JAEEGN010000303.1_9,GCA_016280345.1,K03620,124.27,199.8,0.0
21655721,207,JAEERZ010000068.1_2,GCA_016286075.1,K03620,124.27,221.1,0.0
21568595,207,JADNEJ010000039.1_2,GCA_016292295.1,K03620,124.27,319.4,0.0
21337270,207,JAEINV010000002.1_248,GCA_016342705.1,K03620,124.27,257.3,0.0
21212040,207,JAENXG010000010.1_12,GCA_016649675.1,K03620,124.27,166.7,0.0
21222259,207,JAENWW010000013.1_37,GCA_016649875.1,K03620,124.27,130.9,3.2e-39
21229418,207,JAENWV010000006.1_10,GCA_016650015.1,K03620,124.27,142.7,1.19951e-42
21246980,207,JAENWA010000092.1_6,GCA_016650295.1,K03620,124.27,251.2,0.0
21037778,207,CP065003.1_3423,GCA_016700175.1,K03620,124.27,272.3,0.0
21040198,207,CP065005.1_4687,GCA_016700195.1,K03620,124.27,247.0,0.0
21055530,207,JADJDQ010000006.1_92,GCA_016702605.1,K03620,124.27,324.9,0.0
21073464,207,JADJCP010000004.1_346,GCA_016703155.1,K03620,124.27,346.7,0.0
21079037,207,JADJCH010000020.1_32,GCA_016703325.1,K03620,124.27,319.6,0.0
21100387,207,JADJBL010000011.1_56,GCA_016703765.1,K03620,124.27,260.0,0.0
21109117,207,JADJBB010000021.1_1728,GCA_016703965.1,K03620,124.27,254.7,0.0
21114996,207,JADJAL010000033.1_52,GCA_016704305.1,K03620,124.27,172.3,0.0
21129709,207,JADIZZ010000020.1_58,GCA_016704535.1,K03620,124.27,290.7,0.0
21133225,207,JADIZR010000010.1_47,GCA_016704655.1,K03620,124.27,128.7,4.1000000000000003e-38
21147950,207,JADIYJ010000029.1_18,GCA_016705325.1,K03620,124.27,275.5,0.0
20838576,207,JADJKB010000024.1_367,GCA_016706225.1,K03620,124.27,218.6,0.0
20849617,207,JADJJI010000004.1_176,GCA_016706565.1,K03620,124.27,329.5,0.0
20860956,207,JADJHZ010000002.1_241,GCA_016707205.1,K03620,124.27,260.1,0.0
20879812,207,JADJHD010000021.1_49,GCA_016707705.1,K03620,124.27,259.2,0.0
20883825,207,JADJGV010000003.1_459,GCA_016707895.1,K03620,124.27,214.4,0.0
20891511,207,JADJGA010000012.1_929,GCA_016708265.1,K03620,124.27,227.9,0.0
20908196,207,JADJEZ010000004.1_348,GCA_016708825.1,K03620,124.27,292.6,0.0
20913143,207,JADJET010000017.1_27,GCA_016708925.1,K03620,124.27,125.9,2.4e-37
20916843,207,JADJEQ010000004.1_15,GCA_016709025.1,K03620,124.27,177.3,0.0
20930630,207,JADJMW010000009.1_107,GCA_016709385.1,K03620,124.27,260.6,0.0
20934447,207,JADJMS010000027.1_11,GCA_016709495.1,K03620,124.27,335.3,0.0
20941224,207,JADJMI010000028.1_280,GCA_016709665.1,K03620,124.27,285.5,0.0
20946792,207,JADJMA010000002.1_643,GCA_016709845.1,K03620,124.27,253.4,0.0
20957154,207,JADJLP010000001.1_1069,GCA_016710065.1,K03620,124.27,321.2,0.0
20959651,207,JADJLO010000002.1_242,GCA_016710075.1,K03620,124.27,265.6,0.0
20983035,207,JADJVS010000002.1_66,GCA_016710465.1,K03620,124.27,336.2,0.0
20656388,207,JADJUJ010000003.1_571,GCA_016710765.1,K03620,124.27,264.3,0.0
20665429,207,JADJTT010000006.1_32,GCA_016711045.1,K03620,124.27,270.8,0.0
20676938,207,JADJTK010000012.1_90,GCA_016711225.1,K03620,124.27,257.3,0.0
20685721,207,JADJTF010000004.1_102,GCA_016711335.1,K03620,124.27,327.5,0.0
20700437,207,JADJSD010000003.1_459,GCA_016711875.1,K03620,124.27,281.2,0.0
20704915,207,JADJRT010000001.1_447,GCA_016712035.1,K03620,124.27,251.5,0.0
20764811,207,JADJPV010000001.1_1748,GCA_016713085.1,K03620,124.27,263.5,0.0
20781918,207,JADJPL010000001.1_553,GCA_016713275.1,K03620,124.27,265.6,0.0
20798406,207,JADJPD010000010.1_324,GCA_016713435.1,K03620,124.27,244.1,0.0
20816462,207,JADJOO010000006.1_176,GCA_016713725.1,K03620,124.27,142.2,3.50044e-42
20822813,207,JADJOM010000003.1_1692,GCA_016713785.1,K03620,124.27,236.4,0.0
20518135,207,JADJNF010000001.1_690,GCA_016714445.1,K03620,124.27,261.9,0.0
20547544,207,JADKBS010000020.1_156,GCA_016714985.1,K03620,124.27,282.5,0.0
20554670,207,JADKBM010000016.1_724,GCA_016715115.1,K03620,124.27,254.1,0.0
20564411,207,JADKAE010000002.1_81,GCA_016715405.1,K03620,124.27,261.8,0.0
