annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
15670351,207,WSNO01000022.1_70,GCA_009773415.1,K02591,408.93,596.1,0.0
15673406,207,WSXV01000005.1_9,GCA_009773475.1,K02591,408.93,559.2,0.0
15678128,207,WSXZ01000099.1_3,GCA_009773555.1,K02591,408.93,642.7,0.0
15684822,207,WSYB01000018.1_149,GCA_009773645.1,K02591,408.93,583.3,0.0
15717098,207,VSNY01000047.1_5,GCA_009774535.1,K02591,408.93,418.5,0.0
16107194,207,WQSZ01000060.1_6,GCA_009787645.1,K02591,408.93,542.2,0.0
16383183,207,VFJM01000430.1_3,GCA_009886055.1,K02591,408.93,582.1,0.0
16387788,207,VFJK01000052.1_6,GCA_009886125.1,K02591,408.93,574.8,0.0
16400307,207,WUQU01000012.1_2,GCA_009889605.1,K02591,408.93,509.7,0.0
16419546,207,JAAAPH010000207.1_5,GCA_009908415.1,K02591,408.93,626.9,0.0
16420966,207,JAAAPF010000227.1_15,GCA_009908425.1,K02591,408.93,584.5,0.0
16432230,207,JAAAOQ010000017.1_17,GCA_009908845.1,K02591,408.93,633.0,0.0
16433207,207,JAAAOM010000072.1_6,GCA_009908855.1,K02591,408.93,566.3,0.0
16441429,207,JAAAOG010000158.1_8,GCA_009909005.1,K02591,408.93,611.9,0.0
16444995,207,JAAANX010000187.1_31,GCA_009909085.1,K02591,408.93,604.3,0.0
16447293,207,VMEE01000076.1_35,GCA_009910795.1,K02591,408.93,578.7,0.0
16604212,207,RFQK01000005.1_7,GCA_009925045.1,K02591,408.93,631.1,0.0
16674327,207,SAAX01000026.1_10,GCA_009929215.1,K02591,408.93,525.8,0.0
16681532,207,SAAJ01000047.1_15,GCA_009929485.1,K02591,408.93,556.7,0.0
16693650,207,RZZR01000293.1_1,GCA_009929795.1,K02591,408.93,567.5,0.0
16696343,207,RZZN01000072.1_5,GCA_009929855.1,K02591,408.93,624.7,0.0
16708439,207,RZYM01000057.1_3,GCA_009930305.1,K02591,408.93,579.4,0.0
16974517,207,JAAHII010000001.1_5306,GCA_010671905.1,K02591,408.93,611.1,0.0
16980805,207,JAAHHT010000019.1_87,GCA_010672085.1,K02591,408.93,618.4,0.0
16985167,207,JAAHGO010000012.1_327,GCA_010672455.1,K02591,408.93,617.8,0.0
16989892,207,JAAHGH010000008.1_285,GCA_010672525.1,K02591,408.93,619.2,0.0
16991047,207,JAAHGF010000022.1_30,GCA_010672585.1,K02591,408.93,616.0,0.0
16996111,207,JAAHFU020000002.1_467,GCA_010672825.2,K02591,408.93,615.3,0.0
16997816,207,JAAHFS010000136.1_20,GCA_010672865.1,K02591,408.93,630.7,0.0
17011909,207,JAAHHJ010000020.1_88,GCA_010692425.1,K02591,408.93,639.2,0.0
17016122,207,JAAHHG010000009.1_20,GCA_010692555.1,K02591,408.93,616.7,0.0
17018841,207,JAAHGS010000011.1_7,GCA_010692645.1,K02591,408.93,640.7,0.0
17024661,207,POWB01000011.1_73,GCA_010912705.1,K02591,408.93,623.1,0.0
17032050,207,QXHD01000004.1_2171,GCA_011009555.1,K02591,408.93,616.9,0.0
17035476,207,DRDE01000204.1_10,GCA_011040095.1,K02591,408.93,618.3,0.0
17085535,207,DSOV01000042.1_35,GCA_011046855.1,K02591,408.93,580.5,0.0
17102663,207,DSNN01000336.1_2,GCA_011047235.1,K02591,408.93,525.9,0.0
17122836,207,DSDW01000100.1_15,GCA_011048515.1,K02591,408.93,607.1,0.0
16940037,207,DREN01000079.1_3,GCA_011051075.1,K02591,408.93,499.8,0.0
16948661,207,DRKX01000122.1_7,GCA_011051565.1,K02591,408.93,624.5,0.0
16965468,207,DRKI01000083.1_5,GCA_011051875.1,K02591,408.93,561.0,0.0
17128011,207,DRJN01000053.1_7,GCA_011052165.1,K02591,408.93,626.2,0.0
17197356,207,DSGY01000121.1_5,GCA_011055065.1,K02591,408.93,622.5,0.0
17317512,207,DROX01000072.1_2,GCA_011321725.1,K02591,408.93,636.3,0.0
17324455,207,DROK01000170.1_9,GCA_011321895.1,K02591,408.93,496.7,0.0
17336623,207,DRMH01000097.1_7,GCA_011322625.1,K02591,408.93,490.0,0.0
17359658,207,DSUX01000036.1_1,GCA_011328915.1,K02591,408.93,465.1,0.0
17382277,207,DRPV01000044.1_2,GCA_011330685.1,K02591,408.93,575.5,0.0
17389542,207,DSTC01000036.1_27,GCA_011330945.1,K02591,408.93,597.5,0.0
17398338,207,DSSC01000014.1_87,GCA_011331305.1,K02591,408.93,592.1,0.0
17408273,207,DSRU01000238.1_15,GCA_011331465.1,K02591,408.93,638.1,0.0
17424657,207,DSPW01000093.1_1,GCA_011332035.1,K02591,408.93,639.8,0.0
17492161,207,DTHL01000263.1_6,GCA_011334775.1,K02591,408.93,558.9,0.0
17546238,207,DTND01000308.1_7,GCA_011358715.1,K02591,408.93,567.1,0.0
17571686,207,DSSF01000162.1_43,GCA_011362645.1,K02591,408.93,570.5,0.0
17718751,207,DRSQ01000040.1_10,GCA_011372505.1,K02591,408.93,561.3,0.0
17722673,207,DSAE01000145.1_6,GCA_011372855.1,K02591,408.93,554.1,0.0
17839849,207,JAABTQ010000009.1_35,GCA_011389745.1,K02591,408.93,557.2,0.0
17843852,207,JAABTP010000024.1_24,GCA_011389815.1,K02591,408.93,570.9,0.0
17850761,207,JAABTK010000021.1_18,GCA_011389885.1,K02591,408.93,631.9,0.0
17866089,207,JAABTD010000050.1_23,GCA_011390065.1,K02591,408.93,560.5,0.0
17866487,207,JAABTA010000022.1_8,GCA_011390075.1,K02591,408.93,596.1,0.0
17874863,207,JAABSR010000086.1_3,GCA_011390245.1,K02591,408.93,618.6,0.0
17878370,207,JAABSQ010000047.1_20,GCA_011390315.1,K02591,408.93,516.6,0.0
17883096,207,JAABSP010000032.1_13,GCA_011390345.1,K02591,408.93,558.9,0.0
17885788,207,JAABSM010000061.1_14,GCA_011390365.1,K02591,408.93,620.9,0.0
17890936,207,JAABSK010000036.1_4,GCA_011390435.1,K02591,408.93,555.5,0.0
17914512,207,JAABRU010000096.1_18,GCA_011390755.1,K02591,408.93,559.4,0.0
17923472,207,JAABRP010000338.1_4,GCA_011390875.1,K02591,408.93,628.5,0.0
17931523,207,JAABRJ010000485.1_6,GCA_011390985.1,K02591,408.93,550.7,0.0
17946728,207,JAABQY010000182.1_6,GCA_011391225.1,K02591,408.93,456.8,0.0
17947879,207,JAABQV010000010.1_84,GCA_011391255.1,K02591,408.93,609.5,0.0
17953281,207,JAABQU010000246.1_10,GCA_011391285.1,K02591,408.93,628.5,0.0
17966589,207,JAABQD010000075.1_1,GCA_011391635.1,K02591,408.93,409.7,0.0
17971255,207,JAABPY010000046.1_3,GCA_011391735.1,K02591,408.93,607.1,0.0
17973693,207,JAABPZ010000145.1_2,GCA_011391755.1,K02591,408.93,539.0,0.0
17979014,207,JAABPV010000013.1_13,GCA_011391865.1,K02591,408.93,563.4,0.0
17981047,207,WYCW01000003.1_50,GCA_011392765.1,K02591,408.93,627.1,0.0
18135105,207,WOZS01000025.1_17,GCA_011620135.1,K02591,408.93,627.1,0.0
18138697,207,WOZP01000077.1_7,GCA_011620215.1,K02591,408.93,612.1,0.0
18139410,207,WOZN01000033.1_2,GCA_011620245.1,K02591,408.93,606.5,0.0
18145197,207,WOZO01000201.1_34,GCA_011620315.1,K02591,408.93,620.2,0.0
18145830,207,WOZJ01000062.1_13,GCA_011620345.1,K02591,408.93,636.4,0.0
18155154,207,WOYS01000013.1_13,GCA_011620645.1,K02591,408.93,599.7,0.0
18162223,207,WOYM01000080.1_13,GCA_011620785.1,K02591,408.93,550.4,0.0
18164082,207,WOYJ01000090.1_4,GCA_011620845.1,K02591,408.93,451.0,0.0
18164084,207,WOYJ01000090.1_6,GCA_011620845.1,K02591,408.93,536.7,0.0
18229045,207,VEPB01000023.1_1,GCA_012026715.1,K02591,408.93,415.5,0.0
18232921,207,VEPM01000035.1_32,GCA_012026795.1,K02591,408.93,496.3,0.0
18234544,207,VEPN01000005.1_78,GCA_012026835.1,K02591,408.93,488.2,0.0
18235221,207,VEOV01000032.1_2,GCA_012026855.1,K02591,408.93,575.5,0.0
18237619,207,VEPL01000007.1_117,GCA_012026885.1,K02591,408.93,611.8,0.0
18242553,207,VEPG01000099.1_17,GCA_012026975.1,K02591,408.93,562.0,0.0
18246933,207,JAAUUJ010000001.1_7,GCA_012030715.1,K02591,408.93,626.2,0.0
18278011,207,JAAUUT010000052.1_31,GCA_012031035.1,K02591,408.93,640.1,0.0
18282906,207,JAAUUH010000008.1_25,GCA_012031145.1,K02591,408.93,619.1,0.0
18288667,207,JAAUTY010000072.1_18,GCA_012031265.1,K02591,408.93,610.2,0.0
18289376,207,JAAUTT010000914.1_1,GCA_012031335.1,K02591,408.93,555.6,0.0
18297696,207,JAAUUM010000278.1_3,GCA_012031565.1,K02591,408.93,617.2,0.0
18298219,207,JAAUUE010000097.1_8,GCA_012031635.1,K02591,408.93,633.2,0.0
18311300,207,JAAUSC010000190.1_13,GCA_012031965.1,K02591,408.93,632.6,0.0
18328928,207,JAAUSY010000007.1_41,GCA_012032475.1,K02591,408.93,505.1,0.0
18345216,207,JAAUPS010000056.1_16,GCA_012033015.1,K02591,408.93,604.8,0.0
18351442,207,JAAUSQ010000036.1_3,GCA_012033195.1,K02591,408.93,493.8,0.0
18353144,207,JAAUSO010000080.1_9,GCA_012033205.1,K02591,408.93,472.3,0.0
18358218,207,JAAURB010000022.1_24,GCA_012033335.1,K02591,408.93,607.6,0.0
18359967,207,JAAUQZ010000046.1_41,GCA_012033355.1,K02591,408.93,633.1,0.0
18364119,207,JAAUQL010000095.1_8,GCA_012033595.1,K02591,408.93,560.7,0.0
18369218,207,JAAVLZ010000004.1_109,GCA_012034405.1,K02591,408.93,510.4,0.0
18371162,207,JAAUPF010000091.1_19,GCA_012034575.1,K02591,408.93,623.1,0.0
18372263,207,JAAUPE010000047.1_28,GCA_012034595.1,K02591,408.93,634.0,0.0
18376729,207,JAAUOZ010000028.1_23,GCA_012034655.1,K02591,408.93,643.9,0.0
18518971,207,JAAXQB010000082.1_7,GCA_012329085.1,K02591,408.93,486.9,0.0
18650618,207,JAAZBG010000126.1_7,GCA_012513915.1,K02591,408.93,542.9,0.0
18269129,207,JAAYVT010000660.1_15,GCA_012517025.1,K02591,408.93,633.3,0.0
18275325,207,JAAYVM010000153.1_3,GCA_012517145.1,K02591,408.93,519.4,0.0
18682484,207,JAAYVE010000057.1_9,GCA_012517315.1,K02591,408.93,558.6,0.0
18693122,207,JAAYUV010000017.1_11,GCA_012517475.1,K02591,408.93,571.6,0.0
18695806,207,JAAYUU010000154.1_80,GCA_012517535.1,K02591,408.93,571.4,0.0
18705509,207,JAAYUK010000252.1_5,GCA_012517735.1,K02591,408.93,604.4,0.0
18821556,207,JAAYPK010000100.1_13,GCA_012519845.1,K02591,408.93,432.3,0.0
18830335,207,JAAYPC010000346.1_7,GCA_012519985.1,K02591,408.93,550.9,0.0
92274471,207,JAAYAG010000022.1_7,GCA_012719495.1,K02591,408.93,548.3,0.0
92280475,207,JAAYAE010000064.1_5,GCA_012719555.1,K02591,408.93,523.7,0.0
92146674,207,JAAYCU010000081.1_8,GCA_012729595.1,K02591,408.93,555.3,0.0
92017827,207,JAAZOO010000323.1_1,GCA_012797715.1,K02591,408.93,576.3,0.0
92475510,207,JABDHL010000026.1_126,GCA_012972825.1,K02591,408.93,502.1,0.0
92475626,207,JABDHL010000037.1_5,GCA_012972825.1,K02591,408.93,563.7,0.0
92477460,207,JABDHK010000043.1_36,GCA_012972835.1,K02591,408.93,563.3,0.0
92482146,207,JAAXQE010000025.1_3,GCA_012974425.1,K02591,408.93,573.2,0.0
92336154,207,JABDRL010000192.1_3,GCA_013041765.1,K02591,408.93,602.5,0.0
92341048,207,JABDRH010000645.1_2,GCA_013041835.1,K02591,408.93,539.1,0.0
92355183,207,JABDQT010000265.1_2,GCA_013042165.1,K02591,408.93,550.3,0.0
92390568,207,JABEVH010000176.1_16,GCA_013043915.1,K02591,408.93,633.2,0.0
92396774,207,JABEVD010000195.1_10,GCA_013044025.1,K02591,408.93,621.9,0.0
92404865,207,JABEVC010000190.1_5,GCA_013044125.1,K02591,408.93,633.9,0.0
20001784,207,WTCF01000161.1_5,GCA_013138705.1,K02591,408.93,569.6,0.0
19809309,207,WSZT01000099.1_2,GCA_013139985.1,K02591,408.93,467.9,0.0
19811325,207,JABFSV010000253.1_23,GCA_013140405.1,K02591,408.93,618.3,0.0
19815422,207,JABFST010000402.1_17,GCA_013140465.1,K02591,408.93,623.4,0.0
19828156,207,JABFSH010000001.1_116,GCA_013140705.1,K02591,408.93,619.7,0.0
20827355,207,JABFRO010000001.1_649,GCA_013141125.1,K02591,408.93,631.7,0.0
21005218,207,JABFRC010000182.1_5,GCA_013141375.1,K02591,408.93,627.3,0.0
21016281,207,JABFQX010000009.1_22,GCA_013141505.1,K02591,408.93,621.3,0.0
21016775,207,JAADJE010000012.1_5,GCA_013150915.1,K02591,408.93,630.9,0.0
9415708,207,JAADIV010000184.1_3,GCA_013151175.1,K02591,408.93,562.7,0.0
21410210,207,JAADIK010000036.1_1,GCA_013151365.1,K02591,408.93,564.6,0.0
21416788,207,JAADIE010000098.1_22,GCA_013151495.1,K02591,408.93,623.4,0.0
21421393,207,JAADIA010000013.1_8,GCA_013151555.1,K02591,408.93,542.5,0.0
21440600,207,JAADHP010000151.1_11,GCA_013151785.1,K02591,408.93,642.6,0.0
21709399,207,JAADGZ010000052.1_10,GCA_013152045.1,K02591,408.93,627.7,0.0
21813134,207,JAADGW010000228.1_4,GCA_013152145.1,K02591,408.93,580.2,0.0
21951179,207,JAADGT010000230.1_3,GCA_013152215.1,K02591,408.93,558.5,0.0
21956282,207,JAADGP010000120.1_26,GCA_013152315.1,K02591,408.93,576.6,0.0
21958770,207,JAADGO010000050.1_11,GCA_013152355.1,K02591,408.93,554.5,0.0
21968377,207,JAADGG010000047.1_7,GCA_013152485.1,K02591,408.93,624.5,0.0
21988805,207,JAADFS010000266.1_4,GCA_013152795.1,K02591,408.93,615.7,0.0
22777173,207,JAADEG010000047.1_21,GCA_013153525.1,K02591,408.93,483.4,0.0
22884679,207,JAADCZ010000172.1_2,GCA_013154175.1,K02591,408.93,572.3,0.0
22921371,207,JABLXE010000022.1_12,GCA_013178225.1,K02591,408.93,539.3,0.0
22923380,207,JABLWZ010000015.1_47,GCA_013178275.1,K02591,408.93,559.6,0.0
22932506,207,JABLXQ010000029.1_27,GCA_013178375.1,K02591,408.93,639.9,0.0
22936843,207,QBUN01000420.1_23,GCA_013180565.1,K02591,408.93,461.1,0.0
22937258,207,QBUM01000235.1_9,GCA_013180585.1,K02591,408.93,473.7,0.0
22938195,207,QBUL01000168.1_6,GCA_013180605.1,K02591,408.93,472.0,0.0
22801295,207,JABMPC010000075.1_73,GCA_013203905.1,K02591,408.93,564.3,0.0
93277582,207,JABSQP010000043.1_5,GCA_013215815.1,K02591,408.93,625.5,0.0
93226833,207,JABUEY010000013.1_5,GCA_013314815.1,K02591,408.93,560.4,0.0
93030548,207,DUKH01000219.1_7,GCA_013329415.1,K02591,408.93,563.1,0.0
93030551,207,DUKH01000219.1_9,GCA_013329415.1,K02591,408.93,438.6,0.0
93035069,207,DUJX01000116.1_2,GCA_013329575.1,K02591,408.93,462.2,0.0
93046579,207,DUGU01000033.1_19,GCA_013331215.1,K02591,408.93,441.9,0.0
93049881,207,DUGT01000122.1_11,GCA_013331275.1,K02591,408.93,452.9,0.0
93072658,207,JAAXXY010000035.1_18,GCA_013334225.1,K02591,408.93,505.7,0.0
93071730,207,JAAXXY010000015.1_17,GCA_013334225.1,K02591,408.93,570.3,0.0
93074352,207,JAAXXR010000002.1_54,GCA_013334335.1,K02591,408.93,573.5,0.0
93075078,207,JAAXXR010000070.1_7,GCA_013334335.1,K02591,408.93,507.9,0.0
93077233,207,JAAXXP010000043.1_7,GCA_013334435.1,K02591,408.93,577.1,0.0
93077624,207,JAAXXP010000007.1_44,GCA_013334435.1,K02591,408.93,514.7,0.0
93079534,207,JAAXXL010000026.1_1,GCA_013334485.1,K02591,408.93,567.7,0.0
92918356,207,JAAXXK010000002.1_60,GCA_013334525.1,K02591,408.93,567.5,0.0
92920075,207,JAAXXJ010000492.1_2,GCA_013334545.1,K02591,408.93,556.9,0.0
92920624,207,JAAXXI010000006.1_50,GCA_013334565.1,K02591,408.93,566.7,0.0
92922101,207,JAAXXD010000039.1_19,GCA_013334655.1,K02591,408.93,571.0,0.0
92924441,207,JAAXWY010000004.1_35,GCA_013334745.1,K02591,408.93,602.9,0.0
92925625,207,JAAXWX010000028.1_7,GCA_013334755.1,K02591,408.93,567.0,0.0
92928197,207,JAAXWU010000037.1_15,GCA_013334855.1,K02591,408.93,569.0,0.0
92929998,207,JAAXWS010000004.1_86,GCA_013334865.1,K02591,408.93,570.9,0.0
92931080,207,JAAXWP010000011.1_21,GCA_013334925.1,K02591,408.93,514.2,0.0
92930663,207,JAAXWP010000005.1_22,GCA_013334925.1,K02591,408.93,564.0,0.0
92931996,207,JAAXWO010000013.1_10,GCA_013334965.1,K02591,408.93,568.0,0.0
92936012,207,JAAXWQ010000001.1_235,GCA_013335115.1,K02591,408.93,567.9,0.0
92938919,207,JAAXVR010000032.1_17,GCA_013335405.1,K02591,408.93,562.5,0.0
92940309,207,JAAXVQ010000190.1_5,GCA_013335425.1,K02591,408.93,564.4,0.0
92942508,207,JAAXVP010000115.1_1,GCA_013335435.1,K02591,408.93,612.1,0.0
92944751,207,JAAXVL010000004.1_31,GCA_013335535.1,K02591,408.93,617.3,0.0
92946524,207,JAAXUU010000183.1_3,GCA_013335845.1,K02591,408.93,536.7,0.0
92948258,207,JAAXUP010000107.1_5,GCA_013335935.1,K02591,408.93,544.9,0.0
92948720,207,JAAXUM010000012.1_4,GCA_013336025.1,K02591,408.93,497.2,0.0
92948732,207,JAAXUM010000013.1_13,GCA_013336025.1,K02591,408.93,575.7,0.0
92950631,207,JAAXUF010000009.1_35,GCA_013336165.1,K02591,408.93,593.1,0.0
92955646,207,JAAXTM010000002.1_330,GCA_013336525.1,K02591,408.93,584.4,0.0
92959426,207,CP054595.1_1822,GCA_013347225.1,K02591,408.93,611.0,0.0
92966271,207,DUZU01000023.1_3,GCA_013349285.1,K02591,408.93,568.2,0.0
92968169,207,DUZW01000040.1_7,GCA_013349295.1,K02591,408.93,573.9,0.0
92968365,207,DUZX01000002.1_38,GCA_013349325.1,K02591,408.93,578.9,0.0
92971475,207,DUZS01000026.1_16,GCA_013349405.1,K02591,408.93,579.1,0.0
92977596,207,DUZI01000098.1_7,GCA_013349595.1,K02591,408.93,605.6,0.0
92979531,207,DUZF01000016.1_12,GCA_013349665.1,K02591,408.93,603.2,0.0
92812500,207,CP054864.1_486,GCA_013363835.1,K02591,408.93,606.1,0.0
92839504,207,JABXIG010000005.1_33,GCA_013373205.1,K02591,408.93,621.0,0.0
92842887,207,JABXIC010000192.1_30,GCA_013373265.1,K02591,408.93,622.1,0.0
92865964,207,AP022828.1_885,GCA_013374135.1,K02591,408.93,484.1,0.0
92867854,207,QENJ01000165.1_2,GCA_013374505.1,K02591,408.93,482.9,0.0
92585464,207,JACABA010000002.1_1097,GCA_013377015.1,K02591,408.93,630.4,0.0
92587044,207,JACABD010000025.1_13,GCA_013377075.1,K02591,408.93,571.8,0.0
92590135,207,JACAAX010000037.1_45,GCA_013377085.1,K02591,408.93,624.6,0.0
92591466,207,JACAAY010000010.1_16,GCA_013377095.1,K02591,408.93,573.5,0.0
92628719,207,JACAEO010000087.1_17,GCA_013388805.1,K02591,408.93,483.6,0.0
92646995,207,JACATZ010000001.1_2675,GCA_013390565.1,K02591,408.93,412.9,0.0
92647910,207,JACATZ010000003.1_1632,GCA_013390565.1,K02591,408.93,495.1,0.0
92649115,207,JACAUB010000001.1_2212,GCA_013390605.1,K02591,408.93,558.2,0.0
92654055,207,JACAUC010000118.1_5,GCA_013390945.1,K02591,408.93,502.5,0.0
92662791,207,JACBOA010000001.1_30,GCA_013403005.1,K02591,408.93,512.4,0.0
92662789,207,JACBOA010000001.1_28,GCA_013403005.1,K02591,408.93,473.8,0.0
92669142,207,CP058705.1_3115,GCA_013414705.1,K02591,408.93,601.5,0.0
92706276,207,JACDZI010000015.1_25,GCA_013426785.1,K02591,408.93,591.9,0.0
92707350,207,JACDZF010000053.1_15,GCA_013426795.1,K02591,408.93,557.1,0.0
92708856,207,JACDZG010000096.1_16,GCA_013426805.1,K02591,408.93,631.6,0.0
92708902,207,JACDZG010000014.1_55,GCA_013426805.1,K02591,408.93,473.7,0.0
24273493,207,QBUV01000135.1_11,GCA_013572355.1,K02591,408.93,490.2,0.0
24279187,207,JABXKU010000001.1_24,GCA_013619105.1,K02591,408.93,585.7,0.0
24285431,207,JABXKT010000061.1_24,GCA_013619155.1,K02591,408.93,578.9,0.0
24302589,207,CP059265.1_2627,GCA_013693955.1,K02591,408.93,624.3,0.0
25094462,207,VMTA01000004.1_20,GCA_013791855.1,K02591,408.93,626.3,0.0
25097183,207,VMSZ01000021.1_13,GCA_013791885.1,K02591,408.93,603.6,0.0
25101488,207,VMSW01000007.1_43,GCA_013791955.1,K02591,408.93,539.4,0.0
25103571,207,VMSS01000216.1_6,GCA_013791995.1,K02591,408.93,570.8,0.0
25110388,207,VMSP01000123.1_10,GCA_013792135.1,K02591,408.93,550.1,0.0
24862697,207,PNML01000059.1_23,GCA_013823635.1,K02591,408.93,599.3,0.0
24864598,207,PNMN01000118.1_11,GCA_013823655.1,K02591,408.93,599.2,0.0
24893319,207,PNOC01000073.1_15,GCA_013824615.1,K02591,408.93,616.0,0.0
24907066,207,JACERV010000025.1_3,GCA_013911065.1,K02591,408.93,510.5,0.0
24648201,207,JACESF010000035.1_27,GCA_013911975.1,K02591,408.93,620.6,0.0
24667489,207,JACGMN010000082.1_9,GCA_014061035.1,K02591,408.93,445.6,0.0
24667492,207,JACGMN010000082.1_12,GCA_014061035.1,K02591,408.93,458.6,0.0
24694228,207,JACEGA010000001.1_1424,GCA_014174405.1,K02591,408.93,541.9,0.0
24699178,207,CP050295.1_548,GCA_014189435.1,K02591,408.93,628.4,0.0
24750321,207,JAAXOC010000088.1_36,GCA_014237145.1,K02591,408.93,484.1,0.0
24754837,207,JABZFP010000007.1_199,GCA_014237395.1,K02591,408.93,558.8,0.0
24632647,207,JACIZI010000004.1_120,GCA_014359475.1,K02591,408.93,607.6,0.0
24633982,207,JACIZD010000016.1_58,GCA_014359565.1,K02591,408.93,638.9,0.0
24640269,207,JACIYQ010000244.1_17,GCA_014359855.1,K02591,408.93,643.7,0.0
24642518,207,JACIYN010000036.1_23,GCA_014359885.1,K02591,408.93,530.3,0.0
24405029,207,JACMLV010000598.1_2,GCA_014379395.1,K02591,408.93,611.5,0.0
25340989,207,JACMKT010000079.1_4,GCA_014380005.1,K02591,408.93,625.4,0.0
25348187,207,JACMKN010000012.1_1,GCA_014380135.1,K02591,408.93,552.6,0.0
25365934,207,JACMJL010000081.1_12,GCA_014380625.1,K02591,408.93,575.4,0.0
25407118,207,JACNJZ010000081.1_8,GCA_014382295.1,K02591,408.93,570.0,0.0
25331852,207,JACJNX010000044.1_20,GCA_014695255.1,K02591,408.93,638.5,0.0
24212371,207,WJJU01000862.1_5,GCA_014729595.1,K02591,408.93,552.2,0.0
24243563,207,JABURT010000149.1_1,GCA_014762495.1,K02591,408.93,436.4,0.0
25498204,207,JAAUZH010000007.1_6,GCA_014804675.1,K02591,408.93,425.7,0.0
25533576,207,JACUUW010000199.1_4,GCA_014859075.1,K02591,408.93,450.8,0.0
25569419,207,JACUUA010000032.1_18,GCA_014859565.1,K02591,408.93,615.7,0.0
25571201,207,JACUTW010000040.1_21,GCA_014859605.1,K02591,408.93,575.0,0.0
25574035,207,JACUTV010000115.1_3,GCA_014859645.1,K02591,408.93,591.6,0.0
25578421,207,JACUTQ010000054.1_8,GCA_014859725.1,K02591,408.93,534.9,0.0
25578419,207,JACUTQ010000054.1_6,GCA_014859725.1,K02591,408.93,450.8,0.0
25581681,207,JACUTP010000077.1_5,GCA_014859785.1,K02591,408.93,552.2,0.0
25581684,207,JACUTP010000077.1_7,GCA_014859785.1,K02591,408.93,414.8,0.0
25599305,207,JACZKF010000051.1_4,GCA_014860175.1,K02591,408.93,564.2,0.0
25602300,207,JACZKE010000036.1_38,GCA_014860225.1,K02591,408.93,567.0,0.0
23980633,207,CP050848.1_1506,GCA_014873095.1,K02591,408.93,556.5,0.0
23992531,207,JACWAM010000126.1_2,GCA_014874265.1,K02591,408.93,526.5,0.0
23996778,207,JACWAG010000209.1_5,GCA_014874425.1,K02591,408.93,569.7,0.0
24005369,207,JACSSB010000105.1_2,GCA_014879435.1,K02591,408.93,616.7,0.0
24032585,207,JACSRI010000254.1_15,GCA_014879845.1,K02591,408.93,550.6,0.0
23892764,207,SVFN01000038.1_17,GCA_015056815.1,K02591,408.93,422.0,0.0
23732138,207,SVDZ01000001.1_267,GCA_015057625.1,K02591,408.93,426.0,0.0
23736219,207,SVDU01000009.1_63,GCA_015057705.1,K02591,408.93,515.8,0.0
23738406,207,SVDS01000056.1_6,GCA_015057715.1,K02591,408.93,512.2,0.0
23742645,207,SVDT01000061.1_7,GCA_015057775.1,K02591,408.93,515.5,0.0
23762363,207,SVCL01000070.1_55,GCA_015058405.1,K02591,408.93,415.5,0.0
23763087,207,SVCL01000141.1_10,GCA_015058405.1,K02591,408.93,432.8,0.0
23769964,207,SVCA01000002.1_340,GCA_015058625.1,K02591,408.93,420.2,0.0
23770711,207,SVBX01000003.1_18,GCA_015058655.1,K02591,408.93,423.7,0.0
23651045,207,SUXE01000001.1_233,GCA_015061115.1,K02591,408.93,418.2,0.0
22689638,207,JADEXV010000012.1_12,GCA_015206945.1,K02591,408.93,630.5,0.0
22695771,207,JADEXK010000024.1_24,GCA_015207155.1,K02591,408.93,637.3,0.0
22698871,207,JADEXJ010000075.1_20,GCA_015207195.1,K02591,408.93,616.5,0.0
22700019,207,JADEXA010000026.1_54,GCA_015207365.1,K02591,408.93,611.8,0.0
22702371,207,JADEWQ010000072.1_12,GCA_015207585.1,K02591,408.93,546.5,0.0
25643158,207,JADGDA010000015.1_16,GCA_015228695.1,K02591,408.93,625.9,0.0
25645939,207,JADGCV010000028.1_20,GCA_015228815.1,K02591,408.93,598.4,0.0
25651197,207,JADGCQ010000067.1_4,GCA_015228925.1,K02591,408.93,611.5,0.0
25666995,207,JADGBU010000001.1_65,GCA_015231295.1,K02591,408.93,596.6,0.0
25673084,207,JADGBT010000007.1_4,GCA_015231375.1,K02591,408.93,606.3,0.0
25676478,207,JADGBN010000039.1_21,GCA_015231435.1,K02591,408.93,616.1,0.0
25679564,207,JADGBM010000040.1_15,GCA_015231515.1,K02591,408.93,451.9,0.0
25681409,207,JADGBH010000045.1_7,GCA_015231595.1,K02591,408.93,563.6,0.0
25682262,207,JADGBG010000006.1_20,GCA_015231605.1,K02591,408.93,622.6,0.0
25684225,207,JADGBE010000018.1_29,GCA_015231615.1,K02591,408.93,570.0,0.0
25686325,207,JADGBD010000043.1_2,GCA_015231665.1,K02591,408.93,624.6,0.0
25691223,207,JADGAZ010000008.1_88,GCA_015231755.1,K02591,408.93,606.9,0.0
25693210,207,JADGAX010000001.1_68,GCA_015231795.1,K02591,408.93,585.7,0.0
25695829,207,JADGAW010000041.1_12,GCA_015231815.1,K02591,408.93,598.8,0.0
25703027,207,JADGAR010000021.1_37,GCA_015231915.1,K02591,408.93,592.5,0.0
25704685,207,JADGAQ010000149.1_3,GCA_015231925.1,K02591,408.93,611.0,0.0
25719334,207,JADFZV010000004.1_57,GCA_015232335.1,K02591,408.93,585.9,0.0
