annotation_id,gtdb_version,gene_id,genome_id,ko,threshold,score,e_value
92821184,207,JABXIV010000194.1_3,GCA_013372925.1,K11532,476.47,517.1,0.0
92824266,207,JABXIS010000019.1_55,GCA_013372975.1,K11532,476.47,516.8,0.0
92844622,207,JABXIA010000253.1_2,GCA_013373325.1,K11532,476.47,503.0,0.0
92852289,207,JABXHV010000189.1_10,GCA_013373445.1,K11532,476.47,522.9,0.0
92584893,207,JACABA010000002.1_79,GCA_013377015.1,K11532,476.47,508.7,0.0
92588873,207,JACAAX010000017.1_26,GCA_013377085.1,K11532,476.47,523.6,0.0
92641749,207,JACAEB010000045.1_7,GCA_013389075.1,K11532,476.47,517.4,0.0
92642227,207,JACADZ010000052.1_28,GCA_013389105.1,K11532,476.47,497.8,0.0
5036130,207,JACADY010000042.1_54,GCA_013389115.1,K11532,476.47,516.7,0.0
92643803,207,JACADX010000245.1_3,GCA_013389125.1,K11532,476.47,504.6,0.0
92674053,207,JACBXS010000023.1_3,GCA_013415485.1,K11532,476.47,503.8,0.0
24280591,207,JABXKU010000024.1_16,GCA_013619105.1,K11532,476.47,478.5,0.0
24288710,207,CP059255.1_2224,GCA_013693735.1,K11532,476.47,514.8,0.0
24297711,207,CP059262.1_1238,GCA_013693875.1,K11532,476.47,494.6,0.0
24939518,207,JACCXK010000027.1_4,GCA_013697055.1,K11532,476.47,502.2,0.0
25087183,207,VMTF01000174.1_3,GCA_013791705.1,K11532,476.47,520.7,0.0
25092122,207,VMTE01000012.1_85,GCA_013791775.1,K11532,476.47,488.3,0.0
25136277,207,JACCTC010000258.1_9,GCA_013812655.1,K11532,476.47,480.5,0.0
25142469,207,JACCSU010000067.1_4,GCA_013812825.1,K11532,476.47,524.2,0.0
25184939,207,JACDGF010000439.1_2,GCA_013815405.1,K11532,476.47,494.0,0.0
24985610,207,JACDEE010000013.1_51,GCA_013816585.1,K11532,476.47,535.7,0.0
24986730,207,JACDEB010000013.1_7,GCA_013816595.1,K11532,476.47,512.4,0.0
24994189,207,JACDDV010000003.1_47,GCA_013816785.1,K11532,476.47,526.5,0.0
25014914,207,JACDCV010000046.1_14,GCA_013817375.1,K11532,476.47,523.4,0.0
25042170,207,JACDGO010000358.1_2,GCA_013821585.1,K11532,476.47,528.6,0.0
25047250,207,PNJK01000006.1_44,GCA_013821825.1,K11532,476.47,507.7,0.0
25051027,207,PNJO01000012.1_28,GCA_013821905.1,K11532,476.47,525.5,0.0
25054228,207,PNJT01000016.1_19,GCA_013822005.1,K11532,476.47,523.5,0.0
25058350,207,PNJY01000107.1_6,GCA_013822125.1,K11532,476.47,524.5,0.0
24822848,207,PNKO01000006.1_60,GCA_013822485.1,K11532,476.47,525.3,0.0
24827448,207,PNKW01000003.1_12,GCA_013822695.1,K11532,476.47,515.4,0.0
24832618,207,PNKY01000001.1_379,GCA_013822765.1,K11532,476.47,517.0,0.0
24836183,207,PNLB01000007.1_44,GCA_013822795.1,K11532,476.47,511.9,0.0
24839711,207,PNLG01000123.1_5,GCA_013822915.1,K11532,476.47,526.5,0.0
24847863,207,PNLY01000015.1_64,GCA_013823325.1,K11532,476.47,517.2,0.0
24851661,207,PNMC01000138.1_3,GCA_013823365.1,K11532,476.47,513.8,0.0
24854004,207,PNMA01000039.1_1,GCA_013823385.1,K11532,476.47,495.0,0.0
24870957,207,PNNB01000056.1_137,GCA_013823985.1,K11532,476.47,520.6,0.0
24874931,207,PNND01000022.1_10,GCA_013824045.1,K11532,476.47,507.3,0.0
24877886,207,PNNE01000184.1_1,GCA_013824055.1,K11532,476.47,504.8,0.0
24919767,207,JACESO010000110.1_5,GCA_013911745.1,K11532,476.47,527.4,0.0
24921616,207,JACESP010000012.1_103,GCA_013911755.1,K11532,476.47,521.2,0.0
24925618,207,JACESL010000007.1_45,GCA_013911865.1,K11532,476.47,523.2,0.0
24926929,207,JACESI010000005.1_111,GCA_013911885.1,K11532,476.47,510.0,0.0
24928611,207,JACESE010000003.1_55,GCA_013911965.1,K11532,476.47,510.1,0.0
24649513,207,JACESB010000001.1_135,GCA_013912005.1,K11532,476.47,505.9,0.0
24671393,207,CP046179.1_488,GCA_014075275.1,K11532,476.47,513.0,0.0
24678361,207,JACJIB010000001.1_328,GCA_014138645.1,K11532,476.47,510.0,0.0
24696386,207,CP050293.1_2069,GCA_014189435.1,K11532,476.47,526.5,0.0
24726037,207,AP023361.1_1630,GCA_014191545.1,K11532,476.47,507.2,0.0
24776061,207,JABABQ010000034.1_130,GCA_014238155.1,K11532,476.47,517.1,0.0
24778665,207,JABABO010000206.1_2,GCA_014238195.1,K11532,476.47,511.9,0.0
24570389,207,JAAZYV010000006.1_2,GCA_014239455.1,K11532,476.47,495.0,0.0
24605108,207,JACONJ010000050.1_125,GCA_014323785.1,K11532,476.47,500.9,0.0
24605549,207,JACONK010000006.1_117,GCA_014323795.1,K11532,476.47,494.6,0.0
24609479,207,JACONG010000012.1_59,GCA_014323865.1,K11532,476.47,500.9,0.0
24613273,207,JACOMY010000003.1_109,GCA_014324045.1,K11532,476.47,505.3,0.0
24635175,207,JACIYY010000104.1_5,GCA_014359685.1,K11532,476.47,515.7,0.0
24637828,207,JACIYW010000075.1_15,GCA_014359745.1,K11532,476.47,509.4,0.0
24639270,207,JACIYT010000004.1_8,GCA_014359765.1,K11532,476.47,508.0,0.0
24639714,207,JACIYQ010000010.1_2,GCA_014359855.1,K11532,476.47,513.5,0.0
24646591,207,JACIYP010000008.1_13,GCA_014359905.1,K11532,476.47,521.8,0.0
24498226,207,JACMRO010000514.1_12,GCA_014376425.1,K11532,476.47,502.6,0.0
24500107,207,JACMRL010000004.1_52,GCA_014376435.1,K11532,476.47,480.3,0.0
24500477,207,JACMRM010000127.1_9,GCA_014376445.1,K11532,476.47,483.3,0.0
24512870,207,JACMQW010000046.1_34,GCA_014376785.1,K11532,476.47,494.7,0.0
24327531,207,JACMPM010000004.1_27,GCA_014377485.1,K11532,476.47,477.4,0.0
24328065,207,JACMPN010000344.1_19,GCA_014377495.1,K11532,476.47,486.3,0.0
24345521,207,JACMOQ010000616.1_3,GCA_014377905.1,K11532,476.47,500.1,0.0
24349065,207,JACMOT010000180.1_5,GCA_014377915.1,K11532,476.47,516.8,0.0
24357888,207,JACMOF010000292.1_1,GCA_014378155.1,K11532,476.47,507.6,0.0
24365640,207,JACMNW010000052.1_22,GCA_014378345.1,K11532,476.47,504.0,0.0
24369142,207,JACMNQ010000011.1_24,GCA_014378465.1,K11532,476.47,494.0,0.0
24373162,207,JACMNL010000007.1_53,GCA_014378525.1,K11532,476.47,490.0,0.0
24378591,207,JACMNA010000095.1_11,GCA_014378765.1,K11532,476.47,481.5,0.0
24379905,207,JACMMZ010000188.1_23,GCA_014378775.1,K11532,476.47,476.9,0.0
25351828,207,JACMKH010000464.1_3,GCA_014380205.1,K11532,476.47,518.0,0.0
25209311,207,PVXE01000044.1_8,GCA_014444615.1,K11532,476.47,520.8,0.0
25241873,207,JACTMU010000018.1_35,GCA_014584465.1,K11532,476.47,483.2,0.0
25254125,207,JACOMT010000257.1_2,GCA_014623385.1,K11532,476.47,494.9,0.0
25316558,207,JACVZW010000007.1_160,GCA_014654775.1,K11532,476.47,508.7,0.0
24250820,207,JABURR010000017.1_116,GCA_014762635.1,K11532,476.47,504.5,0.0
24265207,207,JACXVD010000007.1_33,GCA_014763545.1,K11532,476.47,526.4,0.0
24090602,207,JACXUV010000040.1_17,GCA_014763715.1,K11532,476.47,501.7,0.0
24091809,207,JACXUX010000100.1_2,GCA_014763725.1,K11532,476.47,506.6,0.0
24096685,207,JACXUS010000012.1_23,GCA_014763785.1,K11532,476.47,506.1,0.0
25550729,207,JACUUJ010000044.1_18,GCA_014859355.1,K11532,476.47,506.8,0.0
25570848,207,JACUTW010000026.1_22,GCA_014859605.1,K11532,476.47,483.4,0.0
25571626,207,JACUTX010000026.1_16,GCA_014859615.1,K11532,476.47,484.1,0.0
25589495,207,JACZKR010000257.1_2,GCA_014859945.1,K11532,476.47,507.9,0.0
25602725,207,JACZKE010000001.1_73,GCA_014860225.1,K11532,476.47,484.2,0.0
23959587,207,JACZJD010000682.1_4,GCA_014860725.1,K11532,476.47,541.6,0.0
23975431,207,WKFK01000007.1_8,GCA_014872815.1,K11532,476.47,511.3,0.0
23977782,207,WKFI01000005.1_533,GCA_014872875.1,K11532,476.47,502.2,0.0
23982151,207,JADBCS010000001.1_474,GCA_014873415.1,K11532,476.47,523.1,0.0
24022092,207,JACSRN010000107.1_2,GCA_014879735.1,K11532,476.47,513.7,0.0
24043143,207,JACSRE010000228.1_9,GCA_014879945.1,K11532,476.47,477.3,0.0
23834753,207,JADCLP010000002.1_139,GCA_014983025.1,K11532,476.47,527.3,0.0
22678510,207,JAAOIL010000162.1_22,GCA_015163825.1,K11532,476.47,500.8,0.0
25626330,207,JADFVM010000358.1_3,GCA_015222555.1,K11532,476.47,495.0,0.0
25630599,207,JADFVX010000004.1_10,GCA_015222755.1,K11532,476.47,494.5,0.0
25642119,207,JADFCQ010000005.1_102,GCA_015223225.1,K11532,476.47,510.1,0.0
25756875,207,JADFYH010000031.1_16,GCA_015233135.1,K11532,476.47,491.7,0.0
22750198,207,JADGMZ010000097.1_6,GCA_015234495.1,K11532,476.47,494.6,0.0
25897753,207,JADMKQ010000137.1_10,GCA_015478735.1,K11532,476.47,521.2,0.0
25922905,207,WFUK01000118.1_3,GCA_015485015.1,K11532,476.47,507.7,0.0
25932136,207,WFTT01000094.1_14,GCA_015485335.1,K11532,476.47,482.4,0.0
25934713,207,WFTU01000143.1_1,GCA_015485375.1,K11532,476.47,510.9,0.0
25936948,207,WFTS01000095.1_4,GCA_015485385.1,K11532,476.47,510.7,0.0
25997417,207,WFQA01000202.1_3,GCA_015487255.1,K11532,476.47,502.6,0.0
25999768,207,WFQB01000110.1_2,GCA_015487305.1,K11532,476.47,501.1,0.0
25767445,207,WFPZ01000320.1_2,GCA_015487335.1,K11532,476.47,515.1,0.0
25814242,207,WFNH01000122.1_36,GCA_015488685.1,K11532,476.47,509.3,0.0
25869837,207,WFXL01000114.1_7,GCA_015490605.1,K11532,476.47,528.6,0.0
23020123,207,WFVA01000164.1_9,GCA_015491895.1,K11532,476.47,506.7,0.0
23090241,207,WGBJ01000198.1_7,GCA_015494385.1,K11532,476.47,510.1,0.0
26146797,207,JAATGN010000185.1_2,GCA_015654615.1,K11532,476.47,493.5,0.0
26147501,207,JAATGP010000044.1_10,GCA_015654635.1,K11532,476.47,500.4,0.0
26152490,207,JAATGL010000077.1_16,GCA_015654705.1,K11532,476.47,505.5,0.0
26164756,207,JAATGA010000012.1_1,GCA_015654855.1,K11532,476.47,502.1,0.0
26172684,207,JAATGD010000348.1_10,GCA_015654965.1,K11532,476.47,533.1,0.0
26183938,207,JAATFR010000199.1_6,GCA_015655095.1,K11532,476.47,516.9,0.0
26345075,207,JACDQI010000001.1_6,GCA_015657675.1,K11532,476.47,514.0,0.0
26357105,207,DQLC01000062.1_15,GCA_015660425.1,K11532,476.47,518.5,0.0
26386988,207,DQVI01000027.1_12,GCA_015661825.1,K11532,476.47,525.2,0.0
26196267,207,JADFAE010000005.1_303,GCA_015665415.1,K11532,476.47,507.1,0.0
26207450,207,WVSM01000005.1_41,GCA_015689645.1,K11532,476.47,516.9,0.0
26210274,207,WVSL01000008.1_90,GCA_015689685.1,K11532,476.47,516.5,0.0
26212403,207,WVSN01000009.1_17,GCA_015689705.1,K11532,476.47,511.1,0.0
26213730,207,WVSP01000003.1_43,GCA_015689735.1,K11532,476.47,501.7,0.0
26215076,207,WVSO01000020.1_18,GCA_015689745.1,K11532,476.47,503.4,0.0
26217540,207,WVSR01000002.1_100,GCA_015689775.1,K11532,476.47,510.5,0.0
26219633,207,CP065161.1_2435,GCA_015693905.1,K11532,476.47,515.2,0.0
26284402,207,JAECRT010000013.1_73,GCA_016000085.1,K11532,476.47,528.0,0.0
26006680,207,JADCKQ010000004.1_313,GCA_016123485.1,K11532,476.47,512.0,0.0
26007812,207,WGOE01000002.1_537,GCA_016124195.1,K11532,476.47,507.6,0.0
26009759,207,WGOD01000001.1_286,GCA_016124205.1,K11532,476.47,490.4,0.0
26017656,207,WGNY01000017.1_94,GCA_016124325.1,K11532,476.47,500.7,0.0
26020204,207,WGNX01000004.1_11,GCA_016124335.1,K11532,476.47,527.3,0.0
26022673,207,WGNU01000006.1_181,GCA_016124385.1,K11532,476.47,511.6,0.0
26029375,207,WGNP01000014.1_92,GCA_016124495.1,K11532,476.47,490.3,0.0
26034262,207,WGNK01000017.1_11,GCA_016124535.1,K11532,476.47,524.4,0.0
26039815,207,WGNF01000008.1_301,GCA_016124615.1,K11532,476.47,501.7,0.0
26041758,207,WGNJ01000007.1_70,GCA_016124635.1,K11532,476.47,516.6,0.0
26044795,207,WGNE01000069.1_25,GCA_016124645.1,K11532,476.47,529.6,0.0
26045401,207,WGNI01000001.1_301,GCA_016124655.1,K11532,476.47,504.0,0.0
26056092,207,WGNB01000061.1_20,GCA_016124795.1,K11532,476.47,505.4,0.0
26058060,207,WGND01000011.1_198,GCA_016124805.1,K11532,476.47,511.3,0.0
26065008,207,WGMV01000008.1_136,GCA_016124905.1,K11532,476.47,520.0,0.0
26070097,207,WGMR01000002.1_32,GCA_016124955.1,K11532,476.47,513.7,0.0
26075414,207,WGML01000004.1_223,GCA_016125045.1,K11532,476.47,493.7,0.0
26081562,207,WGMJ01000014.1_70,GCA_016125135.1,K11532,476.47,483.8,0.0
26084170,207,WGMH01000003.1_141,GCA_016125165.1,K11532,476.47,509.6,0.0
26106152,207,WGLT01000003.1_101,GCA_016125425.1,K11532,476.47,510.0,0.0
26107563,207,WGLS01000005.1_172,GCA_016125455.1,K11532,476.47,503.1,0.0
26112029,207,WGLQ01000007.1_363,GCA_016125495.1,K11532,476.47,503.9,0.0
26116144,207,WGLO01000007.1_51,GCA_016125515.1,K11532,476.47,493.2,0.0
26117893,207,WGLN01000008.1_105,GCA_016125555.1,K11532,476.47,519.4,0.0
26120601,207,WGLM01000002.1_204,GCA_016125575.1,K11532,476.47,506.9,0.0
26122128,207,WGLL01000015.1_55,GCA_016125585.1,K11532,476.47,499.6,0.0
23368303,207,JACOUT010000009.1_239,GCA_016177705.1,K11532,476.47,498.9,0.0
23371488,207,JACOUP010000001.1_22,GCA_016177765.1,K11532,476.47,488.4,0.0
23386429,207,JACOUB010000006.1_56,GCA_016178015.1,K11532,476.47,496.7,0.0
23445761,207,JACPAT010000288.1_2,GCA_016180655.1,K11532,476.47,485.7,0.0
23450670,207,JACPAM010000112.1_24,GCA_016180805.1,K11532,476.47,494.2,0.0
23455610,207,JACPAL010000018.1_26,GCA_016180855.1,K11532,476.47,488.0,0.0
23234906,207,JACPFF010000008.1_58,GCA_016183065.1,K11532,476.47,481.1,0.0
23235345,207,JACPFH010000460.1_12,GCA_016183075.1,K11532,476.47,493.3,0.0
23237599,207,JACPFG010000043.1_25,GCA_016183125.1,K11532,476.47,492.7,0.0
23240319,207,JACPFE010000401.1_3,GCA_016183145.1,K11532,476.47,490.6,0.0
23241279,207,JACPFC010000006.1_12,GCA_016183175.1,K11532,476.47,493.9,0.0
23266142,207,JACPDR010000027.1_30,GCA_016183935.1,K11532,476.47,492.9,0.0
23115638,207,JACPDN010000004.1_66,GCA_016183985.1,K11532,476.47,523.4,0.0
23118140,207,JACPDM010000053.1_25,GCA_016184045.1,K11532,476.47,503.7,0.0
23125806,207,JACPDC010000083.1_12,GCA_016184235.1,K11532,476.47,494.0,0.0
23138767,207,JACPOE010000056.1_4,GCA_016185105.1,K11532,476.47,505.7,0.0
23150001,207,JACPOA010000059.1_76,GCA_016185205.1,K11532,476.47,517.1,0.0
23182030,207,JACPKS010000061.1_8,GCA_016186905.1,K11532,476.47,493.4,0.0
23183709,207,JACPKR010000019.1_56,GCA_016186945.1,K11532,476.47,484.1,0.0
22521421,207,JACPIU010000013.1_15,GCA_016187935.1,K11532,476.47,479.7,0.0
22406335,207,JACPVT010000115.1_6,GCA_016191685.1,K11532,476.47,528.1,0.0
22448140,207,JACPTQ010000042.1_130,GCA_016192705.1,K11532,476.47,485.2,0.0
22466273,207,JACPST010000093.1_3,GCA_016193165.1,K11532,476.47,487.6,0.0
22471150,207,JACPSF010000141.1_5,GCA_016193385.1,K11532,476.47,497.7,0.0
22474863,207,JACPSE010000028.1_20,GCA_016193465.1,K11532,476.47,505.3,0.0
22236152,207,JACQBS010000097.1_11,GCA_016194325.1,K11532,476.47,490.5,0.0
22247766,207,JACQAW010000075.1_19,GCA_016194725.1,K11532,476.47,490.7,0.0
22250593,207,JACQAX010000189.1_18,GCA_016194795.1,K11532,476.47,493.5,0.0
22252247,207,JACQAU010000021.1_9,GCA_016194835.1,K11532,476.47,493.8,0.0
22262525,207,JACQAG010000026.1_210,GCA_016195085.1,K11532,476.47,515.1,0.0
22266284,207,JACQAE010000173.1_22,GCA_016195095.1,K11532,476.47,512.0,0.0
22267061,207,JACQAI010000093.1_3,GCA_016195115.1,K11532,476.47,512.9,0.0
22271584,207,JACQAF010000096.1_3,GCA_016195145.1,K11532,476.47,522.5,0.0
22273351,207,JACQAA010000089.1_6,GCA_016195185.1,K11532,476.47,526.4,0.0
22276551,207,JACQAC010000102.1_2,GCA_016195245.1,K11532,476.47,481.5,0.0
22296652,207,JACPZB010000108.1_11,GCA_016195725.1,K11532,476.47,498.1,0.0
22353672,207,JACQJD010000026.1_4,GCA_016198185.1,K11532,476.47,477.3,0.0
22110822,207,JACQIJ010000006.1_22,GCA_016198545.1,K11532,476.47,492.8,0.0
22184312,207,JACQEW010000023.1_2,GCA_016200365.1,K11532,476.47,479.8,0.0
22216974,207,JACQDQ010000160.1_3,GCA_016201015.1,K11532,476.47,522.9,0.0
22219809,207,JACQDM010000007.1_175,GCA_016201045.1,K11532,476.47,524.6,0.0
22224441,207,JACQDN010000083.1_14,GCA_016201105.1,K11532,476.47,504.1,0.0
22094037,207,JACQMB010000069.1_12,GCA_016203765.1,K11532,476.47,489.0,0.0
22094482,207,JACQMA010000224.1_8,GCA_016203825.1,K11532,476.47,495.0,0.0
22018508,207,JACQPZ010000004.1_7,GCA_016207265.1,K11532,476.47,481.9,0.0
22036085,207,JACQOU010000096.1_11,GCA_016207775.1,K11532,476.47,477.1,0.0
21846034,207,JACQYJ010000031.1_2,GCA_016208525.1,K11532,476.47,477.2,0.0
21926255,207,JACQUX010000019.1_9,GCA_016210045.1,K11532,476.47,489.3,0.0
21930633,207,JACQUW010000266.1_19,GCA_016210115.1,K11532,476.47,500.8,0.0
21723745,207,JACQTM010000234.1_5,GCA_016210825.1,K11532,476.47,518.0,0.0
21754214,207,JACRGM010000132.1_1,GCA_016212345.1,K11532,476.47,484.5,0.0
26421029,207,JACRBV010000034.1_4,GCA_016213065.1,K11532,476.47,499.7,0.0
26433353,207,JACRAW010000038.1_10,GCA_016213215.1,K11532,476.47,519.5,0.0
26444329,207,JACRAO010000222.1_6,GCA_016213345.1,K11532,476.47,494.1,0.0
26449742,207,JACRAF010000038.1_14,GCA_016213505.1,K11532,476.47,512.8,0.0
26524560,207,JACRML010000024.1_15,GCA_016214995.1,K11532,476.47,502.2,0.0
21780276,207,JACRJB010000066.1_41,GCA_016215605.1,K11532,476.47,518.9,0.0
26677458,207,JACRCO010000037.1_68,GCA_016218975.1,K11532,476.47,481.1,0.0
26704659,207,JACRNJ010000080.1_40,GCA_016219285.1,K11532,476.47,503.7,0.0
26711935,207,JACRMU010000135.1_19,GCA_016219515.1,K11532,476.47,481.6,0.0
26715968,207,JACRMG010000009.1_622,GCA_016219575.1,K11532,476.47,515.8,0.0
26732906,207,JACRIV010000037.1_27,GCA_016220005.1,K11532,476.47,480.3,0.0
26752596,207,JACRPW010000011.1_19,GCA_016223005.1,K11532,476.47,490.4,0.0
26776163,207,JACRGN010000056.1_5,GCA_016234205.1,K11532,476.47,491.3,0.0
26797455,207,JACRBD010000309.1_15,GCA_016234625.1,K11532,476.47,506.6,0.0
26544376,207,JACRNP010000093.1_6,GCA_016234845.1,K11532,476.47,476.8,0.0
26612572,207,JADQCD010000163.1_11,GCA_016278285.1,K11532,476.47,509.7,0.0
26614147,207,JADQCC010000181.1_2,GCA_016278295.1,K11532,476.47,505.9,0.0
26616151,207,JADQCB010000049.1_7,GCA_016278325.1,K11532,476.47,511.6,0.0
21348425,207,CP066681.1_1321,GCA_016432265.1,K11532,476.47,484.2,0.0
21359442,207,JAEMGR010000041.1_83,GCA_016458225.1,K11532,476.47,480.1,0.0
21366650,207,JAEMTM010000018.1_5,GCA_016462305.1,K11532,476.47,524.5,0.0
21384800,207,JAEMRT010000093.1_13,GCA_016463225.1,K11532,476.47,521.5,0.0
21388497,207,JAEMRQ010000095.1_6,GCA_016463275.1,K11532,476.47,528.8,0.0
21390679,207,JAEMRO010000001.1_123,GCA_016463295.1,K11532,476.47,501.0,0.0
21165239,207,JAEMQX010000171.1_7,GCA_016463645.1,K11532,476.47,526.8,0.0
21182272,207,JAEKDP010000002.1_519,GCA_016521575.1,K11532,476.47,504.4,0.0
21184122,207,JAEKFU010000448.1_26,GCA_016522385.1,K11532,476.47,519.2,0.0
21265903,207,CP064976.1_77,GCA_016699445.1,K11532,476.47,487.9,0.0
21281362,207,CP065008.1_1572,GCA_016699735.1,K11532,476.47,488.4,0.0
21025023,207,CP064988.1_4434,GCA_016699855.1,K11532,476.47,542.5,0.0
21118171,207,JADJAC010000002.1_137,GCA_016704425.1,K11532,476.47,527.1,0.0
21121377,207,JADJAB010000010.1_111,GCA_016704435.1,K11532,476.47,508.7,0.0
21134250,207,JADIZJ010000001.1_812,GCA_016704835.1,K11532,476.47,519.4,0.0
20882054,207,JADJGU010000001.1_726,GCA_016707885.1,K11532,476.47,523.3,0.0
20730235,207,JADJRB010000002.1_583,GCA_016712445.1,K11532,476.47,491.3,0.0
20749546,207,JADJQM010000002.1_151,GCA_016712715.1,K11532,476.47,522.5,0.0
20766296,207,JADJPS010000003.1_249,GCA_016713105.1,K11532,476.47,515.5,0.0
20779269,207,JADJPN010000003.1_524,GCA_016713235.1,K11532,476.47,524.8,0.0
20494451,207,JADJOF010000006.1_322,GCA_016713885.1,K11532,476.47,480.5,0.0
20509001,207,JADJNU010000001.1_865,GCA_016714165.1,K11532,476.47,481.8,0.0
20535873,207,JADKCA010000002.1_330,GCA_016714795.1,K11532,476.47,522.5,0.0
20575844,207,JADJXN010000005.1_109,GCA_016715815.1,K11532,476.47,485.1,0.0
20640086,207,JADJVG010000001.1_354,GCA_016716675.1,K11532,476.47,517.4,0.0
20646085,207,JADJVD010000004.1_316,GCA_016716745.1,K11532,476.47,524.4,0.0
20647260,207,JADJVA010000004.1_93,GCA_016716765.1,K11532,476.47,477.1,0.0
20421832,207,JADJYM010000016.1_488,GCA_016719755.1,K11532,476.47,526.0,0.0
20438991,207,JADJXT010000001.1_567,GCA_016720115.1,K11532,476.47,525.5,0.0
20187655,207,JADKHG010000014.1_161,GCA_016721875.1,K11532,476.47,524.1,0.0
20208167,207,JADKJE010000001.1_249,GCA_016722515.1,K11532,476.47,523.9,0.0
20213634,207,JADKIX010000010.1_137,GCA_016722635.1,K11532,476.47,512.8,0.0
20235302,207,JACVCM010000010.1_45,GCA_016742125.1,K11532,476.47,521.0,0.0
20236400,207,JACVCG010000002.1_503,GCA_016742135.1,K11532,476.47,499.9,0.0
20254856,207,JADGFD010000002.1_350,GCA_016744015.1,K11532,476.47,508.0,0.0
20268618,207,JADGEY010000037.1_12,GCA_016744185.1,K11532,476.47,516.4,0.0
20035703,207,JADGDI010000062.1_14,GCA_016744975.1,K11532,476.47,505.7,0.0
20057751,207,WJSC01000005.1_13,GCA_016758075.1,K11532,476.47,506.7,0.0
20066235,207,JAESUK010000034.1_10,GCA_016763095.1,K11532,476.47,489.0,0.0
20079572,207,JAESUD010000299.1_3,GCA_016763335.1,K11532,476.47,519.8,0.0
20084220,207,JAESTV010000261.1_1,GCA_016763475.1,K11532,476.47,513.8,0.0
20085466,207,JAESTR010000205.1_4,GCA_016763495.1,K11532,476.47,514.4,0.0
20105225,207,JAESSN010000039.1_4,GCA_016764075.1,K11532,476.47,497.0,0.0
20109634,207,JAESSK010000327.1_3,GCA_016764155.1,K11532,476.47,536.2,0.0
20112128,207,JAESSA010000012.1_5,GCA_016764355.1,K11532,476.47,506.5,0.0
20121493,207,JAESRR010000024.1_8,GCA_016764535.1,K11532,476.47,532.7,0.0
20123535,207,JAESRJ010000127.1_4,GCA_016764715.1,K11532,476.47,527.6,0.0
20125529,207,JAESRE010000001.1_14,GCA_016764775.1,K11532,476.47,493.8,0.0
20126864,207,JAESRG010000170.1_4,GCA_016764785.1,K11532,476.47,514.2,0.0
20127428,207,JAESRD010000156.1_2,GCA_016764835.1,K11532,476.47,495.9,0.0
20135169,207,JAESQZ010000084.1_6,GCA_016764955.1,K11532,476.47,498.0,0.0
20145214,207,JAESQH010000197.1_6,GCA_016765235.1,K11532,476.47,499.8,0.0
20155905,207,JAESPT010000284.1_2,GCA_016765515.1,K11532,476.47,513.3,0.0
19848451,207,JADHTB010000006.1_63,GCA_016776605.1,K11532,476.47,503.5,0.0
19864259,207,JADHRD010000085.1_3,GCA_016777585.1,K11532,476.47,517.6,0.0
19873439,207,JADHOV010000033.1_24,GCA_016778765.1,K11532,476.47,495.4,0.0
19875432,207,JADHOX010000043.1_6,GCA_016778805.1,K11532,476.47,488.5,0.0
19717017,207,JADHLS010000005.1_10,GCA_016780605.1,K11532,476.47,527.7,0.0
19717718,207,JADHLN010000006.1_2,GCA_016780625.1,K11532,476.47,495.0,0.0
19718668,207,JADHLM010000014.1_6,GCA_016780665.1,K11532,476.47,505.3,0.0
19720877,207,JADHLJ010000053.1_3,GCA_016780745.1,K11532,476.47,519.0,0.0
19725552,207,JADHLF010000012.1_25,GCA_016780825.1,K11532,476.47,499.0,0.0
19739283,207,JADDQD010000127.1_25,GCA_016781555.1,K11532,476.47,532.9,0.0
19580360,207,JADHVO010000005.1_59,GCA_016783965.1,K11532,476.47,512.6,0.0
19603268,207,JAEUWH010000066.1_37,GCA_016785955.1,K11532,476.47,487.1,0.0
19604107,207,JAEUWC010000019.1_8,GCA_016786465.1,K11532,476.47,508.0,0.0
19605317,207,JAEUWD010000021.1_41,GCA_016786485.1,K11532,476.47,477.0,0.0
19240180,207,JAEUMP010000002.1_231,GCA_016791445.1,K11532,476.47,491.3,0.0
19241766,207,JAEUWE010000465.1_9,GCA_016791465.1,K11532,476.47,480.1,0.0
19245344,207,JAEUMK010000095.1_3,GCA_016792565.1,K11532,476.47,501.7,0.0
19248496,207,JAEULB010000180.1_13,GCA_016792585.1,K11532,476.47,519.5,0.0
19248731,207,JAEULC010000030.1_3,GCA_016792605.1,K11532,476.47,520.2,0.0
19256632,207,JAEULQ010000067.1_137,GCA_016792685.1,K11532,476.47,506.1,0.0
19259211,207,JAEULD010000074.1_4,GCA_016792765.1,K11532,476.47,519.8,0.0
19261739,207,JAEUML010000076.1_4,GCA_016792785.1,K11532,476.47,515.1,0.0
19270578,207,JAEULP010000037.1_80,GCA_016792905.1,K11532,476.47,506.3,0.0
19272268,207,JAEULU010000064.1_10,GCA_016792925.1,K11532,476.47,503.7,0.0
19280067,207,JAEUKZ010000412.1_7,GCA_016793045.1,K11532,476.47,520.9,0.0
19283607,207,JAEULV010000047.1_14,GCA_016793065.1,K11532,476.47,535.6,0.0
19285095,207,JAEUKM010000351.1_4,GCA_016793085.1,K11532,476.47,534.1,0.0
19286718,207,JAEUJQ010000044.1_54,GCA_016793095.1,K11532,476.47,488.1,0.0
19292574,207,JAEULA010000065.1_309,GCA_016793165.1,K11532,476.47,529.4,0.0
